ARG	feature	score_RF	score_Odds	name
K02547	K00012	1.0644743199546651e-16	0.1162561484651408	K00012 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K02547	K00019	2.9698063634507056e-05	-0.553761888910515	K00019 E1.1.1.30, bdh; 3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]
K02547	K00023	9.138112780929964e-17	-0.2093526473898003	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K02547	K00029	0.000524672940343	0.6745381509430483	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K02547	K00031	0.002088227220238	-0.8937902254498008	K00031 IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]
K02547	K00064	6.194564653289674e-07	-0.1697744187599791	K00064 E1.1.1.122; D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]
K02547	K00074	0.000228916106505	0.631642690619152	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K02547	K00078	0.016500449489726	1.230735631358163	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K02547	K00097	0.0021712678802303	-0.5779900491477858	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K02547	K00104	0.0006428737786641	-0.7689724947964459	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K02547	K00121	5.108144308274306e-17	-0.4195066481754774	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K02547	K00140	0.0003192910773174	-0.7488570745732969	K00140 mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]
