KO	feature	name	probability_default	probability
K18236	K03783	punA, PNP; purine-nucleoside phosphorylase [EC:2.4.2.1]	0.2070233618077901	0.1867031461503932
K18236	K01126	E3.1.4.46, glpQ, ugpQ; glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	0.2070233618077901	0.1948186020715176
K18236	K07263	pqqL; zinc protease [EC:3.4.24.-]	0.2070233618077901	0.1986341110202313
K18236	K03973	pspC; phage shock protein C	0.2070233618077901	0.2001029844023482
K18236	K07560	dtd, DTD; D-aminoacyl-tRNA deacylase [EC:3.1.1.96]	0.2070233618077901	0.201287249724078
K18236	K01808	rpiB; ribose 5-phosphate isomerase B [EC:5.3.1.6]	0.2070233618077901	0.2015450096436616
K18236	mobileOG_000354990	tnpM	0.2070233618077901	0.2123612583931271
K18236	K02427	rlmE, rrmJ, ftsJ; 23S rRNA (uridine2552-2-O)-methyltransferase [EC:2.1.1.166]	0.2070233618077901	0.212719466852063
K18236	K08997	SELENOO, selO; serine/tyrosine/threonine adenylyltransferase [EC:2.7.7.-]	0.2070233618077901	0.2130401327575613
K18236	K11074	potI; putrescine transport system permease protein	0.2070233618077901	0.2131877382488149
K18236	K16090	fiu; catecholate siderophore receptor	0.2070233618077901	0.2131906867931845
K18236	K06179	rluC; 23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	0.2070233618077901	0.2133082899318663
K18236	K11075	potH; putrescine transport system permease protein	0.2070233618077901	0.2133151775579505
K18236	K11073	potF; putrescine transport system substrate-binding protein	0.2070233618077901	0.2135330113428449
K18236	K11076	potG; putrescine transport system ATP-binding protein	0.2070233618077901	0.2135567386988758
K18236	K10680	nemA; N-ethylmaleimide reductase [EC:1.-.-.-]	0.2070233618077901	0.2140662334650297
K18236	K08311	nudH; putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	0.2070233618077901	0.2145467571488286
K18236	K07336	K07336; PKHD-type hydroxylase [EC:1.14.11.-]	0.2070233618077901	0.2153113103080366
K18236	mobileOG_000173306	td	0.2070233618077901	0.2155496682501442
K18236	K09780	K09780; uncharacterized protein	0.2070233618077901	0.2156129296522287
K18236	K19416	yccA; modulator of FtsH protease	0.2070233618077901	0.2209136096935035
K18236	K04080	ibpA; molecular chaperone IbpA	0.2070233618077901	0.2209304231721647
K18236	K18900	bpeT; LysR family transcriptional regulator, regulator for bpeEF and oprC	0.2070233618077901	0.2243957945499161
K18236	K03676	grxC, GLRX, GLRX2; glutaredoxin 3	0.2070233618077901	0.2349195598947009
K18236	K00101	lldD; L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	0.2070233618077901	0.2381133429204164
