KO	feature	name	probability_default	probability
K07665	K04065	osmY; hyperosmotically inducible periplasmic protein	0.7756787464357421	0.7483965660507984
K07665	K03772	fkpA; FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	0.7756787464357421	0.7516774249124031
K07665	mobileOG_000324988	ruvA	0.7756787464357421	0.7525835656940789
K07665	K02067	mlaD, linM; phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	0.7756787464357421	0.7526090526750223
K07665	K05591	dbpA; ATP-dependent RNA helicase DbpA [EC:3.6.4.13]	0.7756787464357421	0.7539357359234012
K07665	K05589	ftsB; cell division protein FtsB	0.7756787464357421	0.7541182581171438
K07665	mobileOG_000288240	bamA	0.7756787464357421	0.7542280276720676
K07665	K03563	csrA; carbon storage regulator	0.7756787464357421	0.7560750619695928
K07665	K03270	kdsC; 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]	0.7756787464357421	0.7562140289283188
K07665	K02494	lolB; outer membrane lipoprotein LolB	0.7756787464357421	0.7562737037795286
K07665	K10804	tesA; acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	0.7756787464357421	0.7563922930331928
K07665	K06189	corC; magnesium and cobalt transporter	0.7756787464357421	0.7566472073300585
K07665	mobileOG_000025583	recF	0.7756787464357421	0.7567914072668991
K07665	K02066	mlaE, linK; phospholipid/cholesterol/gamma-HCH transport system permease protein	0.7756787464357421	0.7574281398333534
K07665	K03683	rnt; ribonuclease T [EC:3.1.13.-]	0.7756787464357421	0.7574354250335115
K07665	K07320	prmB; ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	0.7756787464357421	0.7583454751360085
K07665	K03732	rhlB; ATP-dependent RNA helicase RhlB [EC:3.6.4.13]	0.7756787464357421	0.758577141284755
K07665	K01886	QARS, glnS; glutaminyl-tRNA synthetase [EC:6.1.1.18]	0.7756787464357421	0.7589293599651333
K07665	mobileOG_000176095	recR	0.7756787464357421	0.7592860974826855
K07665	mobileOG_000026121	dinB	0.7756787464357421	0.7593474545298893
K07665	K01845	hemL; glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	0.7756787464357421	0.7597627869622537
K07665	K03641	tolB; TolB protein	0.7756787464357421	0.7600067344718456
K07665	K02496	hemX; uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	0.7756787464357421	0.7600643125025651
K07665	K08301	rng, cafA; ribonuclease G [EC:3.1.26.-]	0.7756787464357421	0.7608069503555341
K07665	K08369	ydjE; MFS transporter, putative metabolite:H+ symporter	0.7756787464357421	0.79509724760737
