ARG	feature	score_RF	score_Odds
K18815	K00010	0.0009890491699544	0.0970935634519316
K18815	K00012	0.0004632572157156	-0.3099113579920354
K18815	K00019	0.0006869496503777	-0.1699597376736511
K18815	K00020	0.0009934884124556	0.0174141383703655
K18815	K00027	0.0017273759310811	0.2171398603386351
K18815	K00029	0.0005023570063458	-0.1680474633757187
K18815	K00042	0.0007763302373827	-0.1764242694243906
K18815	K00074	0.0008088464713482	0.0362728634670539
K18815	K00078	0.0004155570130034	-0.0771272517069228
K18815	K00097	0.0006192284575027	-0.1973354474622944
K18815	K00108	0.0007175151608501	-0.2314619726584776
K18815	K00121	0.000240213805088	-0.2339779832317097
K18815	K00127	0.0013367753533375	-0.3230131240874398
K18815	K00138	0.0009976916452325	-0.2929052414954866
K18815	K00140	0.0005663552671689	-0.1368624764011117
K18815	K00147	0.0004967708084036	-0.0828293144384484
K18815	K00161	0.0014014389494027	0.1299240500985732
K18815	K00162	0.0005302572360619	-0.0171642446956091
K18815	K00163	0.002029586987842	-0.4427101644715726
K18815	K00164	0.0006282922524898	-0.3869104650834379
K18815	K00208	0.0004783727603604	0.0064529472313628
K18815	K00228	0.0002465244028491	-0.2424058105907576
K18815	K00239	0.0004451848916272	-0.2729108914568479
K18815	K00242	0.0014459784398485	-0.3963514291500934
K18815	K00243	0.0006766280067401	0.3019271562627673
K18815	K00248	0.0021231800745803	0.330774063908963
K18815	K00252	0.0009430387958241	-0.3744361689501252
K18815	K00253	0.0002054727633277	-0.2618891429799337
K18815	K00254	0.0018220986832515	-0.4300095790169959
K18815	K00262	0.0007501513889258	0.1069417229004699
K18815	K00263	0.0008625937877269	0.21957042763055
K18815	K00266	0.0010286718872124	0.0211384440847867
K18815	K00281	0.0019714688357967	-0.4054780218878848
K18815	K00282	0.001850905283627	0.3836251465140226
K18815	K00287	0.0004714920820414	0.0763016625044291
K18815	K00311	0.0003118123409861	-0.2967317176859168
K18815	K00322	0.0011339569929217	-0.0543328214526351
K18815	K00324	0.0014806045436558	-0.393792890037726
K18815	K00325	0.0016413890137074	-0.4121008930073779
K18815	K00332	0.0003078748863143	-0.2526429031232223
K18815	K00333	0.0004504335016881	-0.2126418189854425
K18815	K00336	0.0005198086844269	-0.3764180029513078
K18815	K00337	0.0004224917644368	-0.2363300018129199
K18815	K00338	0.0004714324999492	-0.2257252930734923
K18815	K00339	0.0004248587199474	-0.216174826759616
K18815	K00342	0.0006672803340564	-0.2920586475865061
K18815	K00348	0.0005156048191397	-0.0664240312031397
K18815	K00349	0.000503796009144	-0.0656368928957302
K18815	K00350	0.0005374639121583	-0.1058766154960158
K18815	K00351	0.0005098147482368	-0.0682908887706017
K18815	K00362	0.0004612082002462	-0.2021150956325839
K18815	K00363	0.0005828461196052	-0.1785033793468293
K18815	K00371	0.0008572629012173	-0.2798474589955133
K18815	K00375	0.0013615868609516	0.1077440225564247
K18815	K00381	0.0004067195583881	-0.1790319089916554
K18815	K00392	0.000460242131452	-0.2839864584109844
K18815	K00405	0.0004750554175446	-0.3872183289834883
K18815	K00411	0.0008514356027949	-0.3858290041009714
K18815	K00413	0.0008291959667724	-0.3861422731072697
K18815	K00446	0.0005236648923387	-0.1113691101506944
K18815	K00451	0.0004754804232801	-0.2129432443643762
K18815	K00457	0.0003765092750247	-0.2266226185134799
K18815	K00479	0.0004021672370957	-0.2954169223938612
K18815	K00507	0.0009457423268345	-0.1795936352246325
K18815	K00526	0.0013318567191568	-0.0945398679506524
K18815	K00528	0.0021677041728258	-0.4425985525486233
K18815	K00548	0.0006559704668288	-0.0565671164615496
K18815	K00564	0.0004632752835236	0.0952143162447375
K18815	K00568	0.0009765784682591	-0.3734850198647339
K18815	K00611	0.001064870541135	0.0659345323111537
K18815	K00619	0.0008442121077816	-0.2430793897373318
K18815	K00620	0.0006172115503248	-0.0165282281784687
K18815	K00625	0.0005337449662172	0.2882929465636811
K18815	K00626	0.0006575077823572	-0.0329868364730815
K18815	K00632	0.0004134800710318	-0.1373545953797151
K18815	K00640	0.0012938264765191	0.2362537742062918
K18815	K00645	0.0004734565726064	0.138046995841653
K18815	K00656	0.0006981777421852	0.2906432423553146
K18815	K00657	0.0014872069264211	-0.0766844970053031
K18815	K00658	0.0005379280077667	-0.3632139905080845
K18815	K00666	0.0013653617069705	-0.1796226361202675
K18815	K00674	0.0092842112449655	-0.5996176869746013
K18815	K00675	0.0009206099077287	-0.4257713154933196
K18815	K00705	0.0007004706882525	-0.0720732091897425
K18815	K00721	0.0004397972523619	-0.2340306015868641
K18815	K00728	0.0006458614423454	-0.4173127679574084
K18815	K00748	0.00064223356263	-0.2264978326447342
K18815	K00754	0.0005541997934052	0.3112644228040216
K18815	K00761	0.001033449571631	0.2066220638827629
K18815	K00767	0.0005372409003833	-0.2227348283439219
K18815	K00772	0.0005691214472302	-0.2386892208816695
K18815	K00798	0.0004329735214491	-0.0606126150671832
K18815	K00805	0.0004993152100169	0.0200882574926627
K18815	K00822	0.0002461144010231	-0.2935884361569726
K18815	K00824	0.000534627438136	0.0975284180084796
K18815	K00830	0.0005815870015026	-0.1159745546928069
K18815	K00833	0.000949082676396	-0.3267776540051803
K18815	K00845	0.00200135952449	0.3548968625002753
K18815	K00847	0.0006864798886191	0.057631827562367
K18815	K00849	0.0003731916321841	0.1228334969739127
K18815	K00850	0.0028183403134856	0.4541398411184323
K18815	K00851	0.0011773704453824	-0.3870158754242971
K18815	K00856	0.000559997965631	-0.2147724078235888
K18815	K00857	0.0010845028331252	0.2187575482358756
K18815	K00864	0.0040745003113801	0.3836588983357616
K18815	K00865	0.0005090938495012	0.0327253445443231
K18815	K00868	0.0007541538222748	0.1142608529428339
K18815	K00872	0.0004057316952771	0.0200621211690519
K18815	K00876	0.0044091472188679	0.469708781901876
K18815	K00903	0.0003922800634949	0.066817477860701
K18815	K00912	0.0007823275615793	-0.2441915823698184
K18815	K00926	0.0023192765591318	0.385777866517289
K18815	K00936	0.0009558090956606	-0.3005308939421427
K18815	K00946	0.0045280152874616	-0.5033478159088645
K18815	K00949	0.0072968718721221	0.5515239214631693
K18815	K00955	0.003699944426423	-0.6489313476441934
K18815	K00957	0.0019265183217995	-0.4227214501513245
K18815	K00975	0.0038245587116107	0.3819686701960397
K18815	K00982	0.0028921326327397	-0.4824019256882201
K18815	K00990	0.0011078180972819	-0.4215718401399284
K18815	K01005	0.0025313711809201	0.3662270771065841
