KO	feature	name	probability_default	probability
K21252	K06169	miaE; tRNA-(ms[2]io[6]A)-hydroxylase [EC:1.-.-.-]	0.0742398688103109	0.0625611953418527
K21252	K16147	glgE; starch synthase (maltosyl-transferring) [EC:2.4.99.16]	0.0742398688103109	0.068275503292961
K21252	K22934	E3.2.1.28; alpha,alpha-trehalase [EC:3.2.1.28]	0.0742398688103109	0.0685958807217713
K21252	K07215	pigA, hemO; heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]	0.0742398688103109	0.0695118949168612
K21252	K20938	ladA; long-chain alkane monooxygenase [EC:1.14.14.28]	0.0742398688103109	0.0708447001440878
K21252	K13693	gpgS; glucosyl-3-phosphoglycerate synthase [EC:2.4.1.266]	0.0742398688103109	0.0712921813283074
K21252	K07020	K07020; uncharacterized protein	0.0742398688103109	0.0714673136534589
K21252	mobileOG_000347861	hflK	0.0742398688103109	0.0768399234632564
K21252	mobileOG_000134996	mazF	0.0742398688103109	0.076889642791888
K21252	K12132	prkC, stkP; eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]	0.0742398688103109	0.0768953289838679
K21252	K23536	nupC; general nucleoside transport system permease protein	0.0742398688103109	0.0769116314194207
K21252	K11942	icmF; isobutyryl-CoA mutase [EC:5.4.99.13]	0.0742398688103109	0.0772489419016509
K21252	K23535	nupB; general nucleoside transport system permease protein	0.0742398688103109	0.0776603483690493
K21252	K15987	hppA; K(+)-stimulated pyrophosphate-energized sodium pump	0.0742398688103109	0.0778433790047234
K21252	K07130	kynB; arylformamidase [EC:3.5.1.9]	0.0742398688103109	0.077973929554935
K21252	K13010	per, rfbE; perosamine synthetase [EC:2.6.1.102]	0.0742398688103109	0.0781332879757726
K21252	K00015	gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]	0.0742398688103109	0.0782440416643378
K21252	K03296	TC.HAE1; hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family	0.0742398688103109	0.0787171702445025
K21252	mobileOG_000137572	rlmL	0.0742398688103109	0.0810719227356965
K21252	K03411	cheD; chemotaxis protein CheD [EC:3.5.1.44]	0.0742398688103109	0.0821606732369121
K21252	K21903	cadC, smtB; ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor	0.0742398688103109	0.083270385840355
K21252	K13013	wbqV; O-antigen biosynthesis protein WbqV	0.0742398688103109	0.0856525308279254
K21252	K03705	hrcA; heat-inducible transcriptional repressor	0.0742398688103109	0.0873745167904817
K21252	K01476	E3.5.3.1, rocF, arg; arginase [EC:3.5.3.1]	0.0742398688103109	0.087508155054522
K21252	K06023	hprK, ptsK; HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	0.0742398688103109	0.088089182466299
