ARG	feature	score_RF	score_Odds
K18698	K00003	0.0009808087585831	-0.4497538264973391
K18698	K00016	0.0008474986612688	0.0113698332987115
K18698	K00023	0.0005798828418286	-0.3049407703485404
K18698	K00027	0.010273597307801	0.6822268926111371
K18698	K00029	0.0009042851480362	0.0874950645460721
K18698	K00033	0.0063087062888756	0.705512803837064
K18698	K00036	0.0023153698446773	0.6441241336564222
K18698	K00042	0.0024524194670651	0.4691972233724557
K18698	K00074	0.0015570633847086	-0.1788537732237846
K18698	K00078	0.0008404096293003	0.1373038743596486
K18698	K00091	0.00054229305252	-0.1788018457346377
K18698	K00097	0.0003679765464823	0.2710967909969989
K18698	K00104	0.0007171951226416	-0.1437961343096886
K18698	K00108	0.0008475434904144	0.1226628944227674
K18698	K00113	0.0006593976674325	0.4032431028181371
K18698	K00121	0.0003852020426051	0.3544634123250016
K18698	K00123	0.0005895446289381	-0.2196031912084271
K18698	K00124	0.0006465911816625	0.4191589682759635
K18698	K00127	0.0007539686868595	0.4600467547451115
K18698	K00135	0.0026480732955426	0.5420171651135228
K18698	K00147	0.0005982330140481	0.4443135727448867
K18698	K00161	0.0003264841040162	-0.1402401006271904
K18698	K00162	0.0003585504740645	-0.2099628806781787
K18698	K00163	0.0043664698052935	0.6561478932419519
K18698	K00164	0.0005729661063249	0.5769442107805529
K18698	K00175	0.000535013641988	-0.2244900189699522
K18698	K00228	0.0003620757188166	0.2969844609210775
K18698	K00239	0.0002796802716428	0.4701936870852666
K18698	K00242	0.0010013495933266	0.500975204661031
K18698	K00243	0.006854564926527	-0.8041597388784801
K18698	K00252	0.001109145688782	-0.2216121188466589
K18698	K00253	0.0030252288788031	-0.4721107862863339
K18698	K00254	0.0005648794137073	0.4714458867594023
K18698	K00263	0.0010918482907761	-0.3727365113457132
K18698	K00266	0.0004620966847314	0.1900204717256746
K18698	K00281	0.0017949869846654	0.5444655948712336
K18698	K00282	0.0005326281894134	-0.3864261807475636
K18698	K00299	0.00030817504587	0.3300148095692887
K18698	K00318	0.0012569480356322	0.1804617294368969
K18698	K00322	0.0008821653980562	0.455550246793342
K18698	K00324	0.0007508711573187	0.422151922084818
K18698	K00325	0.0008087146632406	0.4323992505061472
K18698	K00336	0.0018167393665228	0.5044950505662086
K18698	K00337	0.0005694748964671	0.3286552671591331
K18698	K00339	0.000542363832072	0.317979851744555
K18698	K00342	0.0021868917523261	0.5146839085577389
K18698	K00362	0.0015946777497879	0.4464283222883924
K18698	K00363	0.0030136581072193	0.5132157506151104
K18698	K00372	0.0008407096338253	0.227762068037955
K18698	K00375	0.0018532485228978	0.205765173792429
K18698	K00380	0.0016637269126167	0.5427253894687774
K18698	K00381	0.0005259181737731	0.3540913825190328
K18698	K00383	0.0002211086652033	0.3219140795624524
K18698	K00392	0.0016164286533043	0.2367062719956059
K18698	K00404	0.0011069393294671	-0.2865190316789195
K18698	K00405	0.0008809508677254	-0.2830948681316848
K18698	K00406	0.0010592439458439	-0.297910261370891
K18698	K00407	0.0022705762766827	-0.4355537335454805
K18698	K00413	0.0002319998372823	-0.2048174061977688
K18698	K00424	0.0005310862183051	0.4605189837322448
K18698	K00446	0.0020953872292512	0.1586928776122298
K18698	K00448	0.000375015798117	0.1559731788569432
K18698	K00451	0.0013209387473351	-0.2535247755918607
K18698	K00457	0.0015152903757916	-0.1607292506204806
K18698	K00479	0.0005772450629019	0.0278249492243909
K18698	K00528	0.0013213660196628	0.510160804553394
K18698	K00548	0.0004247723679449	0.1378728064487564
K18698	K00563	0.0007851990099642	0.3074404691490772
K18698	K00564	0.0008817852603259	0.425928577009148
K18698	K00568	0.0008803893148761	0.462744509903604
K18698	K00574	0.0008282171306379	0.1525621047331909
K18698	K00588	0.0012809328129481	0.1769622121539826
K18698	K00605	0.0002942711516976	0.512773067437171
K18698	K00625	0.0018911038461836	-0.5438896093224324
K18698	K00626	0.0003863019738195	0.2534791700079679
K18698	K00627	0.0012196613458818	0.5914733662267402
K18698	K00639	0.002315010315909	0.4388318500559917
K18698	K00645	0.000429935738512	-0.0603482834695016
K18698	K00652	0.0005361062660563	0.3174356811955375
K18698	K00656	0.0030714473344544	0.4836343953532723
K18698	K00658	0.0005129958369753	0.5480264924486542
K18698	K00666	0.0008033912373696	-0.2142934584705273
K18698	K00674	0.0003781040376427	0.4180238403090196
K18698	K00675	0.0005203214136875	0.4050817405342213
K18698	K00684	0.0005323300659348	0.2966086524990035
K18698	K00721	0.0002626708568523	-0.0780512972427486
K18698	K00728	0.0008788670540861	0.1774451267220536
K18698	K00754	0.0005180513290617	-0.2478327789782095
K18698	K00758	0.0054201102725828	0.6770845810953887
K18698	K00761	0.0005214104063389	0.3576491379931155
K18698	K00767	0.0005662176490386	0.2284064020163039
K18698	K00797	0.0006597507275526	0.2495836851721804
K18698	K00805	0.0001474030608807	0.0463097412728533
K18698	K00819	0.0002941166168805	-0.072161619861021
K18698	K00822	0.0013588684762288	-0.3999498596850851
K18698	K00830	0.0009740024525155	0.0143566065033825
K18698	K00836	0.0019501207047774	0.3401706280132366
