ARG	feature	score_RF	score_Odds
K19883	K00003	0.000879830833428	0.8389351199100049
K19883	K00012	0.0197923470442925	-1.427520171339733
K19883	K00015	0.0001038134157173	-0.8319968827721694
K19883	K00023	5.646384226632463e-17	-0.8720770074349876
K19883	K00024	0.0007922655276238	-0.8540908117641844
K19883	K00027	0.0002572223828868	0.3453100938921356
K19883	K00029	0.0008414227073092	-0.869682282779114
K19883	K00036	0.0001187900184941	-0.5533822906522426
K19883	K00097	2.60431412939442e-05	-1.2407034486959887
K19883	K00108	0.0001783182902747	-0.4945652225173911
K19883	K00138	7.003922356059992e-05	-0.788911889033644
K19883	K00140	0.0042637830783811	-1.4118013805108325
K19883	K00164	0.0016418258030272	-0.979019219211329
K19883	K00208	0.000779143921746	-0.9204507364849638
K19883	K00228	6.415988153468667e-05	-1.2923289694828046
K19883	K00239	0.0033807443570159	-1.085831918088655
K19883	K00241	0.0026133592893967	-1.0159088673438013
K19883	K00242	0.0001015182093866	-0.7859610091628654
K19883	K00243	0.0004777480340961	0.5132708350306221
K19883	K00252	0.0006725795995951	-1.356643652358052
K19883	K00253	3.9177272290096765e-16	-0.9560206935469068
K19883	K00254	0.000748693212963	-0.9038941083907526
K19883	K00263	6.80039815226773e-05	-0.2527000476633148
K19883	K00266	0.0002162075574451	-0.2197463893243624
K19883	K00275	0.0115286260282592	-1.6184433261313012
K19883	K00282	0.0006820979912376	-0.3100831531271083
K19883	K00287	0.0002661478605971	0.1249481364501046
K19883	K00311	3.4252555686904816e-17	-1.0473373912783142
K19883	K00322	4.9160919541818093e-17	-0.79578669754944
K19883	K00324	0.0009099845240569	-1.3814111176680297
K19883	K00325	0.0004775754566162	-1.371170318638214
K19883	K00333	0.0006384848383651	-1.323137499341725
K19883	K00336	4.650551830326696e-05	-1.2087232213025203
K19883	K00338	0.007534749398821	-1.5649259812514926
K19883	K00339	0.0085720641308304	-1.585786774941616
K19883	K00340	0.0133898970014905	-1.6278920118709956
K19883	K00341	0.0132729373145853	-1.628284882073909
K19883	K00342	0.0006851579171152	-1.3891299604747624
K19883	K00344	0.0039386658841027	-1.1200209703952213
K19883	K00362	9.360585623623556e-05	-0.5622622960494885
K19883	K00375	0.0004914332792926	0.230799015021561
K19883	K00380	8.185403586062669e-05	-0.3404920550085201
K19883	K00383	7.782757616767379e-05	-0.2951929854356205
K19883	K00405	3.295897268792166e-16	-0.9232548118240788
K19883	K00406	3.209506988984513e-05	-1.2187243391014808
K19883	K00411	2.647332285331308e-07	-1.0767567122834114
K19883	K00424	6.401174725294576e-17	-0.7302049828036803
K19883	K00446	0.0002338750270756	-0.1700374355312815
K19883	K00453	0.0002335129339701	-1.1247441166265966
K19883	K00457	0.0003292221289811	-1.3349189277372686
K19883	K00479	5.830928277471015e-17	-0.7377860697549751
K19883	K00500	6.072912477088149e-17	-0.9273831207467996
K19883	K00548	0.0003441766720336	-0.5121979572900524
K19883	K00564	1.1900549350615038e-05	-0.1467323459138487
K19883	K00568	0.0004610376845774	-1.32805914898483
K19883	K00574	0.0010319165129876	-0.9050330344404822
K19883	K00605	0.006314293362626	-1.162617616679703
K19883	K00619	0.0001075898809508	-0.2767536205580944
K19883	K00626	0.0004670274938078	-0.5414876199474671
K19883	K00627	0.0019798285744976	-0.9644901012084582
K19883	K00652	0.0013033583010261	-0.865325319154133
K19883	K00657	0.0006216613665479	-0.5198783641134734
K19883	K00658	0.0022272799410593	-1.0079503239613117
K19883	K00674	0.003778801243852	-1.1496199138425287
K19883	K00675	2.4546779375671333e-16	-0.7307996499124507
K19883	K00677	0.0055119951073332	-1.5118317353730233
