ARG	feature	score_RF	score_Odds	name
K18093	K00012	0.0001179148082857	-0.0068919618699727	K00012 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K18093	K00018	0.0002513335650997	0.6566459108988363	K00018 hprA; glycerate dehydrogenase [EC:1.1.1.29]
K18093	K00023	0.0001303100584771	0.7989165331753598	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K18093	K00027	0.0002676257792179	-0.5436531433155262	K00027 ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]
K18093	K00029	0.0001820424434999	1.6550009751902202	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K18093	K00033	8.282724758774388e-05	-0.1685242509994375	K00033 PGD, gnd, gntZ; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]
K18093	K00060	9.546350236896356e-05	0.0226934281630609	K00060 tdh; threonine 3-dehydrogenase [EC:1.1.1.103]
K18093	K00101	0.0002148124112634	0.797423954523244	K00101 lldD; L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]
K18093	K00113	7.147497281368762e-05	0.2066433423249549	K00113 glpC; glycerol-3-phosphate dehydrogenase subunit C
K18093	K00116	0.0003272090166043	0.4489962061338408	K00116 mqo; malate dehydrogenase (quinone) [EC:1.1.5.4]
K18093	K00124	0.0004863544970899	0.9515794516439124	K00124 fdoH, fdsB; formate dehydrogenase iron-sulfur subunit
K18093	K00135	0.0033168413054195	1.56231644796821	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K18093	K00161	0.0037155369733278	-1.7364858642419918	K00161 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
K18093	K00162	0.0003347030636567	-0.8465264570348702	K00162 PDHB, pdhB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]
K18093	K00163	0.0004702683580395	1.7406335974606395	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18093	K00164	1.7953060488656573e-05	1.272830389444961	K00164 OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
K18093	K00208	0.0011934301349316	0.84909041473089	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K18093	K00228	0.000344934281589	1.751527970765551	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18093	K00242	0.0002681792430566	1.244081438388931	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18093	K00252	7.279026999649288e-05	0.4347935065482414	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18093	K00253	6.447208567461533e-05	0.85657947126325	K00253 IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
K18093	K00259	0.0003395492264868	-0.6911173653599962	K00259 ald; alanine dehydrogenase [EC:1.4.1.1]
K18093	K00262	0.0013075183318411	0.4572383031310283	K00262 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K18093	K00263	0.000150204794538	0.1915990785929879	K00263 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
K18093	K00265	0.0003989734338174	0.7853149293582695	K00265 gltB; glutamate synthase (NADPH) large chain [EC:1.4.1.13]
K18093	K00266	8.511096700462221e-05	0.5678055668639719	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K18093	K00281	0.0006553038292509	0.824133460203408	K00281 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K18093	K00294	2.573313021708789e-16	-1.2425316783303826	K00294 E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]
K18093	K00297	0.0001918410519081	0.6662636220324575	K00297 metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]
K18093	K00303	7.025245862787643e-05	0.3198417591283078	K00303 soxB; sarcosine oxidase, subunit beta [EC:1.5.3.1]
K18093	K00324	0.0003385559170217	1.1621688593661	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K18093	K00325	0.0002354469552097	1.172658422433925	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K18093	K00332	4.986083806157396e-05	0.4126402552360601	K00332 nuoC; NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]
K18093	K00333	5.020894962287718e-05	0.2494100664180941	K00333 nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]
K18093	K00334	8.13961374857219e-05	0.3877771782637136	K00334 nuoE; NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]
K18093	K00337	0.0001227584863207	0.4707830238326988	K00337 nuoH; NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]
K18093	K00338	0.0001485132482876	0.4284175849174538	K00338 nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
K18093	K00341	0.0001521548143548	0.3637652076628579	K00341 nuoL; NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]
K18093	K00342	0.0001094845295615	0.6084817732750376	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K18093	K00343	0.0001804960699955	0.3558538432420301	K00343 nuoN; NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]
K18093	K00362	0.000110017092904	0.6579237599615385	K00362 nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15]
K18093	K00363	0.0001401565774935	0.6765603376784366	K00363 nirD; nitrite reductase (NADH) small subunit [EC:1.7.1.15]
K18093	K00370	0.0002650097980824	0.7972207138998029	K00370 narG, narZ, nxrA; nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-]
K18093	K00381	0.0007138313148267	1.3550604744347632	K00381 cysI; sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]
K18093	K00405	0.0001827622102798	0.8906664610927442	K00405 ccoO; cytochrome c oxidase cbb3-type subunit II
K18093	K00406	4.1508370559966985e-05	0.577253743631629	K00406 ccoP; cytochrome c oxidase cbb3-type subunit III
K18093	K00407	7.130096551610152e-05	0.6584786702548167	K00407 ccoQ; cytochrome c oxidase cbb3-type subunit IV
K18093	K00446	0.0001311593988595	0.0535077698208022	K00446 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
K18093	K00448	0.0001837168801798	0.2641184296436165	K00448 pcaG; protocatechuate 3,4-dioxygenase, alpha subunit [EC:1.13.11.3]
K18093	K00449	0.0001723264707778	0.2968950008532302	K00449 pcaH; protocatechuate 3,4-dioxygenase, beta subunit [EC:1.13.11.3]
K18093	K00457	0.000645879140191	0.6158255715199363	K00457 HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]
K18093	K00480	0.0002475390522142	0.601819727174976	K00480 E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]
K18093	K00481	0.0004572157316333	0.6627498836476639	K00481 pobA; p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]
K18093	K00528	0.0015233713391549	1.253709032497321	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K18093	K00563	0.0001177523518024	0.2726357387698467	K00563 rlmA1; 23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
K18093	K00564	5.649402139832295e-05	-0.1318203991402048	K00564 rsmC; 16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
K18093	K00568	0.0003501482750784	1.7150755045646875	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K18093	K00573	6.79474088269735e-05	1.0056858317606725	K00573 E2.1.1.77, pcm; protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]
K18093	K00574	0.0001987058572973	1.0997738655395652	K00574 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K18093	K00588	0.0002180934654101	-0.5191854752842054	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
K18093	K00606	4.774043894714384e-05	0.5464199092212007	K00606 panB; 3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]
K18093	K00612	0.0001653121931965	0.1316181496402116	K00612 nodU; carbamoyltransferase [EC:2.1.3.-]
K18093	K00627	1.1083719408711783e-05	1.2874743647875455	K00627 DLAT, aceF, pdhC; pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]
K18093	K00640	0.0002003146135876	1.077779351448837	K00640 cysE; serine O-acetyltransferase [EC:2.3.1.30]
K18093	K00645	3.0101188098654796e-16	1.1200509146949544	K00645 fabD, MCAT, MCT1; [acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]
K18093	K00652	0.0001801236812683	0.3227293287177804	K00652 bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]
K18093	K00658	1.5367073914255484e-05	1.2433315144652597	K00658 DLST, sucB; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
K18093	K00666	4.5450575178260286e-05	0.3900178693257196	K00666 K00666; fatty-acyl-CoA synthase [EC:6.2.1.-]
K18093	K00674	2.4031898137649282e-16	1.3687714208272694	K00674 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K18093	K00675	0.0002479755487735	0.1201460531084736	K00675 nhoA; N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]
K18093	K00677	9.610507677414656e-17	1.5259791429781917	K00677 lpxA; UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]
K18093	K00682	0.0003408963075492	-0.5103223178723011	K00682 GGCT; gamma-glutamylcyclotransferase [EC:4.3.2.9]
K18093	K00684	3.1953543187888085e-05	1.6237006699029115	K00684 aat; leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]
K18093	K00703	0.0001290714629774	-0.046184706361444	K00703 glgA; starch synthase [EC:2.4.1.21]
K18093	K00705	0.0001161467524069	-0.0782118545368832	K00705 malQ; 4-alpha-glucanotransferase [EC:2.4.1.25]
K18093	K00721	3.408911429238318e-05	-1.5003225256585695	K00721 DPM1; dolichol-phosphate mannosyltransferase [EC:2.4.1.83]
K18093	K00728	1.649059250134103e-16	-1.0975593059360071	K00728 POMT, pmt; dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]
K18093	K00748	1.972287461973132e-16	1.5358298071700829	K00748 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K18093	K00754	0.0001063061301234	-0.6260627597934421	K00754 bshA; L-malate glycosyltransferase [EC:2.4.1.-]
K18093	K00756	1.9688476226663035e-16	-1.1136750765258046	K00756 pdp; pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]
K18093	K00757	0.0001675478844649	-0.1207564825108009	K00757 udp, UPP; uridine phosphorylase [EC:2.4.2.3]
K18093	K00758	0.0003008418953371	-0.1400528720305495	K00758 deoA, TYMP; thymidine phosphorylase [EC:2.4.2.4]
