ARG	feature	score_RF	score_Odds
K07665	K00012	0.0003592585926614	0.3248234193346986
K07665	K00018	0.0007267822917594	0.4315117146491046
K07665	K00023	0.0002259277438984	0.4097576773004753
K07665	K00029	0.0010529047952486	0.5239314915275585
K07665	K00036	0.0005213973389881	0.2377785112320509
K07665	K00060	0.0004249621041611	0.4663508942054548
K07665	K00064	0.0002002601065129	-0.1478098657804106
K07665	K00074	0.0003386449286387	-0.2619903239158873
K07665	K00078	0.000520500517066	-0.2553353906627323
K07665	K00097	0.0003432334799799	0.5124053919769205
K07665	K00101	0.0003648621216957	0.1038574864355682
K07665	K00104	0.0004545651635637	0.0828936068658717
K07665	K00108	0.000445105152159	0.3121817051440741
K07665	K00121	0.0004875188256446	0.5697038529744952
K07665	K00123	0.0006646765209802	0.2626936562824302
K07665	K00124	0.0004052792530442	0.3422152588544029
K07665	K00161	0.0009584227057776	-0.4954391333422907
K07665	K00163	0.0005298402276469	0.4078748899316543
K07665	K00174	0.0006811827930591	-0.1589118971561647
K07665	K00175	0.0007228906787141	-0.1646394836161731
K07665	K00219	0.0008696444321874	0.5494780642787919
K07665	K00231	0.000672812298023	-0.5083748770397005
K07665	K00240	0.0002659517663251	0.3485611867958044
K07665	K00242	0.0001673995902639	0.4007321609371289
K07665	K00248	0.0003697350169556	-0.139675139915289
K07665	K00253	0.0002545593865665	0.5328331802582198
K07665	K00262	0.0026382302160723	-0.3146080180068717
K07665	K00263	0.0005881729047558	0.3498232573340864
K07665	K00274	0.0003100763230525	-0.3742998449735405
K07665	K00275	0.0003084895975856	0.2510374310606209
K07665	K00281	0.0005477454525438	0.1283909041925105
K07665	K00285	0.0007676201308914	0.4341251900545425
K07665	K00294	0.0003381960976029	-0.4515322320638436
K07665	K00303	0.0005903584641693	-0.0553681043570427
K07665	K00324	0.000530666357595	0.2980983744873353
K07665	K00325	0.0005208303399939	0.3165942711227182
K07665	K00331	0.0008259713142168	0.150022655492314
K07665	K00333	0.0003313425854968	0.0322647710325303
K07665	K00335	0.0010242489171426	0.1042750144081776
K07665	K00337	0.0005593183079234	0.1321804835947802
K07665	K00339	0.0004531725655828	0.1287889548752743
K07665	K00341	0.0004156944884012	0.1086434211857621
K07665	K00342	0.0004612567973524	0.1661232265044702
K07665	K00343	0.0005081975717692	0.1319775023262857
K07665	K00362	0.0003712176220043	0.0483925645175283
K07665	K00370	0.000511654325095	0.0022101527836134
K07665	K00380	0.000515102330891	0.4426774295167652
K07665	K00381	0.0003993943158839	0.5166838710198295
K07665	K00404	0.000284431718867	0.51742873745551
K07665	K00405	0.0002201538309883	0.5177622172621595
K07665	K00406	0.0002622582127921	0.4255767939226874
K07665	K00411	0.0002110191135138	0.4902380920956632
K07665	K00412	0.000278087868945	0.4987127262445125
K07665	K00425	0.0004078934683437	0.2414327051404918
K07665	K00428	0.0007744871073088	0.3204381344811167
K07665	K00446	0.0004706259365619	-0.2784880259690333
K07665	K00448	0.0004136665680556	-0.3557453762682602
K07665	K00449	0.0005990060093809	-0.3204765112102087
K07665	K00451	0.0004107464762225	0.2236319014843667
K07665	K00457	0.0002052427058483	0.2481288903028067
K07665	K00500	0.0003287480850759	0.4421898256955176
K07665	K00548	0.0007305021168413	0.4543923959479248
K07665	K00549	0.000790430816415	0.1069940984541641
K07665	K00568	0.0010187413508412	0.5677784153577463
K07665	K00573	0.0004180026354084	0.438704109146258
K07665	K00575	0.0021179048379916	0.6177993192285073
K07665	K00588	0.0006553875225552	-0.3217449203594474
K07665	K00606	0.0003556557970529	0.2820479507230102
K07665	K00616	0.0002266672595556	0.1661724071569135
K07665	K00632	0.0004800531493457	0.28007292283114
K07665	K00645	0.0009915950077739	0.7815553655723253
K07665	K00647	0.0022343574599833	0.6962714097077601
K07665	K00652	0.004596612884267	0.6263015712296135
K07665	K00661	0.0009873542762555	-0.2528178850524959
K07665	K00677	0.0003903150085599	0.5383859305762915
K07665	K00684	0.0003628608611635	0.5617707139362038
K07665	K00697	0.0010443731300252	-0.3176700060855836
K07665	K00700	0.0003276481685179	-0.2088755492449469
K07665	K00728	0.0003115501201023	-0.5677152820054753
K07665	K00748	0.0004179289344963	0.5460427836002216
K07665	K00754	0.0006596889756315	-0.0134237414454107
K07665	K00757	0.0005961381895719	0.1214581735622781
K07665	K00761	0.0008774336112299	0.1346774905465423
K07665	K00767	0.0003734224726703	0.3732577401201477
K07665	K00768	0.0005493046546549	0.0331404756459832
K07665	K00795	0.0006612561653101	0.633062559240364
K07665	K00798	0.0005387094375119	-0.0850345088479938
K07665	K00805	0.0002730817457249	-0.2965881780878528
K07665	K00819	0.0004789539373546	-0.4780717004887319
K07665	K00833	0.0018868412041557	0.557639569752938
K07665	K00849	0.0005135934044718	-0.1327809310487811
K07665	K00867	0.0002668134766865	-0.2101559345049187
K07665	K00876	0.0007175704866292	-0.0194528227040317
K07665	K00886	0.000327437457807	-0.3427829968340974
K07665	K00903	0.0003925566609732	-0.2863650411085925
K07665	K00912	0.0002760735065499	0.5227301198940777
K07665	K00931	0.0003820274869266	0.2752262177872314
K07665	K00936	0.0005796541314518	-0.3552957849147251
K07665	K00946	0.0002914457000531	0.4212304152067764
K07665	K00949	0.0002507094265544	-0.4136504065846738
K07665	K00956	0.0004347615164356	0.3356082388388227
K07665	K00957	0.0004587717438459	0.3341941726190903
