ARG	feature	score_RF	score_Odds	name
K18072	K00012	5.556654849152362e-16	0.2722928425329582	K00012 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K18072	K00016	4.679530547390299e-16	-0.3533247512688381	K00016 LDH, ldh; L-lactate dehydrogenase [EC:1.1.1.27]
K18072	K00018	0.0044341094585541	1.3207766846477085	K00018 hprA; glycerate dehydrogenase [EC:1.1.1.29]
K18072	K00020	3.496579659476178e-16	0.492642998438124	K00020 HIBADH, mmsB; 3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]
K18072	K00029	3.203504566998949e-16	0.8334516711597455	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K18072	K00031	3.464740087896248e-05	0.6591386273404745	K00031 IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]
K18072	K00064	0.0002639384150759	0.3196010514510734	K00064 E1.1.1.122; D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]
K18072	K00074	0.0007177310064564	0.7818421056359142	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K18072	K00091	0.0008614449770311	0.1932915481498316	K00091 E1.1.1.219; dihydroflavonol-4-reductase [EC:1.1.1.219]
K18072	K00104	0.0005321923986265	0.1585672311962512	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K18072	K00121	0.0003982823158117	1.1445687435265572	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K18072	K00138	4.56018662378659e-05	0.915359698207048	K00138 aldB; aldehyde dehydrogenase [EC:1.2.1.-]
K18072	K00140	4.809724033552857e-06	0.808019691027864	K00140 mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]
K18072	K00147	5.391856523308201e-16	0.3211468815456641	K00147 proA; glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]
K18072	K00161	0.0004202387579997	-0.9200149143606416	K00161 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
K18072	K00164	2.8319780152559235e-16	0.4562684479331286	K00164 OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
K18072	K00208	5.821316183263317e-05	0.7735559938875737	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K18072	K00241	0.0014462574646722	-0.2180739974409636	K00241 sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
K18072	K00242	1.9944349423502822e-16	0.9181616892837492	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18072	K00252	0.0003532691128651	0.8647763404057367	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
