KO	feature	name	probability_default	probability
K18795	K03310	TC.AGCS; alanine or glycine:cation symporter, AGCS family	0.4531845000736249	0.4165669495088187
K18795	K03576	metR; LysR family transcriptional regulator, regulator for metE and metH	0.4531845000736249	0.4215268407351071
K18795	K13936	mdcF; malonate transporter and related proteins	0.4531845000736249	0.4247153849527171
K18795	K00262	E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	0.4531845000736249	0.4294173634673417
K18795	K14682	argAB; amino-acid N-acetyltransferase [EC:2.3.1.1]	0.4531845000736249	0.4298243319995473
K18795	K00285	dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]	0.4531845000736249	0.4317239099142357
K18795	K07259	dacB; serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	0.4531845000736249	0.4319462724014424
K18795	K02496	hemX; uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	0.4531845000736249	0.4321902686639663
K18795	mobileOG_000327250	hda	0.4531845000736249	0.4324238148309686
K18795	K13894	yejB; microcin C transport system permease protein	0.4531845000736249	0.4337056706849714
K18795	K03324	yjbB; phosphate:Na+ symporter	0.4531845000736249	0.4340911133905167
K18795	K11928	putP; sodium/proline symporter	0.4531845000736249	0.4347406088029542
K18795	K04755	fdx; ferredoxin, 2Fe-2S	0.4531845000736249	0.4359518150929635
K18795	K01682	acnB; aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]	0.4531845000736249	0.4368885571548209
K18795	K03690	ubiJ; ubiquinone biosynthesis protein UbiJ	0.4531845000736249	0.4370396558438415
K18795	K07140	K07140; uncharacterized protein	0.4531845000736249	0.4373511450326768
K18795	K02457	gspH; general secretion pathway protein H	0.4531845000736249	0.4376111337366589
K18795	mobileOG_000075044	parE	0.4531845000736249	0.4376845407967569
K18795	K02494	lolB; outer membrane lipoprotein LolB	0.4531845000736249	0.4383881332869145
K18795	K03186	ubiX, bsdB, PAD1; flavin prenyltransferase [EC:2.5.1.129]	0.4531845000736249	0.4387176973808049
K18795	K22900	TRMO, trmO; tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	0.4531845000736249	0.4390742161545119
K18795	K15461	mnmC; tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]	0.4531845000736249	0.4397046251574132
K18795	K02005	ABC.CD.TX; HlyD family secretion protein	0.4531845000736249	0.4399137792138326
K18795	K07019	K07019; uncharacterized protein	0.4531845000736249	0.4399485996829987
K18795	K02429	fucP; MFS transporter, FHS family, L-fucose permease	0.4531845000736249	0.4666634800002238
