KO	feature	name	probability_default	probability
K19591	mobileOG_000384384	25	0.6577646669392231	0.6394134062822133
K19591	K00980	tagD; glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	0.6577646669392231	0.6452345308119288
K19591	K02058	ABC.SS.S; simple sugar transport system substrate-binding protein	0.6577646669392231	0.646274777988698
K19591	K00949	thiN, TPK1, THI80; thiamine pyrophosphokinase [EC:2.7.6.2]	0.6577646669392231	0.6472364671386648
K19591	K09762	K09762; uncharacterized protein	0.6577646669392231	0.64876079094506
K19591	mobileOG_000237546	recF	0.6577646669392231	0.6493506023664734
K19591	K06330	cotH; spore coat protein H	0.6577646669392231	0.6494547267709243
K19591	K09772	sepF; cell division inhibitor SepF	0.6577646669392231	0.6498029240444398
K19591	K15519	dck; deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	0.6577646669392231	0.6499669786597622
K19591	K07584	ysxB; uncharacterized protein	0.6577646669392231	0.6499837944416917
K19591	K01005	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	0.6577646669392231	0.6502334876887333
K19591	K07030	K07030; uncharacterized protein	0.6577646669392231	0.6506353643872023
K19591	K09787	K09787; uncharacterized protein	0.6577646669392231	0.6509640924287332
K19591	K11145	K11145; ribonuclease III family protein [EC:3.1.26.-]	0.6577646669392231	0.6509898201854473
K19591	K04486	E3.1.3.15B; histidinol-phosphatase (PHP family) [EC:3.1.3.15]	0.6577646669392231	0.6510429526677313
K19591	K03335	iolE; inosose dehydratase [EC:4.2.1.44]	0.6577646669392231	0.6513182817474921
K19591	K03338	iolC; 5-dehydro-2-deoxygluconokinase [EC:2.7.1.92]	0.6577646669392231	0.6518163339870378
K19591	K06921	K06921; uncharacterized protein	0.6577646669392231	0.6518534020249627
K19591	mobileOG_000349728	nusG	0.6577646669392231	0.6520084922832707
K19591	mobileOG_000228208	polA	0.6577646669392231	0.6520863608467394
K19591	mobileOG_000127353	mutL	0.6577646669392231	0.6523771883042346
K19591	mobileOG_000006534	groEL	0.6577646669392231	0.6524354658084017
K19591	K06976	K06976; uncharacterized protein	0.6577646669392231	0.6525460887257337
K19591	K01724	PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	0.6577646669392231	0.6635508815169683
K19591	K08679	E5.1.3.6; UDP-glucuronate 4-epimerase [EC:5.1.3.6]	0.6577646669392231	0.664407493878987
