KO	feature	name	probability_default	probability
K13632	K16703	wcaL, amsK; colanic acid/amylovoran biosynthesis glycosyltransferase [EC:2.4.-.-]	0.0915743006071174	0.0755977150915205
K13632	K05881	dhaM; phosphoenolpyruvate---glycerone phosphotransferase subunit DhaM [EC:2.7.1.121]	0.0915743006071174	0.0758018180441278
K13632	K06917	selU, mnmH; tRNA 2-selenouridine synthase [EC:2.9.1.3]	0.0915743006071174	0.0831925123925939
K13632	K03605	hyaD, hybD; hydrogenase maturation protease [EC:3.4.23.-]	0.0915743006071174	0.0836881857874795
K13632	mobileOG_000313180	abrB	0.0915743006071174	0.0840909607475525
K13632	K05879	dhaL; phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL [EC:2.7.1.121]	0.0915743006071174	0.0844932770122446
K13632	K09971	aapM, bztC; general L-amino acid transport system permease protein	0.0915743006071174	0.0846914118707712
K13632	K09969	aapJ, bztA; general L-amino acid transport system substrate-binding protein	0.0915743006071174	0.0848881161436961
K13632	K00101	lldD; L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	0.0915743006071174	0.0849899486588815
K13632	K04068	nrdG; anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	0.0915743006071174	0.0850886732441781
K13632	K03737	por, nifJ; pyruvate-ferredoxin/flavodoxin oxidoreductase [EC:1.2.7.1 1.2.7.-]	0.0915743006071174	0.0859876441076647
K13632	mobileOG_000129781	atl	0.0915743006071174	0.0861863370005308
K13632	K18900	bpeT; LysR family transcriptional regulator, regulator for bpeEF and oprC	0.0915743006071174	0.0861888943226433
K13632	K01911	menE; O-succinylbenzoic acid---CoA ligase [EC:6.2.1.26]	0.0915743006071174	0.0862868417013956
K13632	K05367	pbpC; penicillin-binding protein 1C [EC:2.4.1.129]	0.0915743006071174	0.0864915976058924
K13632	K18890	mdlB, smdB; ATP-binding cassette, subfamily B, multidrug efflux pump	0.0915743006071174	0.086786573739661
K13632	K03580	hepA; ATP-dependent helicase HepA [EC:3.6.4.-]	0.0915743006071174	0.0868902984066063
K13632	K02843	waaF, rfaF; heptosyltransferase II [EC:2.4.-.-]	0.0915743006071174	0.087185929098154
K13632	K06132	clsC; cardiolipin synthase C [EC:2.7.8.-]	0.0915743006071174	0.0873764723405752
K13632	K02069	ABC.X2.P; putative ABC transport system permease protein	0.0915743006071174	0.0873858339590023
K13632	K19802	ycjG, ykfB; L-Ala-D/L-Glu epimerase [EC:5.1.1.20]	0.0915743006071174	0.0874866770367616
K13632	K07000	K07000; uncharacterized protein	0.0915743006071174	0.0874878662132934
K13632	K01992	ABC-2.P; ABC-2 type transport system permease protein	0.0915743006071174	0.0957729707157293
K13632	K03522	fixB, etfA; electron transfer flavoprotein alpha subunit	0.0915743006071174	0.0978580653589291
K13632	K03521	fixA, etfB; electron transfer flavoprotein beta subunit	0.0915743006071174	0.0986574478822491
