KO	feature	name	probability_default	probability
K18351	K05973	phaZ; poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	0.0042310181868408	0.00516030555517
K18351	K13652	K13652; AraC family transcriptional regulator	0.0042310181868408	0.0052031019174162
K18351	K01192	E3.2.1.25, MANBA, manB; beta-mannosidase [EC:3.2.1.25]	0.0042310181868408	0.0052171709952843
K18351	K00231	PPOX, hemY; protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]	0.0042310181868408	0.0052319403640553
K18351	K15975	K15975; glyoxalase family protein	0.0042310181868408	0.0053339799516717
K18351	K08681	pdxT, pdx2; 5-phosphate synthase pdxT subunit [EC:4.3.3.6]	0.0042310181868408	0.0053738162865108
K18351	K24131	prsW; protease PrsW [EC:3.4.-.-]	0.0042310181868408	0.0053768557083458
K18351	K12583	mgtA; phosphatidylinositol alpha 1,6-mannosyltransferase [EC:2.4.1.-]	0.0042310181868408	0.005402285334489
K18351	K13483	yagT; xanthine dehydrogenase YagT iron-sulfur-binding subunit	0.0042310181868408	0.0054555361519964
K18351	K11178	yagS; xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	0.0042310181868408	0.0055439874491101
K18351	K13018	wbpD, wlbB; UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]	0.0042310181868408	0.005546797929718
K18351	K03709	troR; DtxR family transcriptional regulator, Mn-dependent transcriptional regulator	0.0042310181868408	0.0055512270832829
K18351	K14987	fixJ; two-component system, LuxR family, response regulator FixJ	0.0042310181868408	0.005570650000085
K18351	K23265	purQ; phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	0.0042310181868408	0.0055843294542528
K18351	mobileOG_000330427	trbB	0.0042310181868408	0.0057113084175843
K18351	mobileOG_000024458	dnaE	0.0042310181868408	0.0057232969571445
K18351	K19701	ywaD; aminopeptidase YwaD [EC:3.4.11.6 3.4.11.10]	0.0042310181868408	0.0059472707744319
K18351	mobileOG_000355086	mutM	0.0042310181868408	0.0061613486752873
K18351	K05524	fdxA; ferredoxin	0.0042310181868408	0.00616594232745
K18351	K16843	slcC; (S)-sulfolactate dehydrogenase [EC:1.1.1.310]	0.0042310181868408	0.0068004953744811
K18351	K09992	K09992; uncharacterized protein	0.0042310181868408	0.0071050105621229
K18351	K23269	purL; phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0.0042310181868408	0.0071636045158988
K18351	K23264	purS; phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	0.0042310181868408	0.0075474970966194
K18351	K07736	carD; CarD family transcriptional regulator	0.0042310181868408	0.0089967444794366
K18351	K08981	K08981; putative membrane protein	0.0042310181868408	0.0094598062117809
