ARG	feature	score_RF	score_Odds	name
K19274	K00012	4.725388455107316e-16	0.1142555750492521	K00012 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K19274	K00015	6.773855411866449e-06	-0.1700026800333575	K00015 gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]
K19274	K00023	0.0003118600525552	-0.2100896768104808	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K19274	K00024	0.0017939025798031	-0.9716030707582698	K00024 mdh; malate dehydrogenase [EC:1.1.1.37]
K19274	K00029	3.3432272827545493e-16	0.6764352672583034	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K19274	K00031	3.241406944781999e-05	0.5043559403584268	K00031 IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]
K19274	K00036	9.833644318010688e-17	0.3649476498425454	K00036 G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]
K19274	K00078	4.497350545942969e-09	-0.1683294938898681	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K19274	K00097	3.840168423167694e-05	0.8223112673822778	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K19274	K00108	0.0001278294503693	0.7862893317886874	K00108 betA, CHDH; choline dehydrogenase [EC:1.1.99.1]
K19274	K00124	0.0009698061761002	1.0422809440908478	K00124 fdoH, fdsB; formate dehydrogenase iron-sulfur subunit
K19274	K00140	0.001459554776365	-0.0483621466486706	K00140 mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]
K19274	K00163	2.186615215520853e-05	0.7599460487195225	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K19274	K00164	1.2464911213864143e-16	0.3014994697409435	K00164 OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
K19274	K00208	0.0002729798268364	0.6255218703469099	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K19274	K00228	3.567634562581772e-07	0.7705820090530708	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K19274	K00239	8.74587399838657e-17	0.1947562506191243	K00239 sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]
K19274	K00241	7.939924130704433e-06	0.2646338477030763	K00241 sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
K19274	K00242	1.0786544146095871e-16	0.7602670651238509	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K19274	K00252	0.0001301566338091	0.0068390236409327	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K19274	K00253	0.0001813528601346	0.4082453670911318	K00253 IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
K19274	K00254	8.980654057020032e-17	0.3767177728894423	K00254 DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]
K19274	K00262	0.0018192184051724	0.7650884539814222	K00262 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K19274	K00263	0.002695401562885	0.5915036937950799	K00263 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
K19274	K00266	1.9131287883792887e-16	0.0953561658349896	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K19274	K00281	4.152331054817787e-05	0.5851109410071127	K00281 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K19274	K00282	8.994531541608436e-09	-0.2083885912944555	K00282 gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2]
K19274	K00297	5.118917666732374e-17	0.1929249967935717	K00297 metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]
K19274	K00322	0.0098549417222285	1.2690768714006029	K00322 sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]
K19274	K00324	1.0161062209415711e-16	0.6813919411995724	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K19274	K00325	7.485957399586961e-06	0.6916482475239076	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K19274	K00332	0.0001861966907216	-0.5020115532174361	K00332 nuoC; NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]
K19274	K00333	0.0005808176563486	-0.6614956491788626	K00333 nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]
K19274	K00336	0.0007862952867003	0.8543607433673767	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K19274	K00338	9.382136837666487e-05	0.4977223255990499	K00338 nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
K19274	K00339	8.359825821383844e-05	0.4768588998901221	K00339 nuoJ; NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]
