ARG	feature	score_RF	score_Odds	name
K18552	K00016	0.0001065408417161	-0.7053133581751894	K00016 LDH, ldh; L-lactate dehydrogenase [EC:1.1.1.27]
K18552	K00029	0.0016811602514951	1.036859372324083	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K18552	K00042	0.0002057596935166	0.4777841395618254	K00042 garR, glxR; 2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]
K18552	K00074	0.0004039309756815	0.2650285482159602	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K18552	K00078	0.0015144949979653	-1.257566068962924	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K18552	K00097	0.0019383300810498	0.8662873026698057	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K18552	K00104	0.0012346500320397	-0.174255155084258	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K18552	K00108	0.0002361863094073	0.5632804016275764	K00108 betA, CHDH; choline dehydrogenase [EC:1.1.99.1]
K18552	K00113	0.0007172073012763	0.2160327145994259	K00113 glpC; glycerol-3-phosphate dehydrogenase subunit C
K18552	K00121	0.0152600097237232	1.1964797686490416	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K18552	K00161	0.0002562292349833	-0.2253533674377661	K00161 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
K18552	K00162	0.0003928018429764	-0.1465894328016142	K00162 PDHB, pdhB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]
K18552	K00163	0.0009004296712767	0.6375250115249363	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18552	K00208	0.0005551500049787	0.5325365369489192	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K18552	K00228	0.0044614374782901	1.1408738880928118	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18552	K00239	0.0002771867423309	0.905145823541804	K00239 sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]
K18552	K00242	0.0008100293814931	0.92081299853152	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18552	K00254	0.0002729363141521	0.8830926237749313	K00254 DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]
K18552	K00259	0.0003867837885871	-0.2228133797354254	K00259 ald; alanine dehydrogenase [EC:1.4.1.1]
K18552	K00265	0.0006775825789672	0.3735042764256497	K00265 gltB; glutamate synthase (NADPH) large chain [EC:1.4.1.13]
K18552	K00275	0.0005250073123559	0.8740905196667871	K00275 pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]
K18552	K00281	0.0002415254353031	0.2416848716249117	K00281 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K18552	K00282	0.0005752624610431	0.0263150269741954	K00282 gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2]
K18552	K00285	0.0007836737498616	0.7586333182042414	K00285 dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]
K18552	K00287	0.0001202546050711	0.3986550457351411	K00287 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K18552	K00294	9.888666711862006e-05	-0.8677622390769836	K00294 E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]
K18552	K00297	0.0003014974916817	0.3433311067198868	K00297 metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]
K18552	K00311	0.0008854694457928	0.7999057948529129	K00311 ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
