ARG	feature	score_RF	score_Odds	name
K18344	K00003	0.0011478839067513	0.9598364681108884	K00003 hom; homoserine dehydrogenase [EC:1.1.1.3]
K18344	K00012	0.0016530655557438	-0.5120738315662746	K00012 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K18344	K00023	6.641093867909525e-05	-0.4850323964730811	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K18344	K00027	0.0020007519214731	0.6917546404693613	K00027 ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]
K18344	K00031	0.0002402240933826	0.1724786580746707	K00031 IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]
K18344	K00060	0.0001953188321825	-0.5223812537186279	K00060 tdh; threonine 3-dehydrogenase [EC:1.1.1.103]
K18344	K00074	0.0001322201859221	-0.3058943554682413	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K18344	K00078	6.604147140651835e-05	0.303683935120584	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K18344	K00097	0.0002835411511348	-0.867115462881695	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K18344	K00104	0.0009550861394598	-0.5972574250554586	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K18344	K00108	0.0032326726567344	-1.4129770787600184	K00108 betA, CHDH; choline dehydrogenase [EC:1.1.99.1]
K18344	K00113	0.0001051223478762	-0.4426922094468812	K00113 glpC; glycerol-3-phosphate dehydrogenase subunit C
K18344	K00135	0.000545760354164	-0.5136620852666414	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K18344	K00147	0.0022548593203554	0.9430862279844944	K00147 proA; glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]
K18344	K00154	5.018120951823708e-16	-0.8597100960964467	K00154 E1.2.1.68; coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]
K18344	K00163	0.0007457912818345	-0.9286504357519036	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18344	K00174	4.9557467807307296e-05	0.1079097415666255	K00174 korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]
K18344	K00228	0.0046591424815297	-1.4273915873683245	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18344	K00239	0.0015108237716451	-0.5591612139827928	K00239 sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]
K18344	K00241	0.0019973155549124	-0.6017315546015167	K00241 sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
K18344	K00242	0.0036172740784567	-1.4394569568426585	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18344	K00252	0.0051033030944639	-1.495949287672817	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18344	K00254	0.0002431075667308	-0.4847584275539366	K00254 DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]
K18344	K00259	0.0002665475763059	-0.0434445683327327	K00259 ald; alanine dehydrogenase [EC:1.4.1.1]
K18344	K00263	6.960173544612082e-05	0.3561785204048928	K00263 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
K18344	K00265	0.0010595486728839	0.1061347446358217	K00265 gltB; glutamate synthase (NADPH) large chain [EC:1.4.1.13]
K18344	K00266	0.000877228430184	0.0604699094754587	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K18344	K00281	0.0133123950354557	-1.6198403770639522	K00281 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K18344	K00283	0.0001705486750621	0.2860028145351146	K00283 gcvPB; glycine dehydrogenase subunit 2 [EC:1.4.4.2]
K18344	K00285	0.0001716640105918	-0.807902447413054	K00285 dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]
K18344	K00297	0.0004116787897394	-0.6601688962693484	K00297 metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]
K18344	K00311	0.0001957629794725	-0.6682494407187023	K00311 ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
K18344	K00324	0.008388685718584	-1.5222763324790598	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K18344	K00325	0.0069892784184362	-1.5115812898642995	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K18344	K00331	0.0001035813298722	-0.3648298069878784	K00331 nuoB; NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]
K18344	K00332	0.0002213563520839	-0.1885546345356982	K00332 nuoC; NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]
K18344	K00336	0.0003834636984969	-0.8340423568141769	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K18344	K00342	7.719670052378447e-05	-0.4278817993828532	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K18344	K00343	0.0001061697537959	-0.4244495676000804	K00343 nuoN; NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]
K18344	K00348	0.0001868192054444	-0.3428947878239468	K00348 nqrC; Na+-transporting NADH:ubiquinone oxidoreductase subunit C [EC:7.2.1.1]
K18344	K00349	0.000217096568108	-0.3427591311714474	K00349 nqrD; Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:7.2.1.1]
K18344	K00351	0.0001854198187145	-0.3450736489747628	K00351 nqrF; Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:7.2.1.1]
K18344	K00362	0.0001172295726313	-0.1205047256842974	K00362 nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15]
K18344	K00363	5.249260010740835e-05	-0.1025833921073634	K00363 nirD; nitrite reductase (NADH) small subunit [EC:1.7.1.15]
K18344	K00380	5.447536175614509e-05	0.3790322276784851	K00380 cysJ; sulfite reductase (NADPH) flavoprotein alpha-component [EC:1.8.1.2]
K18344	K00381	0.0002159315086723	0.0278084493490687	K00381 cysI; sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]
K18344	K00392	0.0001149901840388	-0.8995313572091	K00392 sir; sulfite reductase (ferredoxin) [EC:1.8.7.1]
K18344	K00404	0.0001595051359094	-1.0535217660237672	K00404 ccoN; cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]
K18344	K00406	0.0007895489120951	-0.8379186172971039	K00406 ccoP; cytochrome c oxidase cbb3-type subunit III
K18344	K00413	0.0006737725839855	-1.199749576986898	K00413 CYC1, CYT1, petC; ubiquinol-cytochrome c reductase cytochrome c1 subunit
K18344	K00424	2.538647853922827e-06	-0.854823706483254	K00424 cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]
K18344	K00425	0.0007340676298162	-0.33474981385832	K00425 cydA; cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]
K18344	K00446	0.0001098681486756	-0.2906584010641893	K00446 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
K18344	K00448	6.452755468806942e-05	-0.9817294568940498	K00448 pcaG; protocatechuate 3,4-dioxygenase, alpha subunit [EC:1.13.11.3]
K18344	K00457	0.0008468691810211	-0.7032863200607317	K00457 HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]
K18344	K00480	6.409389390813862e-05	-0.2207577376177513	K00480 E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]
K18344	K00500	5.234916799273223e-05	-0.5373682941487928	K00500 phhA, PAH; phenylalanine-4-hydroxylase [EC:1.14.16.1]
K18344	K00507	0.0006101980609563	-1.206071898276016	K00507 SCD, desC; stearoyl-CoA desaturase (Delta-9 desaturase) [EC:1.14.19.1]
K18344	K00528	0.0028631873934277	-1.4300020358262475	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K18344	K00529	0.0002494251695388	-1.1317330934195111	K00529 hcaD; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]
K18344	K00540	0.000745429243412	-0.2783453716054071	K00540 fqr; F420H(2)-dependent quinone reductase [EC:1.1.98.-]
K18344	K00549	0.0008650065482469	0.3626737957694187	K00549 metE; 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]
K18344	K00563	0.0020908591102554	0.6926602413861188	K00563 rlmA1; 23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
K18344	K00568	0.0001896497812527	-0.5183392334289156	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K18344	K00574	0.0005987877983253	-0.6083677913385833	K00574 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K18344	K00588	7.161041528900783e-05	0.2847540094516572	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
K18344	K00595	0.0002357875222548	0.2514731291956005	K00595 cobL; precorrin-6Y C5,15-methyltransferase (decarboxylating) [EC:2.1.1.132]
K18344	K00619	0.0003219807700988	0.4563674810953116	K00619 argA; amino-acid N-acetyltransferase [EC:2.3.1.1]
K18344	K00626	0.0010442550275353	-0.3247970185660245	K00626 ACAT, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
K18344	K00639	0.0001977666784744	-0.2307808846201552	K00639 kbl, GCAT; glycine C-acetyltransferase [EC:2.3.1.29]
K18344	K00651	0.0028708530406548	0.8936368190545659	K00651 metA; homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]
K18344	K00658	0.0003860274886615	-0.5943195160639332	K00658 DLST, sucB; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
K18344	K00674	0.0119733194897732	-1.311337228496779	K00674 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K18344	K00675	6.377909469121173e-05	0.1018010641072831	K00675 nhoA; N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]
K18344	K00697	0.0001109968088402	-1.095540836114412	K00697 otsA; trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]
K18344	K00703	0.0014098476476627	0.6962182990034449	K00703 glgA; starch synthase [EC:2.4.1.21]
K18344	K00705	0.0003490129862698	-0.3471801541938137	K00705 malQ; 4-alpha-glucanotransferase [EC:2.4.1.25]
K18344	K00721	0.0036284848113906	-1.3201125661144513	K00721 DPM1; dolichol-phosphate mannosyltransferase [EC:2.4.1.83]
K18344	K00728	0.0002269791517314	0.3200156592705045	K00728 POMT, pmt; dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]
K18344	K00748	0.000573791756232	-0.6945973444418762	K00748 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K18344	K00754	8.69213494070488e-05	0.4575719581331453	K00754 bshA; L-malate glycosyltransferase [EC:2.4.1.-]
K18344	K00758	0.0002220721999922	-0.9996507931045512	K00758 deoA, TYMP; thymidine phosphorylase [EC:2.4.2.4]
K18344	K00768	0.0003149619893097	0.1704155223466442	K00768 E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
K18344	K00772	0.0008686145765736	-0.5172666883901925	K00772 mtaP, MTAP; 5'-methylthioadenosine phosphorylase [EC:2.4.2.28]
K18344	K00782	4.016250665361994e-05	0.0012681365463577	K00782 lldG; L-lactate dehydrogenase complex protein LldG
K18344	K00783	0.0008881110049998	1.0352078640969105	K00783 rlmH; 23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]
K18344	K00784	0.0021833699925932	0.8282315078708035	K00784 rnz; ribonuclease Z [EC:3.1.26.11]
K18344	K00795	5.254463476644927e-05	-0.691326851019909	K00795 ispA; farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]
K18344	K00805	0.0001121399804775	0.492072729090717	K00805 hepST; heptaprenyl diphosphate synthase [EC:2.5.1.30]
K18344	K00821	0.002815350092137	0.5067238484796618	K00821 argD; acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]
K18344	K00822	6.867835411587235e-08	-0.911178438627938	K00822 E2.6.1.18; beta-alanine--pyruvate transaminase [EC:2.6.1.18]
K18344	K00833	0.0001693839470715	-0.4537061055849299	K00833 bioA; adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]
