KO	feature	name	probability_default	probability
K18235	K00104	glcD; glycolate oxidase [EC:1.1.3.15]	0.1274268325176509	0.1016325874581567
K18235	K11473	glcF; glycolate oxidase iron-sulfur subunit	0.1274268325176509	0.1191637782055108
K18235	K04750	phnB; PhnB protein	0.1274268325176509	0.1238405279957151
K18235	K02257	COX10, ctaB, cyoE; heme o synthase [EC:2.5.1.141]	0.1274268325176509	0.1240005374807502
K18235	K01609	trpC; indole-3-glycerol phosphate synthase [EC:4.1.1.48]	0.1274268325176509	0.1241785570489294
K18235	K18702	uctC; CoA:oxalate CoA-transferase [EC:2.8.3.19]	0.1274268325176509	0.1245628766833391
K18235	K01463	bshB1; N-acetylglucosamine malate deacetylase 1 [EC:3.5.1.-]	0.1274268325176509	0.1247282891345012
K18235	K01975	thpR; RNA 2,3-cyclic 3-phosphodiesterase [EC:3.1.4.58]	0.1274268325176509	0.1248566741099773
K18235	K11472	glcE; glycolate oxidase FAD binding subunit	0.1274268325176509	0.1249309772731366
K18235	K21029	moeB; molybdopterin-synthase adenylyltransferase [EC:2.7.7.80]	0.1274268325176509	0.1300819821657536
K18235	K03635	MOCS2B, moaE; molybdopterin synthase catalytic subunit [EC:2.8.1.12]	0.1274268325176509	0.130116794799625
K18235	K14058	ttcA; tRNA 2-thiocytidine biosynthesis protein TtcA	0.1274268325176509	0.1301177300477538
K18235	K00339	nuoJ; NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	0.1274268325176509	0.1302233483818085
K18235	K09972	aapP, bztD; general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	0.1274268325176509	0.1304632569186556
K18235	K01089	hisB; imidazoleglycerol-phosphate dehydratase / histidinol-phosphatase [EC:4.2.1.19 3.1.3.15]	0.1274268325176509	0.1306310597687384
K18235	human_lung		0.1274268325176509	0.13066880885598
K18235	K03498	trkH, trkG, ktrB; trk system potassium uptake protein	0.1274268325176509	0.1308697634980173
K18235	K06726	rbsD; D-ribose pyranase [EC:5.4.99.62]	0.1274268325176509	0.1314474984992822
K18235	K13788	pta; phosphate acetyltransferase [EC:2.3.1.8]	0.1274268325176509	0.1317880791501366
K18235	K16074	zntB; zinc transporter	0.1274268325176509	0.1320464831238446
K18235	K00757	udp, UPP; uridine phosphorylase [EC:2.4.2.3]	0.1274268325176509	0.1324192343572065
K18235	K09125	yhhQ; queuosine precursor transporter	0.1274268325176509	0.1325949522481459
K18235	K04068	nrdG; anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	0.1274268325176509	0.1380393317663899
K18235	K03311	TC.LIVCS; branched-chain amino acid:cation transporter, LIVCS family	0.1274268325176509	0.1380994014134006
K18235	K21636	nrdD; ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	0.1274268325176509	0.1509584464375662
