KO	feature	name	probability_default	probability
K22351	K19342	nosL; copper chaperone NosL	0.0001959070042193	0.0002954287349762
K22351	K06881	nrnA; bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	0.0001959070042193	0.0003916002510337
K22351	K05606	MCEE, epi; methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	0.0001959070042193	0.0003926461730818
K22351	K23010	OMA1; metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	0.0001959070042193	0.0003935917502411
K22351	mobileOG_000237546	recF	0.0001959070042193	0.0004908529605974
K22351	K18682	rny; ribonucrease Y [EC:3.1.-.-]	0.0001959070042193	0.0004912404150834
K22351	K06373	spmA; spore maturation protein A	0.0001959070042193	0.000491794358626
K22351	K00949	thiN, TPK1, THI80; thiamine pyrophosphokinase [EC:2.7.6.2]	0.0001959070042193	0.0005893490057339
K22351	K07386	pepO; putative endopeptidase [EC:3.4.24.-]	0.0001959070042193	0.0005899503396381
K22351	K01880	GARS, glyS1; glycyl-tRNA synthetase [EC:6.1.1.14]	0.0001959070042193	0.0005929236354369
K22351	K19005	ltaS; lipoteichoic acid synthase [EC:2.7.8.20]	0.0001959070042193	0.0007842871792302
K22351	mobileOG_000006534	groEL	0.0001959070042193	0.0009855253283573
K22351	K07164	K07164; uncharacterized protein	0.0001959070042193	0.0010805117999525
K22351	K01303	APEH; acylaminoacyl-peptidase [EC:3.4.19.1]	0.0001959070042193	0.0012787245600759
K22351	K02474	wbpO; UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.-]	0.0001959070042193	0.0013738470010379
K22351	K12257	secDF; SecD/SecF fusion protein	0.0001959070042193	0.0013765896780886
K22351	K22391	E3.5.4.16; GTP cyclohydrolase I [EC:3.5.4.16]	0.0001959070042193	0.0015701351208592
K22351	K00248	ACADS, bcd; butyryl-CoA dehydrogenase [EC:1.3.8.1]	0.0001959070042193	0.0016677573223961
K22351	K19701	ywaD; aminopeptidase YwaD [EC:3.4.11.6 3.4.11.10]	0.0001959070042193	0.0016701367054445
K22351	K18353	vanJ; vancomycin resistance protein VanJ	0.0001959070042193	0.0016759340862841
K22351	K06973	K06973; uncharacterized protein	0.0001959070042193	0.0021586599570598
K22351	K00294	E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]	0.0001959070042193	0.0028631045756133
K22351	K02371	fabK; enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	0.0001959070042193	0.0035456323504537
K22351	mobileOG_000098385	35	0.0001959070042193	0.0040229205987909
K22351	mobileOG_000127353	mutL	0.0001959070042193	0.0044332587708878
