KO	feature	name	probability_default	probability
K19271	K01624	FBA, fbaA; fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	0.6876134243108162	0.6637237395787382
K19271	K07139	K07139; uncharacterized protein	0.6876134243108162	0.6690408955270645
K19271	K00262	E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	0.6876134243108162	0.672870973601433
K19271	K03969	pspA; phage shock protein A	0.6876134243108162	0.6737156566604031
K19271	K21064	ycsE, yitU, ywtE; 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	0.6876134243108162	0.6750881515671646
K19271	K04068	nrdG; anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	0.6876134243108162	0.6755274510281924
K19271	K03310	TC.AGCS; alanine or glycine:cation symporter, AGCS family	0.6876134243108162	0.6755694916999121
K19271	K02564	nagB, GNPDA; glucosamine-6-phosphate deaminase [EC:3.5.99.6]	0.6876134243108162	0.6762084562704856
K19271	K00876	udk, UCK; uridine kinase [EC:2.7.1.48]	0.6876134243108162	0.67630544943475
K19271	K01814	hisA; phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	0.6876134243108162	0.6764408160240591
K19271	K04069	pflA, pflC, pflE; pyruvate formate lyase activating enzyme [EC:1.97.1.4]	0.6876134243108162	0.6766091529561182
K19271	K00656	E2.3.1.54, pflD; formate C-acetyltransferase [EC:2.3.1.54]	0.6876134243108162	0.6766556267871906
K19271	K06949	rsgA, engC; ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]	0.6876134243108162	0.676984364359845
K19271	K22132	tcdA; tRNA threonylcarbamoyladenosine dehydratase	0.6876134243108162	0.6770306129632002
K19271	K09815	znuA; zinc transport system substrate-binding protein	0.6876134243108162	0.6774192313616858
K19271	K02016	ABC.FEV.S; iron complex transport system substrate-binding protein	0.6876134243108162	0.6775351020928234
K19271	K11755	hisIE; phosphoribosyl-AMP cyclohydrolase / phosphoribosyl-ATP pyrophosphohydrolase [EC:3.5.4.19 3.6.1.31]	0.6876134243108162	0.6780114838188266
K19271	K00850	pfkA, PFK; 6-phosphofructokinase 1 [EC:2.7.1.11]	0.6876134243108162	0.6785670984800354
K19271	K08303	K08303; putative protease [EC:3.4.-.-]	0.6876134243108162	0.6793793933731518
K19271	K01738	cysK; cysteine synthase [EC:2.5.1.47]	0.6876134243108162	0.6803501702252439
K19271	K03499	trkA, ktrA; trk system potassium uptake protein	0.6876134243108162	0.6803910523343537
K19271	K02851	wecA, tagO, rfe; UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]	0.6876134243108162	0.6805659278381806
K19271	K02013	ABC.FEV.A; iron complex transport system ATP-binding protein [EC:7.2.2.-]	0.6876134243108162	0.6807900048960764
K19271	K11472	glcE; glycolate oxidase FAD binding subunit	0.6876134243108162	0.6954080063401256
K19271	K02471	bacA; vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	0.6876134243108162	0.6960424496874054
