ARG	feature	score_RF	score_Odds
K18297	K00010	0.0011089308223198	0.517416377214428
K18297	K00015	9.527455723356274e-05	0.5423722909316006
K18297	K00016	0.0002509674331949	-0.4848425755024125
K18297	K00019	0.000230085998798	0.7346382577470413
K18297	K00020	0.0003714882569451	0.919923129855832
K18297	K00027	0.0002023192299065	0.1155004880131437
K18297	K00031	0.0006198243325205	0.2714394954703998
K18297	K00042	0.0006651984673345	0.694815283408376
K18297	K00060	0.000552656759359	0.5266753802961792
K18297	K00064	0.0012947901307976	0.6514601226433826
K18297	K00074	0.0001507931573901	0.2286161633268802
K18297	K00077	0.0002911474518796	0.2159653221370725
K18297	K00097	0.0005591642463898	0.7826350052931357
K18297	K00101	0.0014066423338621	0.7797752830296233
K18297	K00104	0.0001846315523889	0.2176249046526699
K18297	K00108	0.003546153499737	0.8869533486957495
K18297	K00121	0.0173859468044597	1.094370441751875
K18297	K00124	0.000389961008843	0.457247480949958
K18297	K00127	0.0002572929290927	0.564261445796624
K18297	K00130	0.000251316287902	0.5001574632417418
K18297	K00135	0.0015039729410424	0.9036629532125569
K18297	K00138	0.0005667912487492	0.4102722636290209
K18297	K00140	0.0010444463571094	0.8258806939164174
K18297	K00147	0.0004018965439843	1.1977126249487446
K18297	K00163	0.0018434678597107	0.5311960366055447
K18297	K00164	0.0001434590104608	1.12735926035325
K18297	K00208	0.000198762501977	0.4684054806448686
K18297	K00228	0.0017951095287635	0.8453149178131817
K18297	K00239	0.0001494149052327	1.1042285259804088
K18297	K00240	3.48192927322873e-05	1.8889737533125484
K18297	K00241	8.12237667097279e-05	0.4464687800702184
K18297	K00242	0.018515491421905	1.197704994928046
K18297	K00243	0.0004428296058352	-1.061619953245274
K18297	K00248	6.703889964150314e-05	-0.6829387317613103
K18297	K00252	0.0002350590286792	0.5456779557487758
K18297	K00253	0.000253680066894	0.8444051851435355
K18297	K00254	0.0024906700332069	1.574990986567205
K18297	K00262	0.0002897168990983	-0.1536541117269395
K18297	K00265	0.000404308958243	0.7146987882597375
K18297	K00266	0.0016993506594345	0.9815991915857556
K18297	K00275	0.0005616489550793	0.9854907564226548
K18297	K00281	0.000405158345578	0.5120279346885155
K18297	K00285	0.0009536601778154	0.791553243711777
K18297	K00294	0.0001032351121286	-0.5345417269853342
K18297	K00303	0.000303276238278	0.4925686952703678
K18297	K00324	0.0017757453202385	0.9284137981945182
K18297	K00325	0.0021766465661392	0.9227858332431622
K18297	K00330	0.0003602382698526	0.6510129175915582
K18297	K00331	0.0003072830719826	0.6682735246463795
K18297	K00332	0.0002289074780156	0.6859268319648716
K18297	K00334	0.0002927403404533	0.6036714687616287
K18297	K00336	0.0034816454422841	0.9656914802472406
K18297	K00337	0.0003540676829829	0.7056751557938653
K18297	K00338	0.0003129825150772	0.6585100410422506
K18297	K00339	0.0003089229878758	0.7268989163063445
K18297	K00340	0.0002912352703667	0.6756007371115766
K18297	K00341	0.0002934087766443	0.6751909206265179
K18297	K00342	0.0010718676176785	0.9060443190841132
K18297	K00343	0.0002501536484851	0.6668474867307544
K18297	K00344	0.0013611144940468	1.1208085054977135
K18297	K00362	0.0007232671430415	0.6865639087409589
K18297	K00363	0.000610921819407	0.6414888243894156
K18297	K00371	0.000351025710601	0.3417769461137317
K18297	K00372	0.0009953377916452	0.8932411965766185
K18297	K00374	0.0002579500411412	0.2807574542916625
K18297	K00381	0.0024693026294278	0.8675961194050954
K18297	K00383	0.0042162645628442	0.9730172593767356
K18297	K00390	0.0013143665672961	0.9693489799475145
K18297	K00392	0.0007333955133956	-0.0836231996410038
K18297	K00406	0.0001457651441422	0.3162380951767899
K18297	K00407	0.0001696636775608	0.416421974893714
K18297	K00411	0.0003899228629532	0.8475704965265275
K18297	K00412	0.0003088694969994	0.8034011237005932
K18297	K00413	0.0006221759173576	0.8474413147784838
K18297	K00449	0.0007321542954206	0.5236060508334546
K18297	K00457	0.0006173531350474	0.6208716708891258
K18297	K00481	0.0020956604755978	0.5644005917494717
K18297	K00507	0.000218037427549	0.1200497798346073
K18297	K00528	0.0210024818292938	1.267999786633394
K18297	K00529	0.0031007010050822	0.715044415825345
K18297	K00549	0.00035815650428	0.1619608035983533
