ARG	feature	score_RF	score_Odds
K21267	K00018	2.981502039204784e-05	-0.988398361035676
K21267	K00029	0.0004907084236575	-0.7121094407796988
K21267	K00033	0.0001451599529129	0.7719425276955684
K21267	K00041	3.853069366907684e-06	-0.7629318548658484
K21267	K00060	0.0041241279223445	0.919408747534163
K21267	K00064	0.000422461520167	0.5634901935326084
K21267	K00074	0.0001079212760522	-0.0271850746246602
K21267	K00078	0.0121013283844305	1.261211789723096
K21267	K00101	0.000172178346113	0.2368024031589735
K21267	K00102	4.279972412638458e-05	-0.7964580732489803
K21267	K00104	0.001275369650317	0.8772854358809132
K21267	K00116	5.53022275445723e-05	0.2669562712180055
K21267	K00128	0.001196088858756	0.7939458774562158
K21267	K00130	6.9874607384964e-05	0.2534559694054621
K21267	K00135	0.0004662037869213	0.5650345922401346
K21267	K00138	0.0002337371454406	0.0373669422924626
K21267	K00140	0.0004229114952989	0.4481132488388554
K21267	K00154	0.0002524970985061	-0.0316902353354799
K21267	K00156	0.0019958472274623	0.8685059340977018
K21267	K00161	0.0002388621504877	0.6215160560385222
K21267	K00162	0.0029247317167301	1.3615599807406695
K21267	K00163	0.0071466314607012	1.5307897271138284
K21267	K00164	6.440907323803048e-05	1.0481725958008796
K21267	K00174	2.541465179795409e-05	0.2729157838862766
K21267	K00228	0.0001264305603298	-0.6177901715448533
K21267	K00252	0.0025913960164148	0.9128773156444971
K21267	K00259	0.0008860838452043	1.1959172712040151
K21267	K00261	5.3773067111990405e-05	-0.0103700466687299
K21267	K00266	5.510903649455768e-05	0.8367896962910847
K21267	K00281	0.0019698308084196	1.3484485538917246
K21267	K00287	8.534947219446509e-05	0.0891546821376529
K21267	K00290	8.776543289411325e-05	-0.9850665955677572
K21267	K00318	0.0001163081214321	0.328597882079984
K21267	K00322	0.0005614823779466	-0.7937534086008827
K21267	K00324	0.0003132668816493	0.4088209253987578
K21267	K00325	0.0002774305177478	0.3672465183405953
K21267	K00331	0.0001232838367895	0.2563090209131542
K21267	K00332	0.0015289359269314	0.7098109459895415
K21267	K00335	0.0001012142684438	0.2415324260304234
K21267	K00336	0.0008322464420834	0.6594170972172722
K21267	K00337	0.0001248975914674	0.3170554790487924
K21267	K00339	6.557120663330567e-05	0.2509759901322268
K21267	K00342	0.0003575390206136	0.4590542602583928
K21267	K00344	0.0006212626634064	1.1779848514565463
K21267	K00348	6.059801325816757e-06	-0.8090521858383174
K21267	K00349	1.68165020267041e-05	-0.8089197108500452
K21267	K00350	1.7112252861548128e-05	-0.803122734227214
K21267	K00351	2.3504283159150604e-05	-0.8110880042208457
K21267	K00373	0.000227357784733	0.5655315696566047
K21267	K00375	0.0005094399478109	0.4967098298875009
K21267	K00390	0.0007342209296596	0.7287775980115789
K21267	K00404	0.000182532071638	-0.4968567447100815
K21267	K00412	3.317611413752193e-06	-0.4276052053345712
K21267	K00424	0.0001679889863001	-0.296253851612462
K21267	K00448	0.0002457159693395	0.4814358027649613
K21267	K00449	0.0001560926077405	0.32899982007673
K21267	K00451	0.0002872764323335	0.4820789838728159
K21267	K00453	0.0041514117669616	0.9356700620785124
K21267	K00528	0.00132617884857	0.7525762094513632
K21267	K00529	0.000658378391509	0.7469397819525014
K21267	K00540	0.0025240050143084	1.0089078091006578
