ARG	feature	score_RF	score_Odds
K07644	K00003	0.0004151572173992	-0.3219580762611479
K07644	K00018	0.0003185700061089	0.3106134291012386
K07644	K00023	0.0001104676205032	0.5538958669218395
K07644	K00031	0.0002793097239102	-0.0520588758393008
K07644	K00042	0.0004288031411116	0.3832062457597259
K07644	K00074	0.00043940152415	-0.1415819055468548
K07644	K00101	0.0004238536582564	0.3469096208877542
K07644	K00113	0.0010652505619816	0.3440338998343039
K07644	K00121	0.0013147453774028	0.7377910667487587
K07644	K00127	0.0019327258643798	0.5362239570959528
K07644	K00128	0.0008941628101402	-0.2649602989196504
K07644	K00135	0.0002193132239062	0.2689263099259508
K07644	K00140	0.0007094614358584	0.2956413284982078
K07644	K00147	0.0007162536716967	0.5605505032638392
K07644	K00161	0.0007193855802696	-0.3617094507320575
K07644	K00163	0.0022105978381479	0.5362895826796301
K07644	K00164	0.0004146972541122	0.2741612042402526
K07644	K00175	0.0006078583266383	-0.1959940854322568
K07644	K00208	0.0005791411533505	0.0668031282651879
K07644	K00219	0.0004097107468892	0.4601032221354928
K07644	K00228	0.0004039171782699	0.6583038440931733
K07644	K00239	0.000543435875605	0.5985106163237545
K07644	K00242	0.0002957325281295	0.5920645934468913
K07644	K00253	0.0003435134059069	0.6961156024769266
K07644	K00254	0.0002128119885706	0.4033146854711639
K07644	K00259	0.0004124604035309	0.2218102195991519
K07644	K00262	0.0018137802675938	-0.4587612679608146
K07644	K00263	0.0002630788551177	0.2789548646092977
K07644	K00274	0.0004221417376411	-0.6427561879538151
K07644	K00285	0.0005175848973544	0.5493096656278885
K07644	K00287	0.001557772431319	0.072051075831392
K07644	K00294	0.000575684020793	-0.6847982778300705
K07644	K00311	0.0012350299342015	0.7089173632408167
K07644	K00325	0.0004260694498859	0.4955745190927413
K07644	K00331	0.0005753651252018	0.1352964557825256
K07644	K00333	0.0017570487951964	0.167865876565342
K07644	K00337	0.0009248457112466	0.1562572047606713
K07644	K00339	0.0019405894497755	0.2272120596342297
K07644	K00341	0.0011656134910308	0.1790096369808456
K07644	K00342	0.001107976354936	0.2280024576505436
K07644	K00370	0.0002350545045929	0.0234174330572689
K07644	K00372	0.0002954418976785	0.5567191956020443
K07644	K00380	0.00021493711897	0.4352218120884825
K07644	K00381	0.0067640201206871	0.8447294823205621
K07644	K00383	0.0017127483749486	0.7409744533373894
K07644	K00392	0.0001489077101152	-0.4133839170432427
K07644	K00404	0.0004827946638581	0.6969224168352472
K07644	K00405	0.0011153296253126	0.746728550631486
K07644	K00406	0.0004331568178679	0.5923626483756101
K07644	K00411	0.0001631358813621	0.654932661012793
K07644	K00412	0.0008297475844609	0.7021341366432927
K07644	K00413	0.0001661672367221	0.6548305585393298
K07644	K00425	0.0008046380472869	0.5678583338734866
K07644	K00428	0.0010575916533664	0.4260366219161443
K07644	K00446	0.000338632013012	-0.1771770489403613
K07644	K00500	0.0003993725821854	0.4608680103034765
K07644	K00507	0.0011527840476279	0.5165375420982599
K07644	K00528	0.000175470075934	0.2810490466233364
K07644	K00564	0.0009213888331675	0.2365680003080453
K07644	K00568	0.0048459986859304	0.8081486173602014
K07644	K00573	0.000276376737877	0.5913885816822344
K07644	K00574	0.0004011398739923	0.4784448193903695
K07644	K00575	0.0020346801582728	0.7907906654585491
K07644	K00588	0.0013793654213832	-0.605339170204667
K07644	K00611	0.0004437417738562	0.1966255025716258
K07644	K00616	0.0003791533046354	0.6090915819080884
K07644	K00639	0.0005080790731752	0.2078944844614882
K07644	K00640	0.0002097643015434	0.1245319005148976
K07644	K00647	0.009909885680903	0.9061925913885032
K07644	K00652	0.0027766849647211	0.6223250009403631
