KO	feature	name	probability_default	probability
K18553	K02259	COX15, ctaA; cytochrome c oxidase assembly protein subunit 15	0.0545466803879331	0.0579992427246825
K18553	K02434	gatB, PET112; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	0.0545466803879331	0.0581485229417949
K18553	K07017	K07017; uncharacterized protein	0.0545466803879331	0.0581645594893237
K18553	K14267	dapC; N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	0.0545466803879331	0.0582091528096778
K18553	mobileOG_000330427	trbB	0.0545466803879331	0.0582279455751488
K18553	mobileOG_000024458	dnaE	0.0545466803879331	0.0589198994184331
K18553	K01596	E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	0.0545466803879331	0.0589539900357113
K18553	K03437	spoU; RNA methyltransferase, TrmH family	0.0545466803879331	0.0591549597431533
K18553	K14998	SURF1, SHY1; surfeit locus 1 family protein	0.0545466803879331	0.0602496340621155
K18553	K02275	coxB, ctaC; cytochrome c oxidase subunit II [EC:7.1.1.9]	0.0545466803879331	0.0607205268467018
K18553	K02435	gatC, GATC; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	0.0545466803879331	0.0618120847579745
K18553	K00003	hom; homoserine dehydrogenase [EC:1.1.1.3]	0.0545466803879331	0.0620755045173839
K18553	K00231	PPOX, hemY; protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]	0.0545466803879331	0.0621137551861307
K18553	mobileOG_000330470	xthA	0.0545466803879331	0.0622261019302105
K18553	K02484	K02484; two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	0.0545466803879331	0.0626391025606563
K18553	K05565	mnhA, mrpA; multicomponent Na+:H+ antiporter subunit A	0.0545466803879331	0.0629909900589696
K18553	K03652	MPG; DNA-3-methyladenine glycosylase [EC:3.2.2.21]	0.0545466803879331	0.0630420089688253
K18553	K00620	argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	0.0545466803879331	0.0630595158610189
K18553	K06886	glbN; hemoglobin	0.0545466803879331	0.0640482434527572
K18553	K01496	hisI; phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	0.0545466803879331	0.0664231546709389
K18553	K05524	fdxA; ferredoxin	0.0545466803879331	0.0676761423630593
K18553	K12510	tadB; tight adherence protein B	0.0545466803879331	0.0678215112015139
K18553	K16147	glgE; starch synthase (maltosyl-transferring) [EC:2.4.99.16]	0.0545466803879331	0.0681199748384566
K18553	K02274	coxA, ctaD; cytochrome c oxidase subunit I [EC:7.1.1.9]	0.0545466803879331	0.0698816155101686
K18553	K07399	resB, ccs1; cytochrome c biogenesis protein	0.0545466803879331	0.077459081751651
