ARG	feature	score_RF	score_Odds	name
K18909	K00003	0.0002888114669217	0.5346476026051472	K00003 hom; homoserine dehydrogenase [EC:1.1.1.3]
K18909	K00010	0.000570613136772	0.4944659946301141	K00010 iolG; myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]
K18909	K00020	0.0005169137102077	0.2682348381107843	K00020 HIBADH, mmsB; 3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]
K18909	K00023	0.0004247683031439	-0.7886277321283258	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K18909	K00027	0.0004457743336331	0.5735075428348592	K00027 ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]
K18909	K00029	0.0003766673846058	-0.6178617161455481	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K18909	K00064	0.0019101326564267	0.5136601699577714	K00064 E1.1.1.122; D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]
K18909	K00097	0.002344169031497	-1.2678092143461472	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K18909	K00121	0.000292443028218	-1.2086686042072723	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K18909	K00138	0.0002554962066832	0.0664183045781373	K00138 aldB; aldehyde dehydrogenase [EC:1.2.1.-]
K18909	K00140	0.0001928637672618	0.1864014964725804	K00140 mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]
K18909	K00154	0.0001782078450147	-1.2268556672155364	K00154 E1.2.1.68; coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]
K18909	K00163	0.000300932847565	0.0261349061040898	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18909	K00174	0.0002711536762173	0.5004271758150054	K00174 korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]
K18909	K00175	0.000267795805312	0.5069220063808846	K00175 korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]
K18909	K00228	0.0058854121263269	-1.3236200650128196	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18909	K00231	0.0004019825933293	0.7631113271485106	K00231 PPOX, hemY; protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]
K18909	K00242	0.0001622382010782	-0.2278516887749694	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18909	K00248	0.0003816852809882	-0.0473845932991639	K00248 ACADS, bcd; butyryl-CoA dehydrogenase [EC:1.3.8.1]
K18909	K00253	6.0209147299411305e-06	-1.0812447389115112	K00253 IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
K18909	K00261	0.0001044717909529	-0.4654556285851712	K00261 GLUD1_2, gdhA; glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]
K18909	K00262	0.0003356924598606	0.1519982035249247	K00262 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K18909	K00266	0.0002863102589336	-0.0864741197608338	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K18909	K00274	0.0001533713630527	0.5150067542586124	K00274 MAO, aofH; monoamine oxidase [EC:1.4.3.4]
K18909	K00283	0.0002610175907881	0.2254288930792566	K00283 gcvPB; glycine dehydrogenase subunit 2 [EC:1.4.4.2]
K18909	K00287	0.0003504592617242	-0.192966113851395	K00287 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K18909	K00294	0.0001878889661144	0.504296684245965	K00294 E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]
K18909	K00311	0.0002192238772798	-1.327074323035397	K00311 ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
K18909	K00318	0.0002254180022992	0.3454739222897286	K00318 PRODH, fadM, putB; proline dehydrogenase [EC:1.5.5.2]
K18909	K00331	0.0006872103323143	-0.1644008978128811	K00331 nuoB; NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]
K18909	K00336	0.0001834766490847	-0.0638662799700933	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K18909	K00342	0.0002630605354786	-0.1818876567814488	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K18909	K00350	0.0001137635168671	-0.7251275578813796	K00350 nqrE; Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:7.2.1.1]
K18909	K00351	0.0001342185059824	-0.7328689363736182	K00351 nqrF; Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:7.2.1.1]
K18909	K00363	0.0004240148495908	0.1046077290668098	K00363 nirD; nitrite reductase (NADH) small subunit [EC:1.7.1.15]
K18909	K00372	0.0001504660117029	-0.4369344160463967	K00372 nasA; assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]
K18909	K00375	0.0012364717300944	0.3675564078872482	K00375 K00375; GntR family transcriptional regulator / MocR family aminotransferase
K18909	K00381	0.0003021732832208	-0.8444057299858041	K00381 cysI; sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]
K18909	K00383	0.0003302392700289	-1.0783179304641852	K00383 GSR, gor; glutathione reductase (NADPH) [EC:1.8.1.7]
K18909	K00404	5.043083646757982e-06	-1.2015135287429926	K00404 ccoN; cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]
K18909	K00405	7.588066750238384e-06	-1.197927819685634	K00405 ccoO; cytochrome c oxidase cbb3-type subunit II
K18909	K00406	0.0029725205179662	-1.3489398798542394	K00406 ccoP; cytochrome c oxidase cbb3-type subunit III
K18909	K00407	0.0008491086714818	-1.2758046398500087	K00407 ccoQ; cytochrome c oxidase cbb3-type subunit IV
K18909	K00411	0.0002681757603274	-1.2071216474788444	K00411 UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]
K18909	K00412	0.0003356520498617	-1.243971617539957	K00412 CYTB, petB; ubiquinol-cytochrome c reductase cytochrome b subunit
K18909	K00413	0.0001290562920984	-1.2074357208239996	K00413 CYC1, CYT1, petC; ubiquinol-cytochrome c reductase cytochrome c1 subunit
K18909	K00424	5.240043362804267e-05	-1.226660817311663	K00424 cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]
K18909	K00428	0.0019099105167229	-1.197452541920378	K00428 E1.11.1.5; cytochrome c peroxidase [EC:1.11.1.5]
K18909	K00446	0.000387086415824	0.4704255414379582	K00446 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
K18909	K00448	0.0002537207521722	0.2838108773855921	K00448 pcaG; protocatechuate 3,4-dioxygenase, alpha subunit [EC:1.13.11.3]
K18909	K00480	0.0001281316465678	0.0919737768341212	K00480 E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]
K18909	K00528	0.0001085556391778	-0.0171546051976969	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K18909	K00540	0.0003140974537311	0.7268308441910118	K00540 fqr; F420H(2)-dependent quinone reductase [EC:1.1.98.-]
K18909	K00563	0.0003926685113366	0.4259798287804494	K00563 rlmA1; 23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
K18909	K00564	0.0004550500201576	0.4433956166749561	K00564 rsmC; 16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
K18909	K00568	0.0002916802081285	-0.2790406094685956	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K18909	K00570	0.0004186828137673	0.2229393951194128	K00570 pmtA; phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]
K18909	K00573	0.0005134857209542	-0.3906372589775846	K00573 E2.1.1.77, pcm; protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]
K18909	K00588	0.0004273977172251	0.4129014494239615	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
