KO	feature	name	probability_default	probability
K06880	K09765	queH; epoxyqueuosine reductase [EC:1.17.99.6]	0.3011401793769414	0.2891383428137368
K06880	K00162	PDHB, pdhB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]	0.3011401793769414	0.3050711601906904
K06880	K09992	K09992; uncharacterized protein	0.3011401793769414	0.3054254278105114
K06880	K05555	actIV; cyclase [EC:4.-.-.-]	0.3011401793769414	0.3059859607573373
K06880	K02474	wbpO; UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.-]	0.3011401793769414	0.3061569651560117
K06880	K01969	E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0.3011401793769414	0.3062295676907232
K06880	mobileOG_000321827	imuB	0.3011401793769414	0.3067640469093485
K06880	K24158	prx; thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	0.3011401793769414	0.3068139281118704
K06880	K13444	SUMF1, FGE; formylglycine-generating enzyme [EC:1.8.3.7]	0.3011401793769414	0.3071191810002863
K06880	K08995	K08995; putative membrane protein	0.3011401793769414	0.3075561104362861
K06880	K00798	MMAB, pduO; cob(I)alamin adenosyltransferase [EC:2.5.1.17]	0.3011401793769414	0.3076708643675097
K06880	K00252	GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]	0.3011401793769414	0.3085552799640577
K06880	K10747	LIG1; DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	0.3011401793769414	0.3099857889521858
K06880	K01640	E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	0.3011401793769414	0.3101358678457013
K06880	mobileOG_000326260	ligD	0.3011401793769414	0.310324407547944
K06880	K03724	lhr; ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	0.3011401793769414	0.3112760362606415
K06880	K02276	coxC, ctaE; cytochrome c oxidase subunit III [EC:7.1.1.9]	0.3011401793769414	0.3130136805972481
K06880	K02259	COX15, ctaA; cytochrome c oxidase assembly protein subunit 15	0.3011401793769414	0.3135942040779424
K06880	K00451	HGD, hmgA; homogentisate 1,2-dioxygenase [EC:1.13.11.5]	0.3011401793769414	0.3137872936469556
K06880	K00249	ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]	0.3011401793769414	0.313859855317639
K06880	mobileOG_000024458	dnaE	0.3011401793769414	0.3150260600790874
K06880	K01286	E3.4.16.4; D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	0.3011401793769414	0.3159514277162658
K06880	K02275	coxB, ctaC; cytochrome c oxidase subunit II [EC:7.1.1.9]	0.3011401793769414	0.3172352448659278
K06880	K07152	SCO1; protein SCO1	0.3011401793769414	0.3198032039716996
K06880	K01724	PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	0.3011401793769414	0.3233471655344198
