ARG	feature	score_RF	score_Odds	name
K18795	K00003	0.0002020315342506	-0.0459752696400185	K00003 hom; homoserine dehydrogenase [EC:1.1.1.3]
K18795	K00018	0.0019730022283439	0.93446088795454	K00018 hprA; glycerate dehydrogenase [EC:1.1.1.29]
K18795	K00024	0.0006866385064208	-0.5427655365910848	K00024 mdh; malate dehydrogenase [EC:1.1.1.37]
K18795	K00074	0.0004545611002795	0.2018550918318502	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K18795	K00078	3.233320207438882e-05	-0.7471347365299479	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K18795	K00097	0.0001663476743011	0.8749083223829888	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K18795	K00104	9.413506826896404e-05	0.0176249200224354	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K18795	K00108	0.0003062746262882	0.5627037620867521	K00108 betA, CHDH; choline dehydrogenase [EC:1.1.99.1]
K18795	K00127	0.0020998569128225	0.879946456228841	K00127 fdoI, fdsG; formate dehydrogenase subunit gamma
K18795	K00135	0.0010751324232285	1.1643844470123297	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K18795	K00138	0.0001759061748046	0.3255187699706755	K00138 aldB; aldehyde dehydrogenase [EC:1.2.1.-]
K18795	K00147	4.6141693306615495e-17	0.7475573022070274	K00147 proA; glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]
K18795	K00161	0.0005761199165681	-0.8192665598355281	K00161 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
K18795	K00163	0.0003640124643004	1.3381301325982091	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18795	K00164	5.019420376333782e-06	0.8802444085701474	K00164 OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
K18795	K00174	3.158353809506323e-05	-1.0737622658463923	K00174 korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]
K18795	K00208	0.0003883039921436	0.4022248835742832	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K18795	K00219	0.0001387727813553	0.6438335123214975	K00219 fadH; 2,4-dienoyl-CoA reductase (NADPH2) [EC:1.3.1.34]
K18795	K00231	1.9280960928102192e-06	-0.9245689727314944	K00231 PPOX, hemY; protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]
K18795	K00241	0.0003966011505076	0.8433993718386612	K00241 sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
K18795	K00242	0.0003341725683871	1.3384598045740508	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18795	K00243	0.0002686926262165	0.0220281940981597	K00243 K00243; uncharacterized protein
K18795	K00252	0.0001656819602135	0.2744527967128794	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18795	K00262	0.0064699147497365	0.8177565350980391	K00262 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K18795	K00263	0.0006608799101875	-0.1608841838647014	K00263 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
K18795	K00266	9.341039934880288e-05	-0.1275365471397333	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K18795	K00278	4.647268277469599e-05	0.1508859357980432	K00278 nadB; L-aspartate oxidase [EC:1.4.3.16]
K18795	K00282	9.605033765197543e-05	-0.7871865673309768	K00282 gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2]
K18795	K00285	0.0034591493201539	1.4553769808554895	K00285 dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]
K18795	K00290	0.0003320455083196	-0.8338223974610677	K00290 LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]
K18795	K00294	1.1172217167683395e-16	-0.8503118936984737	K00294 E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]
K18795	K00311	0.0004448984160856	0.7920166331086509	K00311 ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
K18795	K00322	0.0002498749215265	0.4791973805960243	K00322 sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]
K18795	K00324	0.0001004527635813	0.7342476345945674	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K18795	K00325	9.211748143837515e-05	0.7444850703345505	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K18795	K00334	9.624817872165464e-05	0.0265060828409593	K00334 nuoE; NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]
K18795	K00336	0.0001908911825132	0.4223310405702645	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K18795	K00337	8.677873863043813e-05	0.1076685918083222	K00337 nuoH; NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]
K18795	K00340	0.0001715095054177	0.0033600642454589	K00340 nuoK; NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]
K18795	K00342	5.360372095606523e-05	0.2419771727191954	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K18795	K00362	0.0001565952753762	0.4950340933477759	K00362 nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15]
K18795	K00372	0.000840345560986	0.6842090745723676	K00372 nasA; assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]
K18795	K00375	0.000174686288999	0.2779873836235761	K00375 K00375; GntR family transcriptional regulator / MocR family aminotransferase
K18795	K00380	0.000412173895361	0.5921577250824743	K00380 cysJ; sulfite reductase (NADPH) flavoprotein alpha-component [EC:1.8.1.2]
K18795	K00381	0.0002320895049632	0.9194462615883264	K00381 cysI; sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]
K18795	K00392	6.002143401485141e-17	-0.6917455318229253	K00392 sir; sulfite reductase (ferredoxin) [EC:1.8.7.1]
K18795	K00405	0.0033132550671891	1.1923632990477988	K00405 ccoO; cytochrome c oxidase cbb3-type subunit II
K18795	K00411	0.0011105455796637	1.0388397941072434	K00411 UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]
K18795	K00424	0.0005793463914522	0.7191530143515842	K00424 cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]
K18795	K00446	0.000228570391442	0.1982026937523646	K00446 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
K18795	K00457	0.0001338992901922	0.1144444051926449	K00457 HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]
K18795	K00479	0.0001420388956437	0.147134534618028	K00479 gbcA; glycine betaine catabolism A
K18795	K00480	0.0002501439437249	0.4161056126128301	K00480 E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]
K18795	K00500	0.0003541365017874	0.5219325298541281	K00500 phhA, PAH; phenylalanine-4-hydroxylase [EC:1.14.16.1]
K18795	K00526	5.199685601196811e-05	0.9735472033981571	K00526 E1.17.4.1B, nrdB, nrdF; ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]
K18795	K00528	0.0005286607257244	0.8221748687006416	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K18795	K00548	2.195451497733888e-05	0.1694616935302291	K00548 metH, MTR; 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]
K18795	K00549	0.0008492518848133	1.1426155807532234	K00549 metE; 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]
K18795	K00563	0.0004006407907544	0.4561503159398209	K00563 rlmA1; 23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
K18795	K00564	0.0001194967895242	0.3438492323542318	K00564 rsmC; 16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
K18795	K00568	8.808150075323646e-05	1.3130412135124332	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K18795	K00573	5.219249698296851e-05	1.1064970334352826	K00573 E2.1.1.77, pcm; protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]
K18795	K00574	9.071768574320983e-05	0.6939831568931559	K00574 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K18795	K00588	0.0001298074035113	-0.241207289233868	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
K18795	K00605	8.936159416790979e-05	-0.1048339205568304	K00605 gcvT, AMT; aminomethyltransferase [EC:2.1.2.10]
K18795	K00619	1.4963693841322703e-16	-0.7102564106461231	K00619 argA; amino-acid N-acetyltransferase [EC:2.3.1.1]
K18795	K00626	6.085784579356408e-05	0.2119856671578	K00626 ACAT, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
K18795	K00627	5.783018674504601e-17	0.8947622901639318	K00627 DLAT, aceF, pdhC; pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]
K18795	K00632	0.0001178353851337	0.5424940994595654	K00632 fadA, fadI; acetyl-CoA acyltransferase [EC:2.3.1.16]
K18795	K00639	0.0006514382573013	-0.3328335333617648	K00639 kbl, GCAT; glycine C-acetyltransferase [EC:2.3.1.29]
