KO	feature	name	probability_default	probability
K18129	K08679	E5.1.3.6; UDP-glucuronate 4-epimerase [EC:5.1.3.6]	0.0143478798869855	0.0100486310138913
K18129	K06923	K06923; uncharacterized protein	0.0143478798869855	0.0161994757339567
K18129	K09008	NDUFAF3; NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	0.0143478798869855	0.0162182470435751
K18129	mobileOG_000347861	hflK	0.0143478798869855	0.0162187940577674
K18129	K12658	lhpA; 4-hydroxyproline epimerase [EC:5.1.1.8]	0.0143478798869855	0.0163224932454134
K18129	K07220	K07220; uncharacterized protein	0.0143478798869855	0.0164998119964479
K18129	K05710	hcaC; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component	0.0143478798869855	0.0165153722861654
K18129	K08744	CRLS; cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	0.0143478798869855	0.0165945265386259
K18129	K02204	thrB2; homoserine kinase type II [EC:2.7.1.39]	0.0143478798869855	0.0168796820104125
K18129	K22210	DGLUCY; D-glutamate cyclase [EC:4.2.1.48]	0.0143478798869855	0.0169163016735137
K18129	K09958	K09958; uncharacterized protein	0.0143478798869855	0.0170665962571636
K18129	K17230	fccA; cytochrome subunit of sulfide dehydrogenase	0.0143478798869855	0.0170798044927836
K18129	K15011	regB, regS, actS; two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	0.0143478798869855	0.0171854976484844
K18129	K09117	K09117; uncharacterized protein	0.0143478798869855	0.0172012869565273
K18129	K22468	ppk2; polyphosphate kinase [EC:2.7.4.1]	0.0143478798869855	0.0172787779180773
K18129	K06134	COQ7; 3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60]	0.0143478798869855	0.017662951963347
K18129	K12510	tadB; tight adherence protein B	0.0143478798869855	0.0179697352018175
K18129	K22310	olsB; L-ornithine Nalpha-acyltransferase [EC:2.3.2.30]	0.0143478798869855	0.0180505779240095
K18129	K07303	iorB; isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	0.0143478798869855	0.0181527972725832
K18129	K02280	cpaC, rcpA; pilus assembly protein CpaC	0.0143478798869855	0.0182470054610427
K18129	K07399	resB, ccs1; cytochrome c biogenesis protein	0.0143478798869855	0.0185871692275271
K18129	K07395	K07395; putative proteasome-type protease	0.0143478798869855	0.0189617459241677
K18129	K07183	nasT; two-component system, response regulator / RNA-binding antiterminator	0.0143478798869855	0.0204234123153117
K18129	K09007	folE2; GTP cyclohydrolase IB [EC:3.5.4.16]	0.0143478798869855	0.0214922023703373
K18129	K01545	kdpF; potassium-transporting ATPase KdpF subunit	0.0143478798869855	0.0236783613386563
