KO	feature	name	probability_default	probability
K18906	K00568	ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	0.0023393039177803	0.0031608577477735
K18906	mobileOG_000334103	rnr	0.0023393039177803	0.0031654728593124
K18906	mobileOG_000170347	mutL	0.0023393039177803	0.003165483754406
K18906	K01439	dapE; succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	0.0023393039177803	0.0032927417422862
K18906	K03568	tldD; TldD protein	0.0023393039177803	0.0033366405634734
K18906	K14058	ttcA; tRNA 2-thiocytidine biosynthesis protein TtcA	0.0023393039177803	0.0033436677540569
K18906	K09858	K09858; SEC-C motif domain protein	0.0023393039177803	0.0034115170229511
K18906	K11690	dctM; C4-dicarboxylate transporter, DctM subunit	0.0023393039177803	0.0034131209940894
K18906	K01637	E4.1.3.1, aceA; isocitrate lyase [EC:4.1.3.1]	0.0023393039177803	0.0034594802314604
K18906	K03117	tatB; sec-independent protein translocase protein TatB	0.0023393039177803	0.0034724853952329
K18906	K08992	lapA; lipopolysaccharide assembly protein A	0.0023393039177803	0.0035219820701844
K18906	K00821	argD; acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]	0.0023393039177803	0.0035257210868188
K18906	K03594	bfr; bacterioferritin [EC:1.16.3.1]	0.0023393039177803	0.0035525413471603
K18906	K13821	putA; RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0.0023393039177803	0.0035937342763287
K18906	K00982	glnE; [glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]	0.0023393039177803	0.0041229287840911
K18906	mobileOG_000288302	gspE	0.0023393039177803	0.0042163636049034
K18906	K03072	secD; preprotein translocase subunit SecD	0.0023393039177803	0.0043022751272535
K18906	K08300	rne; ribonuclease E [EC:3.1.26.12]	0.0023393039177803	0.0044832607135521
K18906	K01919	gshA; glutamate--cysteine ligase [EC:6.3.2.2]	0.0023393039177803	0.0045603340118345
K18906	K00990	glnD; [protein-PII] uridylyltransferase [EC:2.7.7.59]	0.0023393039177803	0.0045933288756333
K18906	K03799	htpX; heat shock protein HtpX [EC:3.4.24.-]	0.0023393039177803	0.0045990467798508
K18906	mobileOG_000020993	groEL	0.0023393039177803	0.0046751011255082
K18906	K00574	cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	0.0023393039177803	0.0048235499442151
K18906	K09791	K09791; uncharacterized protein	0.0023393039177803	0.0051907536307322
K18906	K01638	aceB, glcB; malate synthase [EC:2.3.3.9]	0.0023393039177803	0.0052286267797054
