ARG	feature	score_RF	score_Odds	name
K18144	K00003	9.83181766511986e-05	0.1456538094235258	K00003 hom; homoserine dehydrogenase [EC:1.1.1.3]
K18144	K00012	0.001281436724335	0.7044870537635547	K00012 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K18144	K00015	0.0005292365293357	0.4728917355421966	K00015 gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]
K18144	K00019	0.0006198440753545	0.7307892025673094	K00019 E1.1.1.30, bdh; 3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]
K18144	K00020	0.001067731437676	0.9698861487857338	K00020 HIBADH, mmsB; 3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]
K18144	K00023	0.0002577332957855	0.7085794371954622	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K18144	K00029	0.0006357299810618	0.962379977991917	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K18144	K00042	0.000420767504698	0.6667595514930357	K00042 garR, glxR; 2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]
K18144	K00074	0.0003417448377776	0.3947663892428348	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K18144	K00078	0.0003850862575231	-0.8589351531204936	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K18144	K00097	0.0012738898497369	0.9771530098079676	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K18144	K00108	0.0001725347352877	0.6760322183994836	K00108 betA, CHDH; choline dehydrogenase [EC:1.1.99.1]
K18144	K00121	0.0113140006115113	1.1548957805114306	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K18144	K00135	0.0020127114287109	0.900775170432224	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K18144	K00138	0.0011432171736904	0.5430762756679087	K00138 aldB; aldehyde dehydrogenase [EC:1.2.1.-]
K18144	K00140	0.0019325079530694	0.8999256283802382	K00140 mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]
K18144	K00228	0.0005086496853611	0.8953056061744449	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18144	K00231	0.0002647955656583	-0.7413330867566827	K00231 PPOX, hemY; protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]
K18144	K00239	0.0005260789324468	0.9856795135955492	K00239 sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]
K18144	K00242	0.0113846276194516	1.3437683481372371	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18144	K00249	0.0002903177955062	0.4204016368070297	K00249 ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]
K18144	K00252	0.0005299593728794	0.3201237018324515	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18144	K00253	0.0008721389462313	0.8500806105709664	K00253 IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
K18144	K00254	0.0007461963729943	0.8863004338964522	K00254 DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]
K18144	K00263	0.000228878518951	-0.1111406918817455	K00263 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
