ARG	feature	score_RF	score_Odds
K18903	K00016	0.0001553735686852	-0.6954997036493262
K18903	K00020	0.0014217845482467	0.8161061342264894
K18903	K00029	0.0004184899539307	0.7703138419736673
K18903	K00031	0.000254617951939	0.3569903025016919
K18903	K00041	0.0004746391207084	0.0521514964949774
K18903	K00064	0.0001149073698792	0.0934383563054608
K18903	K00074	0.0001920235704286	0.0588681877130336
K18903	K00077	0.0002369731127896	0.0503089284301567
K18903	K00078	0.000235832908012	-0.7968787853560715
K18903	K00097	0.001296441777023	0.930365219721452
K18903	K00104	0.0003109001316554	-0.0747412287040092
K18903	K00108	0.0001487269262124	0.5076012418987444
K18903	K00113	0.0004316418222538	0.2492271956506666
K18903	K00121	0.0060206602047699	1.111272979667898
K18903	K00128	0.0007190056618879	-0.4652502556784177
K18903	K00135	0.0004018360660598	0.307996430013353
K18903	K00147	0.0005868886078593	0.6518305769650387
K18903	K00156	0.0009068537572159	0.3264404719090859
K18903	K00162	0.0003479023098066	-0.136958040030306
K18903	K00163	0.0002858866740236	0.4883300240091268
K18903	K00174	0.0001165261283022	-0.3035944045520589
K18903	K00175	0.0001398754296441	-0.2897985420232757
K18903	K00208	0.000323290287132	0.2653199141113036
K18903	K00219	0.00011515035336	0.3020196486405505
K18903	K00228	0.0015471629768038	1.0112325034824392
K18903	K00230	0.0001878801784215	0.1302384980267419
K18903	K00231	0.0005269685686101	-0.4480890013694389
K18903	K00242	0.0001224455431891	0.7369192935701911
K18903	K00253	0.0004116748180781	0.7346172872202887
K18903	K00274	0.0008553083324171	-0.4547158605717105
K18903	K00281	0.0003022880352229	-0.0814702953017417
K18903	K00282	0.0007848219334686	0.358753591889181
K18903	K00294	8.519620832438918e-05	-0.6599773087038344
K18903	K00297	0.0002725547348277	0.8161037740912731
K18903	K00311	0.0004783346985745	0.782904243492385
K18903	K00318	0.0004778492988718	-0.6627289175436598
K18903	K00324	0.0002437002180973	0.7004419648843669
K18903	K00325	0.0002594039852441	0.7116713874778544
K18903	K00330	0.0002907927685287	0.6439910570643135
K18903	K00331	0.0003873644290632	0.6311785809539667
K18903	K00334	0.0005821719419185	0.6787928567104493
K18903	K00335	0.0009661398037983	0.6798231440931803
K18903	K00336	0.0003182721436338	0.6566948540430795
K18903	K00337	0.0005981979855353	0.6927433259084058
K18903	K00338	0.0004394494020751	0.7124517279679818
K18903	K00339	0.0004894448009205	0.6865626464566856
K18903	K00340	0.0004554032530738	0.641550723903346
K18903	K00341	0.0004902805609567	0.6404073847794414
K18903	K00342	0.001877981881949	0.9026277679551228
K18903	K00343	0.0004065222427382	0.6429781399682193
K18903	K00348	0.0004179069236547	-0.0326959120186165
K18903	K00372	0.0002105454708346	0.6770150812385699
K18903	K00380	0.0008342339603798	0.4593448900289134
K18903	K00381	0.0025767566583775	0.9218557449921008
K18903	K00383	0.0003239204879195	0.6720088758184635
K18903	K00389	0.0030580713671525	0.2693626118507722
K18903	K00390	0.0002471908797019	0.4324744061497187
K18903	K00392	0.0004732460303309	-1.4878360809572089
K18903	K00404	0.0009672811716206	0.3182176760542749
K18903	K00411	0.0001991624624924	0.7452736933833667
K18903	K00412	0.0003303874706642	0.7050563793337208
K18903	K00413	0.000147159892495	0.744861985094167
K18903	K00425	0.000346760951379	0.4493361163575232
K18903	K00446	0.0006671214848412	-0.3320875124634614
K18903	K00448	0.0002546709890325	0.0673681974304829
K18903	K00449	0.0003992754355804	0.1786859614287727
K18903	K00457	0.0004396478882752	0.4945559264288608
K18903	K00528	0.0013146922129382	0.828541244584543
K18903	K00564	0.0002866386724935	0.0774569934631372
K18903	K00574	0.0003072790228764	0.7784860747671362
K18903	K00588	0.0002900638143452	-0.2937144277946216
K18903	K00611	5.341637143092008e-05	0.0008943255003114
K18903	K00612	0.0011353419331054	-0.3908253537134839
K18903	K00619	8.191743471653264e-05	-0.6031090417901169
K18903	K00632	0.0003292024075746	0.4490413187529788
K18903	K00645	6.631500556788057e-05	1.0428803444246957
K18903	K00647	0.0002671026902313	0.7159370478553286
K18903	K00651	0.0003386848151492	-0.1753787165184951
K18903	K00661	0.0003574949575546	-0.2186805938915888
K18903	K00666	0.0006856219979515	-0.0359469851378069
K18903	K00677	0.0005330218906892	0.5249078939967575
K18903	K00681	0.0001244906761867	0.5283543952989644
K18903	K00684	0.0014593093248361	1.056014634329896
K18903	K00705	0.0003122438008133	-0.0590578301139577
K18903	K00721	0.0003884108988061	-0.3531226338050531
K18903	K00728	0.0002532401388452	-0.7743284253203697
K18903	K00748	0.0005595391991617	0.5360031796977794
K18903	K00756	8.797217905503813e-05	-0.633347883551923
K18903	K00757	0.0002388965666555	-0.2532133015169773
K18903	K00758	0.0002086252176529	-0.0652252543677723
K18903	K00759	0.0001930091360759	0.0115063720887137
K18903	K00768	0.0003911519022709	0.2568844257690759
K18903	K00784	0.0004103452825611	-0.6046330085949633
K18903	K00795	0.0027362797437876	0.9963585439756988
K18903	K00798	0.0002081918936662	0.2262104209658983
K18903	K00805	4.559706058898866e-05	-0.3476286726952714
K18903	K00819	0.0008235875374092	-0.8108484534235645
K18903	K00824	0.0002387196266683	0.1633664670970906
K18903	K00833	0.0012736588267362	0.7661486667179298
K18903	K00845	0.0011901767495598	-0.993163170749523
K18903	K00849	0.0001287446409762	-0.5363454949811164
K18903	K00856	0.0004175484668355	0.5186745847970666
K18903	K00857	0.0001807470917655	-0.0359417419169711
K18903	K00867	0.0001389250266689	-0.1371882767868475
K18903	K00872	0.0002015022548465	-0.4245027817610035
K18903	K00876	0.0002272785490996	-0.2361555769902157
K18903	K00882	0.0001367313595944	-0.2006766235008546
K18903	K00886	0.0002574662862627	-0.4251530669473731
K18903	K00912	0.0004918404562855	0.6930077675013483
K18903	K00931	0.0004504810463909	0.6686228282189199
K18903	K00937	0.0004639283380245	0.7248419121813588
K18903	K00946	0.0020722155267049	0.9591138829476256
K18903	K00956	0.0007747878305805	0.6566346119926387
K18903	K00957	0.0004675342898981	0.6354526866209274
K18903	K00958	0.0005192351761509	-0.400705320735909
K18903	K00965	0.000333029720981	-0.3193615879730058
K18903	K00971	0.0003403133761672	0.6731773787288637
K18903	K00979	0.0006451862100141	0.7463542463851051
K18903	K00982	0.0004207948246142	0.835073972842919
K18903	K00990	0.0005890509339585	0.9109603593713256
K18903	K00992	0.0003619377319935	0.8292094267326275
K18903	K01005	0.002304012485145	-1.4588574406894523
K18903	K01006	0.0001369162406447	-0.2183919954444296
K18903	K01007	0.0002280761373397	0.5832609552563888
K18903	K01011	0.0002764093993606	0.4347617333679213
K18903	K01028	0.0006583910865952	0.572237699307397
K18903	K01042	0.0005976197173422	0.1342531969067627
K18903	K01048	0.000275419158548	0.3591721742113627
K18903	K01057	0.0003359307938506	0.2416234174278956
K18903	K01061	0.0006843352471887	0.8262614201706728
K18903	K01070	0.0082087094605292	1.1427192302417717
K18903	K01079	5.004713648748117e-05	0.3417441294525395
K18903	K01081	0.0003163887749742	-0.4136590313386469
K18903	K01082	0.0004305728636754	0.6247107760898072
K18903	K01091	0.0008986796953521	0.9082872933555592
K18903	K01092	0.0005985973113131	1.610418932956391
K18903	K01104	0.0017832700985602	-0.2058402061846782
K18903	K01118	0.0005394887793688	0.5294553564051305
K18903	K01126	0.0002644238020343	0.0645975666643809
K18903	K01144	0.0006282983028589	-0.1679987281188746
K18903	K01175	0.0003250865561223	0.1582970193065353
K18903	K01179	0.0002482526190546	-0.081714568165605
K18903	K01187	0.0003856572109028	0.2451989291337706
K18903	K01201	0.0004022095312062	-0.0930658274543889
K18903	K01207	0.0002880236505891	0.2945526172325663
K18903	K01239	0.0001422418994282	-0.0329441847692916
K18903	K01241	0.0008996063000117	0.6744426962395998
K18903	K01243	0.0002663694005009	-0.0773591026779426
K18903	K01255	0.0014888170809198	1.6344787986980518
K18903	K01258	0.0010425432011803	-0.4935265931820503
K18903	K01259	0.0003454205582992	0.2955335682451571
K18903	K01270	0.0004572731047479	0.0857989285105087
K18903	K01271	0.0002786269269872	-0.1540593459983429
K18903	K01284	0.0004426979001294	0.3305783452239501
K18903	K01286	0.0002888758480426	-0.0103568676028161
K18903	K01297	0.0002520476557619	-0.1405213730195077
K18903	K01299	0.0004170101715097	-0.0017378268788377
K18903	K01322	0.0002370383956894	0.1524805555066599
K18903	K01338	0.0003000025831254	0.7188206144402594
K18903	K01406	0.0005324288583184	0.4473494236991487
K18903	K01419	0.0008596004800921	0.9380447218056458
K18903	K01420	0.000475276059127	0.8155893681387716
K18903	K01423	0.0106700016006726	1.2499194832453318
K18903	K01430	0.0002099256885292	-0.0352583838349037
K18903	K01439	0.0001592784476392	0.5959822748166712
K18903	K01458	0.0011481140331881	0.718453701724613
K18903	K01474	0.0003672901436245	-0.0284728413762563
K18903	K01476	0.0002449605801287	0.2033440091532342
K18903	K01478	0.000750338145094	-0.7647409439539661
K18903	K01480	0.0003405767906122	-0.1248649882155425
K18903	K01487	0.0003345997741562	0.3019904948143221
K18903	K01488	0.0002004171444604	0.2160025828509667
K18903	K01489	0.0002255944959985	-0.2703835881356382
K18903	K01495	0.0006901655654395	0.4097022447727612
K18903	K01496	0.0001958399887511	-0.0712383479290454
K18903	K01505	0.0004738311164383	0.0909719441445241
