ARG	feature	score_RF	score_Odds
K14205	K00003	0.0035079818069529	0.2852532298658563
K14205	K00012	0.0015438832352408	0.3305569833391952
K14205	K00024	0.0010925067076356	0.2703143661021366
K14205	K00029	0.0008477438689107	-0.0021332431157097
K14205	K00058	0.0021358498920543	0.343527761493416
K14205	K00060	0.0010606215989414	-0.0758505087919713
K14205	K00074	0.0008539816402709	0.1684689951780088
K14205	K00077	0.002178067527645	0.198862101746196
K14205	K00078	0.000610920540719	0.0245864074543951
K14205	K00101	0.0004813415240015	0.0932019633135752
K14205	K00104	0.0023939007957194	0.2566653635021375
K14205	K00116	0.0037428132423452	0.2875023266405414
K14205	K00124	0.0007295996380964	0.0127283168232026
K14205	K00127	0.0008799408372461	-0.0365979356720066
K14205	K00128	0.0006794305721329	0.1047950894438992
K14205	K00130	0.0007468925709834	-0.0029935896272506
K14205	K00138	0.0011073087880108	0.1912526907465687
K14205	K00161	0.0016211828648281	0.2369570235432837
K14205	K00162	0.003061840624939	0.2649099404987258
K14205	K00163	0.0005809693522651	0.0043078436120933
K14205	K00179	0.0005965035286009	-0.0362754675616652
K14205	K00180	0.0005625952949929	-0.0345881185743593
K14205	K00208	0.0008612227945995	0.0024726444600976
K14205	K00242	0.0003097877910945	0.0224225275724777
K14205	K00243	0.0015060135671183	0.1237362568580227
K14205	K00248	0.0006220429375597	0.0741901192702286
K14205	K00252	0.0005942877988662	0.1590104012601398
K14205	K00253	0.000372479545502	0.0573891133525047
K14205	K00254	0.0004747442511988	0.1320901747208086
K14205	K00262	0.0011111931704012	-0.1501770044910004
K14205	K00263	0.0007593747364852	0.0590858824571956
K14205	K00265	0.0005948617007905	0.167136866441155
K14205	K00266	0.000884804329107	0.1459388654387639
K14205	K00278	0.0012444041265833	0.2141020339452116
K14205	K00281	0.0007412951380008	0.2092312234983115
K14205	K00294	0.0005614701661881	0.1361126395227347
K14205	K00299	0.0008014798802252	0.1700737030620468
K14205	K00324	0.0015030232266423	0.1680198285826419
K14205	K00325	0.0011880110508424	0.1529620814694544
K14205	K00331	0.0006571575297069	0.0703469116577754
K14205	K00334	0.0010294701815867	0.127204575603243
K14205	K00335	0.0013871965208553	0.175061633631739
K14205	K00338	0.0009972859367648	0.1563952481285893
K14205	K00343	0.000946281777525	0.2023084881763726
K14205	K00344	0.0048477565759725	0.3626073890266339
K14205	K00346	0.0010414777896064	-0.0821360416200824
K14205	K00363	0.0008233487454288	0.1943420812316222
K14205	K00372	0.0005808818049235	0.0148382658058274
K14205	K00373	0.0008731650767109	0.127339748450712
K14205	K00381	0.0005488523630633	0.1269101210787969
K14205	K00383	0.0011177692139646	0.1211045246225012
K14205	K00390	0.0049204333488285	0.3331550255523534
K14205	K00392	0.0006072703879154	0.2286203299175355
K14205	K00404	0.0004050424414384	0.025484648278241
K14205	K00405	0.0004016396624025	0.032942615069283
K14205	K00406	0.0005143980770714	0.1079561052587231
K14205	K00411	0.0001924476403248	0.0245226786893406
K14205	K00413	0.0002326842534082	0.0240810628282796
K14205	K00449	0.0006515031288423	0.0914719982070516
K14205	K00500	0.0007677123365851	0.1031229413421438
K14205	K00507	0.0008413246854058	0.0370478508092358
K14205	K00529	0.0006977102372498	0.1773693870919242
K14205	K00556	0.0007753794470001	-0.0780842678538653
K14205	K00563	0.0006021964354112	0.005021431362726
K14205	K00564	0.0009103373873075	0.1255844279141388
K14205	K00573	0.0005001196930479	0.1587092540515721
K14205	K00605	0.0008252803142077	0.2981859421652581
K14205	K00606	0.0005522396134443	0.2049548121095008
K14205	K00612	0.0015202069558504	0.1435715277288425
K14205	K00616	0.0012423084376829	0.3270852753876092
K14205	K00626	0.0009087090649096	0.245178552228215
K14205	K00627	0.0006645881167132	0.2201643024852451
K14205	K00632	0.0010947267833484	0.2090074315346697
K14205	K00635	0.000541390782821	0.1257960999367209
K14205	K00639	0.0008303262243919	0.0198642776423827
K14205	K00645	0.0009412680483896	0.1673260511002429
K14205	K00651	0.0007768489621131	-0.0950086701254952
K14205	K00652	0.0015925901718206	0.1395025941821658
K14205	K00682	0.0010772444176934	0.0092387720732934
K14205	K00684	0.0005956280517273	0.155610060181308
K14205	K00688	0.0016558769097849	0.1249987374305761
K14205	K00694	0.0007810479354264	0.1138485599134579
K14205	K00705	0.0015744309323968	0.0732080298024536
K14205	K00748	0.0003334799341468	0.0933732230742946
K14205	K00754	0.0005504418896958	0.1588858739304897
K14205	K00757	0.0022042868037702	-0.2704337056289079
K14205	K00759	0.0006468717524591	0.0630160606365178
K14205	K00767	0.0005325262150742	0.1673595431932065
K14205	K00782	0.0007403717989603	0.0923883433534448
K14205	K00783	0.000309053074392	-0.1116630985312954
K14205	K00784	0.0018723011290062	0.1894154644200852
K14205	K00798	0.0005681348943241	0.1483104103225893
K14205	K00805	0.0002852057115993	0.1283106083997566
K14205	K00830	0.0016327346080024	0.1466942274147442
K14205	K00845	0.0007841879197652	0.0807635061562712
K14205	K00847	0.0009899508997937	0.1201259586283438
K14205	K00850	0.0008890539067711	-0.0845081618772801
K14205	K00851	0.0006912124648395	0.0714276217790468
K14205	K00852	0.0014397704706183	0.1366617155969322
K14205	K00857	0.000641156421732	0.0603391411439368
K14205	K00865	0.0009294539744459	-0.0969608689066856
K14205	K00867	0.0009239032732748	-0.0145585488002031
K14205	K00868	0.0032128725624444	-0.2944167910818112
K14205	K00872	0.0006844658897257	0.0378344575045825
K14205	K00874	0.0007884655449437	0.0769047127337769
K14205	K00878	0.000994099049196	-0.1431240619990773
K14205	K00886	0.0004928640927911	0.1835258630351479
K14205	K00903	0.0006351243303363	0.0871373006158274
K14205	K00925	0.0009445318200356	-0.0302478213059267
K14205	K00926	0.0011421263228526	-0.0512352367357004
K14205	K00928	0.0004696140824062	0.0989262251624281
K14205	K00931	0.0010320362717749	0.1695671503761616
K14205	K00941	0.0012918223483984	-0.0886543292138849
K14205	K00946	0.0005161170053782	0.0880694724914757
K14205	K00949	0.001642613200803	0.0637352434338582
K14205	K00963	0.0005828424827243	-0.0031348616553953
K14205	K00965	0.0012712059373291	0.0131581778586716
K14205	K00971	0.0049135624119899	0.3301137119554442
K14205	K00975	0.0033150257677994	0.2226606305750901
K14205	K00979	0.000307533735397	0.0594384698238426
K14205	K00982	0.0003782094445516	0.0864811889469211
K14205	K00990	0.0003337048476251	0.0560134147396773
K14205	K00997	0.0010755446022673	-0.0333157121819097
K14205	K01006	0.0004873565232473	-0.0433657737217863
K14205	K01007	0.0006199195167421	-0.003936722138861
K14205	K01011	0.0070588536310898	0.3628789178520269
K14205	K01039	0.0006006738685485	0.0591624204533903
K14205	K01040	0.0006010148093077	0.067683929008015
K14205	K01042	0.0007895746880668	-0.0534262265941798
K14205	K01051	0.0012056710988759	0.0839426628387985
K14205	K01057	0.0038165871734188	0.2846934920593891
K14205	K01058	0.0004554682954934	-0.0419681115400259
K14205	K01060	0.0009731391694167	0.1399906448442497
K14205	K01061	0.0033047069595185	0.3013224621005141
K14205	K01079	0.0005510573854324	-0.0086811164433598
K14205	K01081	0.0006809792632136	0.0993681424647166
K14205	K01082	0.0006394171385116	0.0194127388575479
K14205	K01087	0.0013629722358634	0.1449174150945358
K14205	K01095	0.0004069363181874	0.0426314611376717
K14205	K01104	0.0009115981242289	0.0469101862908848
K14205	K01114	0.0011304121219391	0.2413556554190771
K14205	K01119	0.0016089295471751	-0.0494365777285397
K14205	K01167	0.0004974924152096	0.0179131091462507
K14205	K01175	0.001173980900616	0.1579403063835785
K14205	K01187	0.0012742488458373	0.1916310425257971
K14205	K01192	0.000747257973991	0.0473099102585987
K14205	K01200	0.0007067076691251	-0.0607399386205849
K14205	K01207	0.0005729013465606	0.1711025084937974
K14205	K01214	0.0059392600174179	0.282496306698224
K14205	K01236	0.0029319579030308	0.2469797571933027
K14205	K01247	0.0006017515815948	0.1664696249973176
K14205	K01251	0.0046011300981245	0.3857710841474261
K14205	K01259	0.0018282856018463	0.1869583562733702
K14205	K01262	0.000510119327828	-0.0189973594325966
K14205	K01267	0.001008386222444	0.0602820139958195
K14205	K01273	0.000840926464016	0.0763410393605388
K14205	K01297	0.0013256730138791	0.0879287137038667
K14205	K01304	0.0027702524641138	0.0213976237879435
K14205	K01354	0.0007570977426855	0.1159949209403198
K14205	K01421	0.0004378368347069	-0.0161063985883674
K14205	K01423	0.0007317626244537	0.01660765904084
K14205	K01424	0.0010461399247664	-0.1000171777250696
K14205	K01429	0.0007774862002485	0.12451144657672
K14205	K01434	0.0008900518587494	0.1841519202500592
K14205	K01449	0.0003725732348891	0.0224795229177898
K14205	K01458	0.0005188387325507	0.0299449966618764
K14205	K01468	0.0010213512284318	0.0130523248502954
K14205	K01480	0.0018222879816746	0.0142233399086224
K14205	K01485	0.001871443628552	0.1762343646125201
K14205	K01487	0.0007324948697388	0.099425575669897
