ARG	feature	score_RF	score_Odds
K18073	K00003	8.039320843508732e-05	0.0475744226605938
K18073	K00023	0.0028740810367148	1.054984917096081
K18073	K00029	7.854607905130549e-17	1.1005554560031332
K18073	K00036	3.616194676591725e-05	0.7896781034163001
K18073	K00078	4.722757459238075e-06	-0.5919020119065823
K18073	K00097	4.281536568904541e-05	1.248968703537352
K18073	K00121	0.0013730764397797	1.415429664589787
K18073	K00135	4.2657584912187886e-05	0.4605877257998564
K18073	K00138	0.0003025534458291	0.6313544097618141
K18073	K00147	2.8691368271010644e-16	0.592196075586376
K18073	K00161	0.0005789684655278	-0.6376283052142252
K18073	K00163	3.1473314614478094e-05	1.1852348595335251
K18073	K00164	7.142785547675396e-17	0.7209826562997628
K18073	K00175	9.654564414988726e-06	-0.9091192095991952
K18073	K00208	7.59158625820414e-05	0.4933494112008373
K18073	K00219	0.0015138530536721	0.9561240264588314
K18073	K00228	2.0274949377853542e-16	1.199830982928232
K18073	K00241	8.624916344245601e-05	0.120379114792623
K18073	K00242	8.492972666455692e-07	1.1855003545091694
K18073	K00252	0.0003796184297238	0.5808462138225057
K18073	K00253	0.0014850357793701	0.9919293341763395
K18073	K00254	1.6748250767261068e-16	0.8013045245376988
K18073	K00263	0.0003253917404421	0.1160136627215238
K18073	K00265	5.969559469818588e-05	0.7339211429790369
K18073	K00266	1.879889306713271e-16	0.512689800245304
K18073	K00281	0.0001507394950348	1.014877702221869
K18073	K00282	3.832105903272374e-06	-0.6315650386878126
K18073	K00283	2.7241445702370926e-16	-0.6259702379645438
K18073	K00287	8.238581091634865e-17	0.6645148254230551
K18073	K00290	1.6546236338080505e-06	-0.6787407669683283
K18073	K00318	1.8855237564880496e-16	-0.5871718593894365
K18073	K00322	0.0004688552397383	0.0228748966867528
K18073	K00324	0.0001544789705972	0.5595638664993348
K18073	K00325	0.0001542032132254	0.5699894479274802
K18073	K00333	0.0009708433823654	0.5948414771119424
K18073	K00334	0.000141130153308	0.8794567287540218
K18073	K00335	0.0002324293110625	0.8911773579490735
K18073	K00336	0.0006953882073976	1.2813616473069174
K18073	K00337	0.0001139566591408	0.96136792043382
K18073	K00338	6.667344643544694e-05	0.9193579687245214
K18073	K00340	9.811455345079492e-05	0.859792796943466
K18073	K00341	0.0001681791138641	0.8593975949765484
K18073	K00342	0.0001603796121323	1.1008802340422048
K18073	K00343	7.573911741550881e-05	0.8515638250615529
K18073	K00375	0.0001651508230571	0.5854823305954535
K18073	K00381	8.62460719455972e-05	0.7462139516099705
K18073	K00392	1.0037317490266075e-16	-0.5303081885048306
K18073	K00404	0.0013527370872545	1.0195599934678914
K18073	K00405	0.001538439349173	1.0231018771732168
K18073	K00407	0.0004217370511399	0.7985433205305306
K18073	K00411	0.0011575664645775	1.4166453765844225
K18073	K00412	0.0008270212240341	1.380669033419753
K18073	K00413	0.0010971946828686	1.4163377155009464
K18073	K00428	0.0022603208459699	1.3078114844760484
K18073	K00432	4.139261675497295e-06	0.7937904893797092
K18073	K00446	6.84785514211275e-05	0.102085933306601
K18073	K00457	0.0001756160928838	0.5197257938871821
K18073	K00500	0.003631944558943	1.0175911745516626
K18073	K00507	0.0025931741595382	1.4219429555515557
K18073	K00526	1.6214241434307028e-16	0.8154241301300544
K18073	K00548	1.136546668182327e-16	0.5393375297318521
K18073	K00563	0.0004243612048701	-0.0917718374015373
K18073	K00564	0.0007131208764575	-0.1714321140769606
K18073	K00568	5.770830639987836e-17	1.1603273886549574
K18073	K00573	1.773708492110947e-06	0.949972060881175
K18073	K00574	6.84956060638948e-07	1.065179422370481
K18073	K00575	3.854273970427165e-06	0.9886069606127889
K18073	K00605	5.381151634504195e-07	0.5411962169645081
K18073	K00606	3.91873780766152e-17	0.4961202940041593
K18073	K00619	4.769085019744049e-17	-0.5546551175653023
K18073	K00620	0.0001451538673956	0.2196218755194618
K18073	K00632	1.4654116655182315e-06	0.9118187956544278
K18073	K00640	9.783639365420989e-05	-0.0218324255912612
K18073	K00645	1.181275606397066e-16	0.5734637729723308
K18073	K00651	0.0004065721266036	-0.7941117614672119
K18073	K00652	8.375750316187954e-05	1.1089873164179391
K18073	K00666	0.0001870007922663	0.3181883229904645
K18073	K00674	1.1938862856645275e-16	0.816823668548937
