KO	feature	name	probability_default	probability
K18792	K01458	hutG; N-formylglutamate deformylase [EC:3.5.1.68]	0.402087733271084	0.3739896182484251
K18792	K16238	eat, eutP; ethanolamine permease	0.402087733271084	0.3749582052601752
K18792	K07395	K07395; putative proteasome-type protease	0.402087733271084	0.3765918591859969
K18792	K06016	pydC; beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.6 3.5.1.87]	0.402087733271084	0.3779271014295161
K18792	K05603	hutF; formimidoylglutamate deiminase [EC:3.5.3.13]	0.402087733271084	0.3782165555678859
K18792	K12511	tadC; tight adherence protein C	0.402087733271084	0.3803554205943857
K18792	K01560	E3.8.1.2; 2-haloacid dehalogenase [EC:3.8.1.2]	0.402087733271084	0.3816566628911647
K18792	K12510	tadB; tight adherence protein B	0.402087733271084	0.3834728288019523
K18792	K02279	cpaB, rcpC; pilus assembly protein CpaB	0.402087733271084	0.3835489654740218
K18792	K24138	prx3; glutaredoxin/glutathione-dependent peroxiredoxin [EC:1.11.1.25 1.11.1.27]	0.402087733271084	0.3836727179742135
K18792	K08217	mef; MFS transporter, DHA3 family, macrolide efflux protein	0.402087733271084	0.3870740805940859
K18792	K06015	E3.5.1.81; N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	0.402087733271084	0.3878684394613884
K18792	K20938	ladA; long-chain alkane monooxygenase [EC:1.14.14.28]	0.402087733271084	0.3888568621607403
K18792	K01057	PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]	0.402087733271084	0.3889029851409903
K18792	K01561	dehH; haloacetate dehalogenase [EC:3.8.1.3]	0.402087733271084	0.390539412335337
K18792	K09958	K09958; uncharacterized protein	0.402087733271084	0.3921480548615892
K18792	K21703	cbbR, cmpR, ndhR; LysR family transcriptional regulator, low CO2-responsive transcriptional regulator	0.402087733271084	0.3926692590720226
K18792	K06152	E1.1.99.3G; gluconate 2-dehydrogenase gamma chain [EC:1.1.99.3]	0.402087733271084	0.3928747896533498
K18792	K24160	NHA1, SOD2; sodium/hydrogen antiporter	0.402087733271084	0.3928807111678258
K18792	mobileOG_000024458	dnaE	0.402087733271084	0.3931671478280538
K18792	K06996	K06996; uncharacterized protein	0.402087733271084	0.4153443519976859
K18792	K02614	paaI; acyl-CoA thioesterase [EC:3.1.2.-]	0.402087733271084	0.417794991338057
K18792	K15578	nrtC, nasD; nitrate/nitrite transport system ATP-binding protein [EC:3.6.3.-]	0.402087733271084	0.4203041112076225
K18792	K22479	argA; N-acetyltransferase	0.402087733271084	0.4227870695858851
K18792	K01479	hutG; formiminoglutamase [EC:3.5.3.8]	0.402087733271084	0.423150441774611
