KO	feature	name	probability_default	probability
K03395	K18118	aarC, cat1; succinyl-CoA:acetate CoA-transferase [EC:2.8.3.18]	0.3177973846912541	0.3019609719104267
K03395	K00625	E2.3.1.8, pta; phosphate acetyltransferase [EC:2.3.1.8]	0.3177973846912541	0.310762436580997
K03395	human_skin		0.3177973846912541	0.3117187695164209
K03395	K06967	trmK; tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]	0.3177973846912541	0.3126488465910465
K03395	K03816	xpt; xanthine phosphoribosyltransferase [EC:2.4.2.22]	0.3177973846912541	0.3130015832805728
K03395	K08978	TC.BAT1; bacterial/archaeal transporter family protein	0.3177973846912541	0.3131807609980908
K03395	K03300	TC.CITMHS; citrate-Mg2+:H+ or citrate-Ca2+:H+ symporter, CitMHS family	0.3177973846912541	0.3139849567688053
K03395	K16238	eat, eutP; ethanolamine permease	0.3177973846912541	0.3148177617910648
K03395	K09765	queH; epoxyqueuosine reductase [EC:1.17.99.6]	0.3177973846912541	0.3149441709923182
K03395	K03192	ureJ; urease accessory protein	0.3177973846912541	0.3209596277224754
K03395	K07152	SCO1; protein SCO1	0.3177973846912541	0.3210504523592168
K03395	K01712	hutU, UROC1; urocanate hydratase [EC:4.2.1.49]	0.3177973846912541	0.3213881247619138
K03395	K05570	mnhF, mrpF; multicomponent Na+:H+ antiporter subunit F	0.3177973846912541	0.3214133964910664
K03395	K01192	E3.2.1.25, MANBA, manB; beta-mannosidase [EC:3.2.1.25]	0.3177973846912541	0.3214507525346742
K03395	K00024	mdh; malate dehydrogenase [EC:1.1.1.37]	0.3177973846912541	0.3217939985559102
K03395	K06902	UMF1; MFS transporter, UMF1 family	0.3177973846912541	0.32194016790286
K03395	K00259	ald; alanine dehydrogenase [EC:1.4.1.1]	0.3177973846912541	0.3221977897832347
K03395	K00588	E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]	0.3177973846912541	0.3223558290072588
K03395	K00074	paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	0.3177973846912541	0.3226933340457624
K03395	K02276	coxC, ctaE; cytochrome c oxidase subunit III [EC:7.1.1.9]	0.3177973846912541	0.3227287051948408
K03395	K03829	yedL; putative acetyltransferase [EC:2.3.1.-]	0.3177973846912541	0.3228042785498601
K03395	K00372	nasA; assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]	0.3177973846912541	0.3238095721752601
K03395	K15576	nrtA, nasF, cynA; nitrate/nitrite transport system substrate-binding protein	0.3177973846912541	0.3265187944493809
K03395	K15577	nrtB, nasE, cynB; nitrate/nitrite transport system permease protein	0.3177973846912541	0.3273470374632721
K03395	K06996	K06996; uncharacterized protein	0.3177973846912541	0.3274814567507738
