ARG	feature	score_RF	score_Odds	name
K18234	K00027	0.0010302103646504	0.1373591463335208	K00027 ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]
K18234	K00031	0.0007472523862117	0.0259972372111908	K00031 IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]
K18234	K00033	0.0009553160120571	-0.0065974007556014	K00033 PGD, gnd, gntZ; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]
K18234	K00036	0.0013346453409535	-0.1138433250666915	K00036 G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]
K18234	K00064	0.0008856285665252	0.0195675128910218	K00064 E1.1.1.122; D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]
K18234	K00067	0.0008617627162858	-0.1115505617573403	K00067 rfbD, rmlD; dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]
K18234	K00074	0.0008512006516051	0.0858996175891719	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K18234	K00078	0.0026177191808314	0.2560341116243095	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K18234	K00091	0.0007976813801141	-0.0398243771525155	K00091 E1.1.1.219; dihydroflavonol-4-reductase [EC:1.1.1.219]
K18234	K00097	0.0003561132002059	-0.0512674209075497	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K18234	K00101	0.0015117214722267	-0.1959137690943156	K00101 lldD; L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]
K18234	K00104	0.0009159872456977	-0.0860831037282706	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K18234	K00113	0.0005464480581224	-0.0337133267416348	K00113 glpC; glycerol-3-phosphate dehydrogenase subunit C
K18234	K00116	0.0008857868992121	-0.0322924938443318	K00116 mqo; malate dehydrogenase (quinone) [EC:1.1.5.4]
K18234	K00121	0.0002858637057207	-0.1263229207850003	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K18234	K00123	0.0005243406353283	-0.092234776381784	K00123 fdoG, fdhF, fdwA; formate dehydrogenase major subunit [EC:1.17.1.9]
K18234	K00135	0.0005609149191266	-0.0051080886013476	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K18234	K00154	0.000878504096625	-0.2427585998290228	K00154 E1.2.1.68; coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]
K18234	K00162	0.0012704873146762	0.0091359582153133	K00162 PDHB, pdhB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]
K18234	K00163	0.0009098572409849	-0.1015740844787533	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18234	K00208	0.001091292805482	0.0827388262853733	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K18234	K00228	0.0004142890589629	-0.0527257970580982	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18234	K00242	0.0004420301801109	-0.0896401315897611	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18234	K00243	0.0012492780984057	0.1851834213680185	K00243 K00243; uncharacterized protein
K18234	K00252	0.0004320855637061	-0.0094251190670049	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18234	K00261	0.0004554719582599	-0.0236750163317799	K00261 GLUD1_2, gdhA; glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]
K18234	K00263	0.0008378272902764	0.1926753752990218	K00263 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
K18234	K00266	0.0005740472402872	-0.0248738663093246	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K18234	K00281	0.0006127919535699	0.0511787038584351	K00281 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K18234	K00287	0.0008612818607574	-0.0551965066296967	K00287 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K18234	K00294	0.0052185802017748	0.3215895521017711	K00294 E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]
