ARG	feature	score_RF	score_Odds	name
K18555	K00018	0.0012835211246842	-0.018906462113436	K00018 hprA; glycerate dehydrogenase [EC:1.1.1.29]
K18555	K00019	0.0007210437206817	0.2354244862600774	K00019 E1.1.1.30, bdh; 3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]
K18555	K00023	0.0002319616477868	0.1704852970836746	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K18555	K00029	0.0006399585571868	0.2569491408864956	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K18555	K00031	0.0024607647479345	0.2882186113422247	K00031 IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]
K18555	K00038	0.0008063225857565	0.0606917482765163	K00038 E1.1.1.53; 3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]
K18555	K00046	0.0015603156590418	0.1936149327695752	K00046 idnO; gluconate 5-dehydrogenase [EC:1.1.1.69]
K18555	K00058	0.0017494403143463	0.3088699679692885	K00058 serA, PHGDH; D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]
K18555	K00060	0.0008592010507948	0.1679611149918677	K00060 tdh; threonine 3-dehydrogenase [EC:1.1.1.103]
K18555	K00064	0.0012369604820483	0.220005171036143	K00064 E1.1.1.122; D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]
K18555	K00104	0.0012393598752221	-0.0099249023514116	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K18555	K00108	0.0005771480801563	0.2457647768821557	K00108 betA, CHDH; choline dehydrogenase [EC:1.1.99.1]
K18555	K00121	0.0082591312736374	0.3813604083638224	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K18555	K00126	0.0006277847464743	0.1700811561323873	K00126 fdsD; formate dehydrogenase subunit delta [EC:1.17.1.9]
K18555	K00135	0.0005386303870289	0.2755020286610005	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K18555	K00154	0.0004045278986184	0.2356138524522617	K00154 E1.2.1.68; coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]
K18555	K00156	0.0006826939007833	0.1441901613418153	K00156 poxB; pyruvate dehydrogenase (quinone) [EC:1.2.5.1]
K18555	K00161	0.0004346681504539	-0.0182828178156975	K00161 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
K18555	K00163	0.0003628218812923	0.1593475133817629	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18555	K00174	0.0012891619534125	-0.0407107241666512	K00174 korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]
K18555	K00175	0.0011560468472888	-0.0376228595527285	K00175 korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]
K18555	K00228	0.0008652633771249	0.3035570007020419	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18555	K00239	0.0005436593930679	0.2863886105308627	K00239 sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]
K18555	K00249	0.0015287720409551	0.1970979259821029	K00249 ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]
K18555	K00262	0.0021458226463002	0.1060723254022845	K00262 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K18555	K00282	0.0023862527306106	0.0878749772186903	K00282 gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2]
K18555	K00290	0.0007397728843726	-0.0675690950495125	K00290 LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]
K18555	K00297	0.0004832636031351	0.1806648888619469	K00297 metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]
K18555	K00302	0.0008698436880276	0.1333932270233342	K00302 soxA; sarcosine oxidase, subunit alpha [EC:1.5.3.1]
K18555	K00304	0.0008203685103106	0.1239451331743969	K00304 soxD; sarcosine oxidase, subunit delta [EC:1.5.3.1]
K18555	K00305	0.0009274388476163	0.1173594110286465	K00305 soxG; sarcosine oxidase, subunit gamma [EC:1.5.3.1]
K18555	K00311	0.0003594020723236	0.2000978245379392	K00311 ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
K18555	K00322	0.0006119890451581	0.2726701952030281	K00322 sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]
K18555	K00324	0.0004743768709928	0.1847302059214452	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K18555	K00330	0.0007386401478107	0.1871400229995995	K00330 nuoA; NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]
K18555	K00333	0.0008915518115465	-0.0024073759993661	K00333 nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]
K18555	K00334	0.0011647046494094	0.2411621765989044	K00334 nuoE; NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]
K18555	K00336	0.0008146936607777	0.2720701443755806	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K18555	K00338	0.0007188124238908	0.1768703653388084	K00338 nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
K18555	K00341	0.000761326661759	0.1877866325622276	K00341 nuoL; NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]
K18555	K00342	0.0006729998043151	0.2397150250896551	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K18555	K00344	0.001172227974616	0.3124974986228526	K00344 qor, CRYZ; NADPH:quinone reductase [EC:1.6.5.5]
K18555	K00350	0.0007701552162867	0.1874981083827724	K00350 nqrE; Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:7.2.1.1]
K18555	K00362	0.0007937933021189	0.2736435971953836	K00362 nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15]
