ARG	feature	score_RF	score_Odds
K18345	K00003	0.0004904609566534	0.4461875463794855
K18345	K00015	0.0004669457843726	0.5553980221061579
K18345	K00016	0.0005554502370101	0.7576378365352345
K18345	K00018	0.0005111452453981	-0.0140805102423924
K18345	K00027	0.0016909686710707	0.71630250073179
K18345	K00036	0.0005231925650116	-0.4064702550307781
K18345	K00038	0.000134488792853	0.2103530539413023
K18345	K00074	0.0002516773342328	-0.0667094124538602
K18345	K00097	0.0001642581209987	-1.037130972135116
K18345	K00104	0.0001764096589483	-0.1477441978716412
K18345	K00108	0.0016205722150129	-1.3098512069331685
K18345	K00138	0.0001067285079353	-0.1367612345173696
K18345	K00147	0.000577539159507	0.4237851456491965
K18345	K00161	0.0002391163179137	0.0597507487292063
K18345	K00163	0.0007164334743289	-0.9443765913998878
K18345	K00208	0.0001656218537163	0.0948651799720637
K18345	K00219	0.0002432809754171	-0.1151691590661209
K18345	K00228	0.0017027064407	-1.3287588881435022
K18345	K00241	0.0011533924490036	-0.4213417469451443
K18345	K00242	0.0007645933384261	-1.1041641450536086
K18345	K00243	0.0002113054119235	0.5081060873805187
K18345	K00248	0.0004278444202573	0.5710999940785031
K18345	K00254	0.0077723101649835	-1.230811474865687
K18345	K00263	0.0004633497560489	0.6606095194340903
K18345	K00266	0.0005241818203043	-0.1039777751226021
K18345	K00274	0.0004560644313271	0.0400700680584724
K18345	K00275	0.0143320683378952	-1.4574724419090292
K18345	K00281	0.0100823998343143	-1.5314039715947585
K18345	K00282	0.0015681632664347	0.8681415245257679
K18345	K00283	0.0014323811912522	0.8751672525673795
K18345	K00285	0.0004507280614719	-1.201396966212959
K18345	K00290	0.0004135725594127	0.293139759840515
K18345	K00297	0.0017345468231638	-0.9702477639377344
K18345	K00311	0.0001177983465948	-0.8318006364136756
K18345	K00324	0.0023718867000595	-1.1913928410910977
K18345	K00325	0.0022219503727777	-1.165822865355287
K18345	K00330	0.0003539919142611	-0.8035660216213447
K18345	K00332	0.0002017303020623	-0.4523336650978494
K18345	K00334	0.0002386691408019	-0.6668198505432279
K18345	K00336	0.0002753988284026	-1.0028773219855258
K18345	K00338	0.0001592613916959	-0.7386611862938297
K18345	K00340	0.0006453135864854	-0.806647211344194
K18345	K00341	0.0004512577994094	-0.7888234935414137
K18345	K00342	0.0001629726914728	-0.8043170674544555
K18345	K00343	0.0004695269910562	-0.8167233976688726
K18345	K00348	0.0004086538234664	-0.3339051764818413
K18345	K00349	0.0003386401766443	-0.3329733319411976
K18345	K00351	0.0003598114279392	-0.3355401797732106
K18345	K00363	0.0001606020164785	-0.6062262516502607
K18345	K00381	0.0001238258890676	-0.2649705071717399
K18345	K00392	0.0006137121030835	-1.2764510435467822
K18345	K00407	0.0001298224436611	-0.931454475389308
K18345	K00446	3.531461165069194e-05	-0.1390892825059423
K18345	K00457	0.0001017650570375	-0.4342825475787899
K18345	K00481	0.0001680472455788	-1.4462893187456118
K18345	K00507	0.0002860369359325	-1.0984065192404864
K18345	K00528	0.0007650502841057	-1.094218319731463
K18345	K00529	0.0003035177945132	-1.4983176011073815
K18345	K00537	0.0005070182924205	0.0594228931737104
K18345	K00548	0.0002824931164379	-0.0477102348213723
K18345	K00564	0.0001481059597934	0.3912317610950517
K18345	K00570	5.129822766135536e-05	-0.063130732120546
K18345	K00573	0.0004669939549905	-0.883982943842512
K18345	K00574	0.0034037825606554	-1.213351572229186
K18345	K00595	0.0002228538676072	-0.3485080315149774
K18345	K00611	0.0005928903167877	0.7235621200058777
K18345	K00619	0.0002752143514266	-0.5007871353429674
K18345	K00620	0.0005717352605378	0.3522886857368035
K18345	K00627	0.0001779802086045	-0.0044929679866313
K18345	K00640	0.0013412678741333	0.7753398652241055
K18345	K00652	0.0002753193590419	0.0649312613222499
K18345	K00656	0.0002543538678824	0.5726787042370902
K18345	K00666	0.0002264015727748	0.087933989772221
K18345	K00674	0.0183338753442269	-1.5225763802930494
K18345	K00677	0.0050983688679617	-1.1700049195912938
K18345	K00703	0.0002564937485774	0.4231465181425822
K18345	K00721	0.002151774491441	-1.2113206527941378
K18345	K00748	0.0023633885247669	-1.0346226992061374
K18345	K00754	0.0009576818170604	0.8656796934394986
K18345	K00759	0.0003951560426287	0.1163917602442913
K18345	K00767	0.0002703371594139	-0.2409135809237911
K18345	K00783	0.0013764590135967	0.9084095183360734
K18345	K00805	0.0002941254381922	0.6778373724829478
K18345	K00819	4.264029196357275e-05	0.3076556687312131
K18345	K00822	7.899880653156458e-05	-0.7975733651069388
K18345	K00830	0.000487517590656	0.0126199027495467
K18345	K00833	0.0001181213580196	-0.6602130940093737
K18345	K00847	0.0024500463745095	0.6383589360288572
K18345	K00849	0.0002065602226265	0.095230200109857
K18345	K00850	0.0066014723869814	1.1335773621838865
K18345	K00851	0.0013554547325911	-1.2175015254236123
K18345	K00853	4.527760486203594e-05	0.0324313676582767
K18345	K00856	0.0002316814955932	-0.7695183411445283
K18345	K00872	0.0003089090204586	0.4995226568233789
K18345	K00876	0.0079752552306901	1.2046708054545878
