KO	feature	name	probability_default	probability
K03740	K01057	PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]	0.6750414549836887	0.6320398086377771
K03740	K03724	lhr; ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	0.6750414549836887	0.6387694054956401
K03740	K07157	K07157; uncharacterized protein	0.6750414549836887	0.6390837280699844
K03740	K01724	PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	0.6750414549836887	0.6398391635617311
K03740	K08084	fimT; type IV fimbrial biogenesis protein FimT	0.6750414549836887	0.6402740433721892
K03740	K02258	COX11, ctaG; cytochrome c oxidase assembly protein subunit 11	0.6750414549836887	0.640549066190923
K03740	K02663	pilN; type IV pilus assembly protein PilN	0.6750414549836887	0.6451834003943484
K03740	K03560	tolR; biopolymer transport protein TolR	0.6750414549836887	0.6452936328121273
K03740	K15725	czcC, cusC, cnrC; outer membrane protein, heavy metal efflux system	0.6750414549836887	0.6492559928836611
K03740	mobileOG_000321827	imuB	0.6750414549836887	0.6506815627190896
K03740	mobileOG_000024458	dnaE	0.6750414549836887	0.6512201931905284
K03740	K13590	dgcB; diguanylate cyclase [EC:2.7.7.65]	0.6750414549836887	0.6541627669925316
K03740	K09919	K09919; uncharacterized protein	0.6750414549836887	0.6554117134368815
K03740	K01621	xfp, xpk; xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	0.6750414549836887	0.6564120293522729
K03740	K14696	SLC30A9, ZNT9; solute carrier family 30 (zinc transporter), member 9	0.6750414549836887	0.6578136267141692
K03740	K08744	CRLS; cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	0.6750414549836887	0.6580422327430598
K03740	K09165	K09165; dodecin	0.6750414549836887	0.6585419463592943
K03740	K00252	GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]	0.6750414549836887	0.6596687040102585
K03740	K24160	NHA1, SOD2; sodium/hydrogen antiporter	0.6750414549836887	0.6598165443309089
K03740	K00992	murU; N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	0.6750414549836887	0.6608059863533418
K03740	K15987	hppA; K(+)-stimulated pyrophosphate-energized sodium pump	0.6750414549836887	0.6612889826030122
K03740	K00412	CYTB, petB; ubiquinol-cytochrome c reductase cytochrome b subunit	0.6750414549836887	0.6615097151824209
K03740	K01259	pip; proline iminopeptidase [EC:3.4.11.5]	0.6750414549836887	0.6620816797748131
K03740	K09986	K09986; uncharacterized protein	0.6750414549836887	0.6622338014781067
K03740	K03386	PRDX2_4, ahpC; peroxiredoxin 2/4 [EC:1.11.1.24]	0.6750414549836887	0.6916715084735361
