KO	feature	name	probability_default	probability
K18938	K04094	trmFO, gid; methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	0.0001996798472734	0.0003996392757389
K18938	K18672	dacA; diadenylate cyclase [EC:2.7.7.85]	0.0001996798472734	0.0003996463586255
K18938	K22391	E3.5.4.16; GTP cyclohydrolase I [EC:3.5.4.16]	0.0001996798472734	0.0004994897871876
K18938	K00282	gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2]	0.0001996798472734	0.000499550447601
K18938	K01585	speA; arginine decarboxylase [EC:4.1.1.19]	0.0001996798472734	0.0004995749101337
K18938	K18926	lmrB; MFS transporter, DHA2 family, lincomycin resistance protein	0.0001996798472734	0.0005992474861302
K18938	K00819	rocD, OAT; ornithine--oxo-acid transaminase [EC:2.6.1.13]	0.0001996798472734	0.000599249677777
K18938	K04768	acuC; acetoin utilization protein AcuC	0.0001996798472734	0.0005994114368531
K18938	mobileOG_000211427	groS	0.0001996798472734	0.0005994410686756
K18938	K07009	gatD; lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	0.0001996798472734	0.0005994463203852
K18938	mobileOG_000375139	nfuA	0.0001996798472734	0.0005995517252839
K18938	K00015	gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]	0.0001996798472734	0.0005996286456015
K18938	mobileOG_000300939	uvrA	0.0001996798472734	0.0006992052018714
K18938	K07816	E2.7.6.5X; putative GTP pyrophosphokinase [EC:2.7.6.5]	0.0001996798472734	0.0006992522771213
K18938	K01623	ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	0.0001996798472734	0.0006993497135542
K18938	K06864	larE; pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase [EC:4.4.1.37]	0.0001996798472734	0.0006995996659181
K18938	mobileOG_000333823	dnaN	0.0001996798472734	0.0007992754181416
K18938	K00756	pdp; pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	0.0001996798472734	0.0007993651237032
K18938	K03698	cbf, cbf1; 3-5 exoribonuclease [EC:3.1.-.-]	0.0001996798472734	0.0008993149180459
K18938	mobileOG_000134996	mazF	0.0001996798472734	0.0009992184575185
K18938	K23393	murT; lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	0.0001996798472734	0.0011992051096563
K18938	mobileOG_000077438	polX	0.0001996798472734	0.0013990011985279
K18938	mobileOG_000026018	xerC	0.0001996798472734	0.0013991851653977
K18938	K00754	bshA; L-malate glycosyltransferase [EC:2.4.1.-]	0.0001996798472734	0.0014988755527248
K18938	K07077	K07077; uncharacterized protein	0.0001996798472734	0.0016994396504341
