ARG	feature	score_RF	score_Odds
K00662	K00020	0.0008426931951924	0.1302517560187797
K00662	K00024	0.0014520965496911	0.0766819377362451
K00662	K00031	0.0016386323823036	0.1405327166611235
K00662	K00033	0.0007891046728731	0.0180143720412543
K00662	K00036	0.0008396268375108	0.0381903479515921
K00662	K00060	0.0025557216242914	0.1680482406848295
K00662	K00064	0.003081321730081	0.1950793476868904
K00662	K00097	0.0003197275352632	0.0496604212129929
K00662	K00101	0.0010803515358038	0.0677330010493934
K00662	K00104	0.0007406507060931	0.0637012671610107
K00662	K00108	0.0007517279417881	0.0837396270820627
K00662	K00111	0.0008482745600544	0.0002158560139011
K00662	K00121	0.0003069880873742	0.0960846064044093
K00662	K00124	0.0009126619061553	0.0754889547601024
K00662	K00127	0.0010999506526923	0.0863274628962009
K00662	K00128	0.0037108116857469	0.1973750097108609
K00662	K00130	0.0011260529194027	0.0764126853392388
K00662	K00138	0.0011635815901379	-0.0555688723987612
K00662	K00140	0.0006064168724759	0.083295451047402
K00662	K00147	0.0007391071097735	0.0649063962145127
K00662	K00154	0.0006315773144606	0.0522469284907235
K00662	K00161	0.000985929505299	0.0107263709240442
K00662	K00163	0.000634222463125	0.0130458447002491
K00662	K00175	0.0017762419282301	0.1213658047140144
K00662	K00208	0.0009128635170298	0.0882504526717918
K00662	K00228	0.0010573635505048	-0.0150489724720013
K00662	K00231	0.0006803637471371	-0.0643889544260438
K00662	K00242	0.0002792572932373	0.0610829682409083
K00662	K00243	0.0009653300058087	-0.122612813276377
K00662	K00254	0.0011368468130716	-0.0722097536435247
K00662	K00261	0.0009976321246451	0.0143836976960819
K00662	K00297	0.0012357980364336	0.0499076987161169
K00662	K00311	0.000421926311754	0.1148192138889209
K00662	K00325	0.0010189427587675	0.1031865277331089
K00662	K00332	0.0007399230645443	0.1142394126230892
K00662	K00335	0.0017521851548628	0.1486358028604044
K00662	K00336	0.0003925891284173	0.0939867256746154
K00662	K00338	0.0013253713042139	0.1326450297612083
K00662	K00339	0.0010153063550471	0.1222807948375745
K00662	K00340	0.0014852034195894	0.1400534564033087
K00662	K00341	0.0016833133131105	0.1487480485045387
K00662	K00347	0.0003610069907526	-0.014252952479268
K00662	K00348	0.0005157697764194	0.0072994868868174
K00662	K00350	0.0004776533066125	-0.0030738630042832
K00662	K00355	0.0013179529361842	0.0992327991789978
K00662	K00372	0.0005048536254049	0.1181445124029667
K00662	K00380	0.0009222058563457	-0.0309038272981508
K00662	K00381	0.0007209822107461	0.1122245975917015
K00662	K00390	0.0012692858765204	0.1120550619409988
K00662	K00404	0.0004083286930582	0.113588335941003
K00662	K00406	0.0011071787022603	0.0381703350822354
K00662	K00407	0.0007040870096058	0.0406097102705658
K00662	K00412	0.0003931235953534	0.1163626615426278
K00662	K00459	0.0006184337650049	-0.0085168967316593
K00662	K00479	0.0011520792419209	0.0268894985659252
K00662	K00548	0.0040420562117058	0.2332568194644915
K00662	K00564	0.0004638580456073	0.0158536625442454
