KO	feature	name	probability_default	probability
K18346	mobileOG_000276756	CBU_0006;	0.2111875950468569	0.2060781327669343
K18346	mobileOG_000329929	parD	0.2111875950468569	0.2068637862965844
K18346	K15576	nrtA, nasF, cynA; nitrate/nitrite transport system substrate-binding protein	0.2111875950468569	0.2073252294016364
K18346	mobileOG_000067917	Bmul_4720	0.2111875950468569	0.2079752153899433
K18346	K16842	hpxB; allantoinase [EC:3.5.2.5]	0.2111875950468569	0.2081768789751122
K18346	K07401	K07401; selenoprotein W-related protein	0.2111875950468569	0.2084090587206449
K18346	K08974	K08974; putative membrane protein	0.2111875950468569	0.2087414131879791
K18346	K00588	E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]	0.2111875950468569	0.2090828097280241
K18346	K15986	ppaC; manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]	0.2111875950468569	0.2091722406406391
K18346	K03188	ureF; urease accessory protein	0.2111875950468569	0.2131979285215861
K18346	K01796	E5.1.99.4, AMACR, mcr; alpha-methylacyl-CoA racemase [EC:5.1.99.4]	0.2111875950468569	0.2133215084983689
K18346	mobileOG_000377791	lyc	0.2111875950468569	0.2133559401792459
K18346	K21744	tipA; MerR family transcriptional regulator, thiopeptide resistance regulator	0.2111875950468569	0.2135533337482243
K18346	K15778	pmm-pgm; phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	0.2111875950468569	0.2135653908059824
K18346	K11206	NIT1, ybeM; deaminated glutathione amidase [EC:3.5.1.128]	0.2111875950468569	0.2138310398101443
K18346	K22479	argA; N-acetyltransferase	0.2111875950468569	0.2140720933146686
K18346	K00038	E1.1.1.53; 3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	0.2111875950468569	0.2140886946385591
K18346	K24131	prsW; protease PrsW [EC:3.4.-.-]	0.2111875950468569	0.2142312745057128
K18346	K07063	K07063; uncharacterized protein	0.2111875950468569	0.2148977850422064
K18346	K00318	PRODH, fadM, putB; proline dehydrogenase [EC:1.5.5.2]	0.2111875950468569	0.216502644055015
K18346	K08151	tetA; MFS transporter, DHA1 family, tetracycline resistance protein	0.2111875950468569	0.2165893155549545
K18346	K01697	CBS; cystathionine beta-synthase [EC:4.2.1.22]	0.2111875950468569	0.2168158563976015
K18346	K08978	TC.BAT1; bacterial/archaeal transporter family protein	0.2111875950468569	0.218332049368964
K18346	K06384	spoIIM; stage II sporulation protein M	0.2111875950468569	0.2229464132417649
K18346	K01758	CTH; cystathionine gamma-lyase [EC:4.4.1.1]	0.2111875950468569	0.2264520356313511
