ARG	feature	score_RF	score_Odds	name
K18350	K00024	0.00045907357206	-0.1858168840229946	K00024 mdh; malate dehydrogenase [EC:1.1.1.37]
K18350	K00078	0.0006316659849343	-0.14884784126209	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K18350	K00097	0.0003475894218987	-1.1128637937872945	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K18350	K00104	0.0003079554388723	0.0162500385400592	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K18350	K00108	0.0015477598536149	-0.9073313029456432	K00108 betA, CHDH; choline dehydrogenase [EC:1.1.99.1]
K18350	K00111	0.0015926695604523	0.1974409439457999	K00111 glpA, glpD; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]
K18350	K00124	0.0003121829628864	-0.6151281455405554	K00124 fdoH, fdsB; formate dehydrogenase iron-sulfur subunit
K18350	K00127	0.0002253114313944	-0.5551584075095266	K00127 fdoI, fdsG; formate dehydrogenase subunit gamma
K18350	K00135	0.0002324131949964	-0.1402675694041517	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K18350	K00138	5.356988171896437e-05	-0.2034656019258497	K00138 aldB; aldehyde dehydrogenase [EC:1.2.1.-]
K18350	K00147	0.0003548030589453	0.2255234991854133	K00147 proA; glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]
K18350	K00154	0.0001850357729818	-0.5836244414759548	K00154 E1.2.1.68; coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]
K18350	K00162	0.0002706965208398	-0.0134722185307134	K00162 PDHB, pdhB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]
K18350	K00163	0.0054261054497133	-1.1814338476818884	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18350	K00219	0.0002099990676352	-0.3891527569397526	K00219 fadH; 2,4-dienoyl-CoA reductase (NADPH2) [EC:1.3.1.34]
K18350	K00228	0.0007628778743484	-1.1691495971055277	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18350	K00242	0.0009624424460685	-0.937960417724073	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18350	K00243	0.0002462547007854	0.5922955152496328	K00243 K00243; uncharacterized protein
K18350	K00248	0.0009124610190308	0.6308079989044564	K00248 ACADS, bcd; butyryl-CoA dehydrogenase [EC:1.3.8.1]
K18350	K00252	0.0091839015007177	-1.7378263390551107	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18350	K00261	0.0003156143797882	-0.1102610129428894	K00261 GLUD1_2, gdhA; glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]
K18350	K00263	0.0001125072185465	0.6084675140358954	K00263 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
K18350	K00275	0.0198592928733636	-1.5161432592288977	K00275 pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]
K18350	K00281	0.020808372607174	-1.8704850133173108	K00281 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K18350	K00282	0.0063088948075897	1.057552068947481	K00282 gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2]
K18350	K00283	0.0064535806275167	1.0648057982494803	K00283 gcvPB; glycine dehydrogenase subunit 2 [EC:1.4.4.2]
K18350	K00285	0.0001408121818909	-0.8126318076826307	K00285 dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]
K18350	K00294	0.0001566434071856	0.5082278397505053	K00294 E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]
K18350	K00297	0.0022135465234491	-0.9647831401835346	K00297 metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]
K18350	K00322	9.99946884974937e-05	-0.6456171341836603	K00322 sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]
K18350	K00324	0.0032288877105602	-1.0257067581994928	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K18350	K00325	0.0052701275077493	-1.2566558228255764	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K18350	K00333	0.0002091399796027	-0.5135188706630806	K00333 nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]
K18350	K00336	0.0028516376809887	-1.5754846451012128	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K18350	K00342	0.0009875224228557	-0.8572805260437444	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K18350	K00343	0.002778276698163	-0.8678377103152959	K00343 nuoN; NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]
K18350	K00349	0.0003073364240082	-0.3265181651186626	K00349 nqrD; Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:7.2.1.1]
K18350	K00350	0.0002705725202208	-0.3210146415429137	K00350 nqrE; Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:7.2.1.1]
K18350	K00363	0.0005058256513218	-0.2452359617195106	K00363 nirD; nitrite reductase (NADH) small subunit [EC:1.7.1.15]
K18350	K00375	0.0002481483326896	-0.0301242010080521	K00375 K00375; GntR family transcriptional regulator / MocR family aminotransferase
K18350	K00392	0.0018235533014927	-1.1203930727009106	K00392 sir; sulfite reductase (ferredoxin) [EC:1.8.7.1]
K18350	K00411	5.108148282825958e-05	-0.9375728619898924	K00411 UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]
K18350	K00412	2.1500096799334977e-05	-0.9746644471781318	K00412 CYTB, petB; ubiquinol-cytochrome c reductase cytochrome b subunit
K18350	K00424	1.910460001831405e-05	-1.0758436874491268	K00424 cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]
K18350	K00432	0.0012424842457811	-0.0830073669288257	K00432 gpx, btuE, bsaA; glutathione peroxidase [EC:1.11.1.9]
K18350	K00446	0.0014082748850022	0.0607310068691195	K00446 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
K18350	K00448	0.0005818924747105	-1.2049072628007576	K00448 pcaG; protocatechuate 3,4-dioxygenase, alpha subunit [EC:1.13.11.3]
K18350	K00453	0.0001224797244636	-0.0335534978693088	K00453 TDO2, kynA; tryptophan 2,3-dioxygenase [EC:1.13.11.11]
K18350	K00457	0.000782647121694	-0.768410817865672	K00457 HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]
K18350	K00479	4.018120915976576e-05	-0.5660526492961819	K00479 gbcA; glycine betaine catabolism A
K18350	K00500	4.395954786705479e-05	-0.5046915308204	K00500 phhA, PAH; phenylalanine-4-hydroxylase [EC:1.14.16.1]
K18350	K00528	0.0004024292334815	-0.6280026792092321	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K18350	K00564	0.0003876142712938	0.472572624821856	K00564 rsmC; 16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
K18350	K00570	3.068644078838285e-05	0.0209429976620076	K00570 pmtA; phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]
K18350	K00588	0.0003732091555795	0.4241671046682196	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
K18350	K00627	0.0001903332367147	-0.1441802829323388	K00627 DLAT, aceF, pdhC; pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]
K18350	K00635	0.0005201945970804	-1.0329531385535606	K00635 tgs, wax-dgat; diacylglycerol O-acyltransferase / wax synthase [EC:2.3.1.20 2.3.1.75]
K18350	K00640	0.0006598333428891	0.3498612962973805	K00640 cysE; serine O-acetyltransferase [EC:2.3.1.30]
K18350	K00647	9.99843903524901e-06	-0.851205535875308	K00647 fabB; 3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]
K18350	K00651	0.0016516795134582	0.6941848979537536	K00651 metA; homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]
K18350	K00652	0.0005393215112091	0.3614527933883333	K00652 bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]
K18350	K00658	0.0006946860085868	-0.3816760269488244	K00658 DLST, sucB; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
K18350	K00674	0.0088599152663273	-1.1934606543706043	K00674 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K18350	K00677	0.0108255281223736	-1.415752810185218	K00677 lpxA; UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]
K18350	K00684	0.0015316157241999	-1.0621267613547805	K00684 aat; leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]
K18350	K00697	0.0010930259410313	-1.3195309112056643	K00697 otsA; trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]
K18350	K00700	0.000290747096407	0.1576214415908948	K00700 GBE1, glgB; 1,4-alpha-glucan branching enzyme [EC:2.4.1.18]
K18350	K00703	0.0006260527689162	0.5324439267034851	K00703 glgA; starch synthase [EC:2.4.1.21]
K18350	K00705	0.0002154332389958	-0.2165806125223126	K00705 malQ; 4-alpha-glucanotransferase [EC:2.4.1.25]
K18350	K00721	0.0022533627732823	-0.7906084257553804	K00721 DPM1; dolichol-phosphate mannosyltransferase [EC:2.4.1.83]
K18350	K00758	0.0035409657542241	-1.221156616212128	K00758 deoA, TYMP; thymidine phosphorylase [EC:2.4.2.4]
K18350	K00759	0.0001907422039626	0.0392681669905332	K00759 APRT, apt; adenine phosphoribosyltransferase [EC:2.4.2.7]
K18350	K00767	0.0006822986311715	-0.4560099981221593	K00767 nadC, QPRT; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]
K18350	K00768	0.0001579011892791	-0.3189364496167701	K00768 E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
K18350	K00784	0.0005512261681694	0.5024545410643776	K00784 rnz; ribonuclease Z [EC:3.1.26.11]
K18350	K00805	0.0001919740732896	0.5987703839030258	K00805 hepST; heptaprenyl diphosphate synthase [EC:2.5.1.30]
K18350	K00819	0.0003088160436693	0.5157340244066855	K00819 rocD, OAT; ornithine--oxo-acid transaminase [EC:2.6.1.13]
K18350	K00824	0.0005077831741398	0.4446974399475138	K00824 dat; D-alanine transaminase [EC:2.6.1.21]
K18350	K00830	5.101217220083552e-05	0.2275742799141192	K00830 AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K18350	K00848	0.0003377211609947	0.109276014093193	K00848 rhaB; rhamnulokinase [EC:2.7.1.5]
K18350	K00850	0.0023588097513375	0.934712616808482	K00850 pfkA, PFK; 6-phosphofructokinase 1 [EC:2.7.1.11]
K18350	K00851	0.0004520537650461	-0.6467656360391126	K00851 E2.7.1.12, gntK, idnK; gluconokinase [EC:2.7.1.12]
K18350	K00856	0.0001679539863975	-0.7629011653816813	K00856 E2.7.1.20, ADK; adenosine kinase [EC:2.7.1.20]
K18350	K00872	0.0002160305710141	0.4849789147923611	K00872 thrB; homoserine kinase [EC:2.7.1.39]
K18350	K00874	0.0027376935528263	0.5905596101192792	K00874 kdgK; 2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]
K18350	K00912	0.0068580777148463	-1.3622329747732342	K00912 lpxK; tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]
K18350	K00946	0.0031771130880242	-0.9493576157614052	K00946 thiL; thiamine-monophosphate kinase [EC:2.7.4.16]
K18350	K00955	0.0001530203453724	-0.6391706120861501	K00955 cysNC; bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]
K18350	K00963	0.0007210292342381	0.3070505994372973	K00963 UGP2, galU, galF; UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]
K18350	K00971	0.0008863207031388	-0.7728779354800094	K00971 manC, cpsB; mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]
K18350	K00975	0.0010607235674972	0.6771537117125864	K00975 glgC; glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]
K18350	K00979	0.0086810050503746	-1.380082833783845	K00979 kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]
K18350	K00982	0.0005793537124582	-0.8026781287983226	K00982 glnE; [glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]
K18350	K00991	0.0002904461937561	0.2871214438514917	K00991 ispD; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]
K18350	K01005	0.0126878557478307	1.4393455570725973	K01005 tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]
K18350	K01006	0.0001510393032769	0.0105373455390334	K01006 ppdK; pyruvate, orthophosphate dikinase [EC:2.7.9.1]
K18350	K01007	0.0001334779510663	-0.8884853550718832	K01007 pps, ppsA; pyruvate, water dikinase [EC:2.7.9.2]
K18350	K01008	0.0001725036704003	0.1624816160246164	K01008 selD, SEPHS; selenide, water dikinase [EC:2.7.9.3]
K18350	K01029	0.0001359627583547	-0.2037134230645742	K01029 E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]
