KO	feature	name	probability_default	probability
K18349	K00140	mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	0.0030275268674113	0.0024489525070759
K18349	K01421	yhgE; putative membrane protein	0.0030275268674113	0.0034001091415763
K18349	K03298	TC.DME; drug/metabolite transporter, DME family	0.0030275268674113	0.0034300217425383
K18349	K07403	nfeD; membrane-bound serine protease (ClpP class)	0.0030275268674113	0.0034789279260611
K18349	K01958	PC, pyc; pyruvate carboxylase [EC:6.4.1.1]	0.0030275268674113	0.0034847552915403
K18349	K08974	K08974; putative membrane protein	0.0030275268674113	0.0035036924582389
K18349	mobileOG_000349657	xth	0.0030275268674113	0.0035625132047951
K18349	K02351	K02351; putative membrane protein	0.0030275268674113	0.0035639766380846
K18349	K00886	ppgK; polyphosphate glucokinase [EC:2.7.1.63]	0.0030275268674113	0.0035868025431969
K18349	K05989	ramA; alpha-L-rhamnosidase [EC:3.2.1.40]	0.0030275268674113	0.0037039424592485
K18349	K06881	nrnA; bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	0.0030275268674113	0.003735893945575
K18349	K01144	E3.1.11.5; exodeoxyribonuclease V [EC:3.1.11.5]	0.0030275268674113	0.0037607199019143
K18349	K08981	K08981; putative membrane protein	0.0030275268674113	0.0037953736886269
K18349	K09764	K09764; uncharacterized protein	0.0030275268674113	0.003797506701207
K18349	K07096	K07096; uncharacterized protein	0.0030275268674113	0.0038834270570784
K18349	mobileOG_000007890	sigH	0.0030275268674113	0.0039085380572863
K18349	mobileOG_000098385	35	0.0030275268674113	0.0039808107658005
K18349	K06885	K06885; uncharacterized protein	0.0030275268674113	0.0040466769736735
K18349	K22391	E3.5.4.16; GTP cyclohydrolase I [EC:3.5.4.16]	0.0030275268674113	0.0040660965298606
K18349	K02371	fabK; enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	0.0030275268674113	0.0041770125903959
K18349	K18682	rny; ribonucrease Y [EC:3.1.-.-]	0.0030275268674113	0.0043446494559647
K18349	mobileOG_000375139	nfuA	0.0030275268674113	0.0044420795765975
K18349	mobileOG_000127353	mutL	0.0030275268674113	0.0044897605919379
K18349	K06973	K06973; uncharacterized protein	0.0030275268674113	0.0054040110392096
K18349	K01005	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	0.0030275268674113	0.0054293650672067
