KO	feature	name	probability_default	probability
K19271	K07267	oprB; porin	0.6876134243108162	0.6640840289812069
K19271	K01432	AFMID; arylformamidase [EC:3.5.1.9]	0.6876134243108162	0.6678410076740179
K19271	K00955	cysNC; bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	0.6876134243108162	0.6687205193071571
K19271	K01968	E6.4.1.4A; 3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	0.6876134243108162	0.6711448739840109
K19271	K00856	E2.7.1.20, ADK; adenosine kinase [EC:2.7.1.20]	0.6876134243108162	0.6723383710517478
K19271	K07395	K07395; putative proteasome-type protease	0.6876134243108162	0.6724636816148334
K19271	K01623	ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	0.6876134243108162	0.6726485826418174
K19271	K02280	cpaC, rcpA; pilus assembly protein CpaC	0.6876134243108162	0.6731263152836592
K19271	K09919	K09919; uncharacterized protein	0.6876134243108162	0.6735663056745765
K19271	K06953	K06953; uncharacterized protein	0.6876134243108162	0.6737910514889696
K19271	K00479	gbcA; glycine betaine catabolism A	0.6876134243108162	0.6745807841062148
K19271	K07577	K07577; putative mRNA 3-end processing factor	0.6876134243108162	0.6753308557457289
K19271	K15012	regA, regR, actR; two-component system, response regulator RegA	0.6876134243108162	0.6755919906295921
K19271	K01523	hisE; phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	0.6876134243108162	0.675677582956855
K19271	K08738	CYC; cytochrome c	0.6876134243108162	0.6757244694904398
K19271	K07303	iorB; isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	0.6876134243108162	0.6760669988605783
K19271	K02228	cobF; precorrin-6A synthase [EC:2.1.1.152]	0.6876134243108162	0.6764373602363941
K19271	K00305	soxG; sarcosine oxidase, subunit gamma [EC:1.5.3.1]	0.6876134243108162	0.6765473971418462
K19271	K06139	pqqE; PqqA peptide cyclase [EC:1.21.98.4]	0.6876134243108162	0.6767495108073618
K19271	mobileOG_000347861	hflK	0.6876134243108162	0.6768714294657628
K19271	K02204	thrB2; homoserine kinase type II [EC:2.7.1.39]	0.6876134243108162	0.6771070867702027
K19271	K08744	CRLS; cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	0.6876134243108162	0.6773174764348484
K19271	K00302	soxA; sarcosine oxidase, subunit alpha [EC:1.5.3.1]	0.6876134243108162	0.6777263917446272
K19271	K03560	tolR; biopolymer transport protein TolR	0.6876134243108162	0.677899248916896
K19271	K05560	phaC; multicomponent K+:H+ antiporter subunit C	0.6876134243108162	0.6781313164737736
