KO	feature	name	probability_default	probability
K03367	K06959	tex; protein Tex	0.5353139821410996	0.4965961739670195
K03367	K03610	minC; septum site-determining protein MinC	0.5353139821410996	0.512887948386355
K03367	K01845	hemL; glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	0.5353139821410996	0.5134001309878802
K03367	K03609	minD; septum site-determining protein MinD	0.5353139821410996	0.5141524076234372
K03367	K06133	LYS5, acpT; 4-phosphopantetheinyl transferase [EC:2.7.8.-]	0.5353139821410996	0.517001663709766
K03367	K00797	speE, SRM, SPE3; spermidine synthase [EC:2.5.1.16]	0.5353139821410996	0.5181820073675639
K03367	K00767	nadC, QPRT; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	0.5353139821410996	0.5211349346858131
K03367	K04079	HSP90A, htpG; molecular chaperone HtpG	0.5353139821410996	0.5218785154177197
K03367	K00077	panE, apbA; 2-dehydropantoate 2-reductase [EC:1.1.1.169]	0.5353139821410996	0.5246342287258842
K03367	K02492	hemA; glutamyl-tRNA reductase [EC:1.2.1.70]	0.5353139821410996	0.5249978269736453
K03367	K03608	minE; cell division topological specificity factor	0.5353139821410996	0.5259149323316591
K03367	K07038	K07038; inner membrane protein	0.5353139821410996	0.5259215948525875
K03367	K00575	cheR; chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	0.5353139821410996	0.5259273753550822
K03367	K06415	spoVR; stage V sporulation protein R	0.5353139821410996	0.5260216924649445
K03367	K09786	K09786; uncharacterized protein	0.5353139821410996	0.5261970393874019
K03367	K00763	pncB, NAPRT1; nicotinate phosphoribosyltransferase [EC:6.3.4.21]	0.5353139821410996	0.5266591945717031
K03367	K01012	bioB; biotin synthase [EC:2.8.1.6]	0.5353139821410996	0.5268678121112552
K03367	K01886	QARS, glnS; glutaminyl-tRNA synthetase [EC:6.1.1.18]	0.5353139821410996	0.5269205606326444
K03367	K02073	metQ; D-methionine transport system substrate-binding protein	0.5353139821410996	0.5270375640517001
K03367	K07180	prkA; serine protein kinase	0.5353139821410996	0.5270983576598425
K03367	K02072	metI; D-methionine transport system permease protein	0.5353139821410996	0.5274743020575281
K03367	K07507	mgtC; putative Mg2+ transporter-C (MgtC) family protein	0.5353139821410996	0.5275357741272418
K03367	K00991	ispD; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	0.5353139821410996	0.5275893929531715
K03367	K00111	glpA, glpD; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	0.5353139821410996	0.5280036354558356
K03367	K02303	cobA; uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	0.5353139821410996	0.5280469723701819
