KO	feature	name	probability_default	probability
K19593	mobileOG_000028612	rpoE	0.2636296470762204	0.2483350642031225
K19593	K03298	TC.DME; drug/metabolite transporter, DME family	0.2636296470762204	0.2541547088832136
K19593	K09702	K09702; uncharacterized protein	0.2636296470762204	0.2562826432722568
K19593	K00446	dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]	0.2636296470762204	0.256570415311471
K19593	K02277	coxD, ctaF; cytochrome c oxidase subunit IV [EC:7.1.1.9]	0.2636296470762204	0.2569367724683952
K19593	K04749	rsbV; anti-sigma B factor antagonist	0.2636296470762204	0.2577579819905859
K19593	K01179	E3.2.1.4; endoglucanase [EC:3.2.1.4]	0.2636296470762204	0.2580473790910632
K19593	K00830	AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	0.2636296470762204	0.2591209517818125
K19593	K22210	DGLUCY; D-glutamate cyclase [EC:4.2.1.48]	0.2636296470762204	0.2594984453057211
K19593	K01843	kamA; lysine 2,3-aminomutase [EC:5.4.3.2]	0.2636296470762204	0.2597103123234672
K19593	K18218	tet35; tetracycline resistance efflux pump	0.2636296470762204	0.2597492098099443
K19593	K20975	K20975; two-component system, sensor histidine kinase [EC:2.7.13.3]	0.2636296470762204	0.2674395234236168
K19593	K05836	hutC; GntR family transcriptional regulator, histidine utilization repressor	0.2636296470762204	0.2675174725664023
K19593	K05603	hutF; formimidoylglutamate deiminase [EC:3.5.3.13]	0.2636296470762204	0.2676161602865628
K19593	K06134	COQ7; 3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60]	0.2636296470762204	0.2679205538310267
K19593	K02666	pilQ; type IV pilus assembly protein PilQ	0.2636296470762204	0.2685576967533574
K19593	K02663	pilN; type IV pilus assembly protein PilN	0.2636296470762204	0.2695840735118812
K19593	K06954	K06954; uncharacterized protein	0.2636296470762204	0.2702308242871126
K19593	K18893	vcaM; ATP-binding cassette, subfamily B, multidrug efflux pump	0.2636296470762204	0.27167399505002
K19593	K07734	paiB; transcriptional regulator	0.2636296470762204	0.2733418623883313
K19593	K02011	afuB, fbpB; iron(III) transport system permease protein	0.2636296470762204	0.2778377777803592
K19593	K22479	argA; N-acetyltransferase	0.2636296470762204	0.2788154913871434
K19593	mobileOG_000064889	cdiB	0.2636296470762204	0.2821560270235037
K19593	K02656	pilF; type IV pilus assembly protein PilF	0.2636296470762204	0.289995270173178
K19593	K15270	sam; S-adenosylmethionine uptake transporter	0.2636296470762204	0.2965386149847327
