KO	feature	name	probability_default	probability
K21252	K00104	glcD; glycolate oxidase [EC:1.1.3.15]	0.0742398688103109	0.061357194197123
K21252	K11473	glcF; glycolate oxidase iron-sulfur subunit	0.0742398688103109	0.0655802312764442
K21252	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	0.0742398688103109	0.0699577026579684
K21252	K01270	pepD; dipeptidase D [EC:3.4.13.-]	0.0742398688103109	0.0776877178012668
K21252	K01661	menB; naphthoate synthase [EC:4.1.3.36]	0.0742398688103109	0.0777190371837486
K21252	K00675	nhoA; N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]	0.0742398688103109	0.0778729120164365
K21252	K01809	manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]	0.0742398688103109	0.0779998196649201
K21252	K08191	exuT; MFS transporter, ACS family, hexuronate transporter	0.0742398688103109	0.0780917712764514
K21252	K00322	sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]	0.0742398688103109	0.0782453261157108
K21252	K01488	add, ADA; adenosine deaminase [EC:3.5.4.4]	0.0742398688103109	0.0783901600926047
K21252	K04033	eutR; AraC family transcriptional regulator, ethanolamine operon transcriptional activator	0.0742398688103109	0.0785475634521126
K21252	K09861	K09861; uncharacterized protein	0.0742398688103109	0.0786748721032555
K21252	K01214	ISA, treX; isoamylase [EC:3.2.1.68]	0.0742398688103109	0.0787564661290962
K21252	K15256	cmoA; tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	0.0742398688103109	0.0792152390468764
K21252	skin		0.0742398688103109	0.0792931306417557
K21252	K18691	mltF; membrane-bound lytic murein transglycosylase F [EC:4.2.2.-]	0.0742398688103109	0.0793189141598347
K21252	K00865	glxK, garK; glycerate 2-kinase [EC:2.7.1.165]	0.0742398688103109	0.0797178222987692
K21252	K07160	pxpA; 5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	0.0742398688103109	0.079914018058022
K21252	K03307	TC.SSS; solute:Na+ symporter, SSS family	0.0742398688103109	0.0801276237227335
K21252	K01354	ptrB; oligopeptidase B [EC:3.4.21.83]	0.0742398688103109	0.081010082930716
K21252	K03773	fklB; FKBP-type peptidyl-prolyl cis-trans isomerase FklB [EC:5.2.1.8]	0.0742398688103109	0.0812272783117535
K21252	K03181	ubiC; chorismate--pyruvate lyase [EC:4.1.3.40]	0.0742398688103109	0.0818472454270885
K21252	K03778	ldhA; D-lactate dehydrogenase [EC:1.1.1.28]	0.0742398688103109	0.0832502642738639
K21252	K03811	pnuC; nicotinamide mononucleotide transporter	0.0742398688103109	0.0924397798473773
K21252	K02168	betT, betS; choline/glycine/proline betaine transport protein	0.0742398688103109	0.09791266373307
