ARG	feature	score_RF	score_Odds	name
K18146	K00015	0.0005401582538662	0.6836338929646855	K00015 gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]
K18146	K00019	0.0001799678833435	0.7444675188983532	K00019 E1.1.1.30, bdh; 3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]
K18146	K00023	0.0006934674536929	0.9525863788717815	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K18146	K00027	0.0002517359060888	-0.1115180916348732	K00027 ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]
K18146	K00029	0.0002665356850911	1.049884439616739	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K18146	K00031	0.0003413818945789	0.7043676123772655	K00031 IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]
K18146	K00033	0.000325256144303	-0.0613587813033327	K00033 PGD, gnd, gntZ; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]
K18146	K00036	0.0001613467763785	0.4391236658803141	K00036 G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]
K18146	K00042	0.0007062032596782	0.7453180296394661	K00042 garR, glxR; 2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]
K18146	K00074	0.0001588024239083	0.4257886580283763	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K18146	K00078	0.0001144820610965	-0.8754523487504013	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K18146	K00097	0.0027617094661213	1.348600189356227	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K18146	K00108	0.0001409853644325	0.7691745203990535	K00108 betA, CHDH; choline dehydrogenase [EC:1.1.99.1]
K18146	K00121	0.0090119392412882	1.3715480730447331	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K18146	K00123	0.0002344514015038	0.6215167066402281	K00123 fdoG, fdhF, fdwA; formate dehydrogenase major subunit [EC:1.17.1.9]
K18146	K00135	0.0014315652783711	1.186661343180734	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K18146	K00138	0.0034193018901033	0.837442647993454	K00138 aldB; aldehyde dehydrogenase [EC:1.2.1.-]
K18146	K00140	0.0001336628346423	0.6493251778997832	K00140 mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]
K18146	K00161	0.0001435350944083	0.0304572197860732	K00161 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
K18146	K00163	0.0002412987134397	0.4155039178082926	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18146	K00164	0.0001025201357664	1.1717812016725877	K00164 OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
K18146	K00208	8.591289855420336e-05	0.5960208498263716	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K18146	K00228	0.0003387334097321	1.1498270270669355	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18146	K00242	0.0003674110928573	1.138596659722885	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18146	K00252	0.000162021559753	0.4026403137762223	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18146	K00253	0.0006346556756207	0.9429853781020644	K00253 IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
K18146	K00254	0.0001477624586423	1.248319356784075	K00254 DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]
K18146	K00266	0.0004897056190011	1.1879633015437956	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K18146	K00275	0.0001986826308063	0.9596289050571988	K00275 pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]
K18146	K00283	0.0006920956609561	0.2936561619230672	K00283 gcvPB; glycine dehydrogenase subunit 2 [EC:1.4.4.2]
K18146	K00285	0.0001288334694184	0.8545281639338206	K00285 dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]
K18146	K00287	0.0002192216514019	0.5505317255715247	K00287 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K18146	K00294	7.37899922891087e-05	-0.9896973680390824	K00294 E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]
K18146	K00311	0.0033488228168745	1.1873615191994005	K00311 ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
K18146	K00322	0.0003040811804055	0.4230741623938939	K00322 sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]
K18146	K00324	0.000670305919647	1.2882785647354316	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K18146	K00325	0.0010918362033497	1.408014759663773	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K18146	K00332	9.237847565735804e-05	0.5498917669368832	K00332 nuoC; NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]
K18146	K00333	0.0001360893469339	0.3998807682477229	K00333 nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]
K18146	K00334	0.0001108717930071	0.6184837157340142	K00334 nuoE; NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]
K18146	K00336	0.0001414227188735	0.8360822006225349	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K18146	K00337	8.395740715392723e-05	0.6590897372662152	K00337 nuoH; NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]
K18146	K00338	9.535691521402464e-05	0.6592341531418741	K00338 nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
K18146	K00339	0.0001029663540955	0.5571033729286956	K00339 nuoJ; NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]
K18146	K00342	8.843487219432401e-05	0.84008910779243	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K18146	K00344	0.0002354676215299	0.8625047277757774	K00344 qor, CRYZ; NADPH:quinone reductase [EC:1.6.5.5]
K18146	K00363	0.0008089064318364	0.7309301067731372	K00363 nirD; nitrite reductase (NADH) small subunit [EC:1.7.1.15]
K18146	K00372	0.0016703577198558	1.0368187956913852	K00372 nasA; assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]
K18146	K00381	0.0020783656086711	1.2478726940784493	K00381 cysI; sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]
K18146	K00383	0.000988246271136	1.037514767718269	K00383 GSR, gor; glutathione reductase (NADPH) [EC:1.8.1.7]
K18146	K00392	7.625875193229553e-06	-1.6901709227455488	K00392 sir; sulfite reductase (ferredoxin) [EC:1.8.7.1]
K18146	K00405	0.0004188924127723	0.7965776892557849	K00405 ccoO; cytochrome c oxidase cbb3-type subunit II
K18146	K00406	0.0001533870692145	0.5507900581676619	K00406 ccoP; cytochrome c oxidase cbb3-type subunit III
K18146	K00411	0.0015434894410085	1.1468258326212644	K00411 UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]
K18146	K00412	0.0010268302227679	1.1101427123906982	K00412 CYTB, petB; ubiquinol-cytochrome c reductase cytochrome b subunit
K18146	K00413	0.0016477508202516	1.1465112762981855	K00413 CYC1, CYT1, petC; ubiquinol-cytochrome c reductase cytochrome c1 subunit
K18146	K00428	0.0002357727588194	0.4023118662075458	K00428 E1.11.1.5; cytochrome c peroxidase [EC:1.11.1.5]
