ARG	feature	score_RF	score_Odds
K21252	K00003	0.0005128375928391	0.2552460852238409
K21252	K00012	0.001134412557473	-0.1613331950802912
K21252	K00015	0.0019017052730079	0.4287692638977359
K21252	K00023	0.00075904499092	0.330065351259801
K21252	K00024	0.0009467122252057	0.0320822303798683
K21252	K00027	0.0010356260462569	0.1931400583792371
K21252	K00029	0.0003801774616936	0.0960556714936557
K21252	K00036	0.000666113044786	-0.0438710050195087
K21252	K00060	0.0011372912016688	0.1541587688569533
K21252	K00078	0.0007466641939395	-0.4819975714709238
K21252	K00097	0.000173908444576	0.0407455004818348
K21252	K00104	0.0087268666830233	0.559487253241083
K21252	K00156	0.0019415757894608	-0.5179486716207091
K21252	K00161	0.0003495580251519	-0.0676304452469842
K21252	K00162	0.0004184649938121	-0.015859113452015
K21252	K00228	0.0002130371436966	0.0589479634227593
K21252	K00239	0.000643533268739	-0.2248590924084653
K21252	K00242	0.0001518760462614	-0.0076678206227658
K21252	K00248	0.001404914997448	0.3127414517231342
K21252	K00249	0.000754186605529	0.1389429429486912
K21252	K00252	0.0002248613204411	-0.0934505560161263
K21252	K00254	0.000531455577525	-0.2638803874162755
K21252	K00259	0.0009382398115315	-0.0004959743616361
K21252	K00263	0.0002614345708968	0.0646539202399569
K21252	K00265	0.0007583921836854	-0.1771145163383377
K21252	K00278	0.0022596543694632	-0.2481551931286466
K21252	K00281	0.0006398994862607	-0.217135503464997
K21252	K00282	0.0024535430617711	0.4315437433607709
K21252	K00287	0.0006401325646412	-0.1717581654886941
K21252	K00290	0.0010049192051475	-0.2563079542596426
K21252	K00294	0.0004588865048586	-0.2014623348113969
K21252	K00297	0.0003648265766527	-0.1178294967680795
K21252	K00311	0.0002385397421672	0.2306819585529747
K21252	K00322	0.0014505086244097	-0.3176311435710412
K21252	K00324	0.0001920163872541	0.0780008736147343
K21252	K00325	8.822263475674224e-05	0.0190103577555081
K21252	K00332	0.0005193752525708	0.188628573785915
K21252	K00333	0.0004756965039918	0.1599626278485006
K21252	K00338	0.0003011246510278	-0.0082713404032556
K21252	K00342	0.0004646737007511	0.1424506892880581
K21252	K00362	0.0008941263040455	-0.2005662953706318
K21252	K00373	0.000829729106837	0.1026500475541813
K21252	K00375	0.0005930155101537	0.0360488717073934
K21252	K00381	0.0004584876706356	0.2788841289558778
K21252	K00390	0.0005910254585535	-0.0931706656175831
K21252	K00404	0.000417694194336	0.2077300016505119
K21252	K00411	0.0001787989587093	0.225684823372532
K21252	K00413	0.0002640407829442	0.2253715884133074
K21252	K00426	0.0004937693296861	-0.0670376177145798
K21252	K00448	0.0004868793324855	-0.0158542424732675
K21252	K00457	0.0004072595798655	-0.0855391613914158
K21252	K00480	0.0003550004462095	0.2029876111426263
K21252	K00526	0.0010030269988338	-0.3258867003842871
K21252	K00528	0.0006517744686657	-0.157434300552253
K21252	K00548	0.001096734714592	-0.1630711869627499
K21252	K00563	0.0008480036217081	-0.2208270982224238
K21252	K00564	0.0004269536007311	-0.1013210011355467
K21252	K00573	0.0001330257457479	-0.0039730862382036
K21252	K00574	0.0003640949712887	0.0490483236721424
K21252	K00588	0.0009015533230519	-0.1704394852059488
K21252	K00619	0.0003085518411845	-0.2548753258813234
K21252	K00620	0.0006071387033424	0.1082737809762622
K21252	K00626	0.0021387056277114	0.3283412052504637
K21252	K00645	0.0005669214814368	0.4174435956681277
K21252	K00647	0.0002254927006827	0.1496709233750762
K21252	K00652	0.000645975395312	0.1672760696714445
K21252	K00658	0.0005613516800899	-0.1812773355723815
K21252	K00674	0.0012163622217987	-0.3286692532187881
K21252	K00675	0.0020282417829338	-0.5850105690099632
K21252	K00681	0.001578504780637	0.2393902733629374
K21252	K00684	8.539950636090973e-05	0.0667589115011653
K21252	K00688	0.0010204168953061	-0.2599586694100022
K21252	K00697	0.0004461248259159	-0.1778086225052448
K21252	K00703	0.0010435655135344	0.0208104608892793
K21252	K00705	0.0014772579300589	-0.2978363454947639
K21252	K00728	0.0011508717262083	-0.5654269932721433
K21252	K00754	0.0002618603174814	0.039227783707627
K21252	K00756	0.0007598430844853	0.3069292325444993
K21252	K00758	0.0018119193522376	-0.6238855332326597
K21252	K00767	0.0007524067708058	-0.2861657684673221
K21252	K00768	0.0006722020861949	0.2339968923478496
K21252	K00783	0.0028744798448506	0.6797152396764836
K21252	K00805	0.0006897014890824	-0.0459572248069399
K21252	K00812	0.0003565195787487	-0.0625360538667249
K21252	K00819	0.0006956891420526	-0.2662878557130531
K21252	K00821	0.0007005973849611	0.22272992540255
K21252	K00822	0.0008962953321563	0.2636104395959348
K21252	K00830	0.0003150613537523	0.1438314559151933
K21252	K00836	0.0005201375687363	-0.144937521304606
K21252	K00845	0.0006150463093172	-0.0568232945911328
K21252	K00849	0.0015452743583904	-0.3564838929092816
K21252	K00852	0.0009377337020038	0.1198147039338411
K21252	K00865	0.0030795469090935	-0.4401128000685291
K21252	K00867	0.0002027372200569	-0.2462640332161269
K21252	K00872	0.0005369420117532	-0.2408170610026583
K21252	K00876	0.0003263947752645	-0.0472884280267193
K21252	K00883	0.000274563812668	0.2181300941501924
K21252	K00925	0.000838600154749	0.1334608706687371
K21252	K00926	0.0006577751576689	-0.1042239247617437
K21252	K00937	0.002672786798444	-0.4241363260426219
K21252	K00946	0.0017186988501959	-0.3084410943669695
K21252	K00955	0.0003034387572123	0.0414675326893531
K21252	K00963	0.0003114481996161	0.1595155919972872
K21252	K00965	0.0007253713934847	-0.0999627566625908
K21252	K00971	0.0003787706953272	-0.0240357885549804
K21252	K00982	0.0002231684604887	-0.0786578836670564
K21252	K00992	0.000110145386464	0.1607964021838975
K21252	K00995	0.0017797955272053	0.4817771223895692
K21252	K01008	0.0027420652823835	0.4244857841241962
K21252	K01012	0.0007570147286437	-0.0658428710608177
K21252	K01029	0.0006399950272405	-0.1532724865474769
K21252	K01039	0.0006927438975799	-0.0513874604095667
K21252	K01040	0.0007644192358024	-0.0518166906973181
K21252	K01046	0.0007727655113258	0.1943622812870244
K21252	K01057	0.0006937461154284	-0.2381720015596732
K21252	K01058	0.0002254638841925	0.0423635060228294
K21252	K01070	0.000665468663152	0.2109842119740599
