ARG	feature	score_RF	score_Odds
K17882	K00003	0.0008680858187539	0.0647386669752283
K17882	K00018	0.0002655492734845	-0.1270096380863369
K17882	K00023	9.538358120880024e-05	-0.3626359279137696
K17882	K00024	0.0004133701262187	0.1214013482976736
K17882	K00029	0.0012205115145452	-0.6121682610585504
K17882	K00038	0.0008087566191301	-0.2279174646435323
K17882	K00060	0.00176821817885	0.3727316342021747
K17882	K00064	0.0001339450017689	-0.0037555670538524
K17882	K00074	0.0003088833271991	-0.1363508422355216
K17882	K00078	0.0009089497760593	-0.3119386755071232
K17882	K00091	0.0005893285121884	-0.3914778424617371
K17882	K00104	0.0007107156283306	0.158229491569215
K17882	K00108	0.0002051612960802	-0.309977551948458
K17882	K00135	0.0021808749654172	0.0486565094042159
K17882	K00138	0.0042848208561917	-0.7861483136373635
K17882	K00140	0.0005571764759806	-0.1139258679784386
K17882	K00154	0.0002114365093797	-0.2267206734150147
K17882	K00161	0.0009363635275623	0.3287283625693618
K17882	K00162	0.0004272345914222	0.1358347343774101
K17882	K00163	0.0003328291861116	-0.5331193769742619
K17882	K00164	0.0004268885766687	-0.3270483816725905
K17882	K00175	0.002307844025342	0.6138995218014962
K17882	K00208	0.0005322653683647	0.1563750645184176
K17882	K00228	0.0008171932145117	-0.7881724765300145
K17882	K00231	0.0006603703046142	0.4483616358439822
K17882	K00242	0.0003645029787165	-0.1752891393153249
K17882	K00252	0.0001373674932283	-0.3933304052477757
K17882	K00254	0.0003826319624643	-0.4024212612131088
K17882	K00263	0.0009256767046921	0.2271573731818904
K17882	K00266	0.000855955632654	-0.5410939618000883
K17882	K00275	0.01013933990878	-1.0738257498632748
K17882	K00282	0.0137279364818066	1.0995673837962607
K17882	K00283	0.0168894296722443	1.1054774355574923
K17882	K00290	0.0006032614046507	-0.403738684618633
K17882	K00294	0.0007661597528608	0.3782125926368243
K17882	K00311	6.890972430472658e-05	-0.5408377372688215
K17882	K00318	0.000293329069454	0.0125421085291858
K17882	K00322	3.803012271648776e-05	-0.8050762491405203
K17882	K00324	0.0005406213597242	-0.6126084966855756
K17882	K00325	0.000450519566293	-0.6022703569503243
K17882	K00330	0.0002556687216739	-0.3367009703485309
K17882	K00333	9.9481203442528e-05	-0.0295870196446556
K17882	K00337	0.0001297707397137	-0.233405722584555
K17882	K00341	0.0001852285533055	-0.3396750835948924
K17882	K00342	5.121195634756437e-05	-0.2578416194432761
K17882	K00343	0.0002336115809898	-0.3480372675279584
K17882	K00372	0.0005518109712489	-0.956800233276172
K17882	K00375	0.008381869134233	0.7755359208573745
K17882	K00380	0.0006571640635306	0.3008475043642605
K17882	K00381	0.0003367533182789	0.1005089741476597
K17882	K00392	0.0002465870984773	-0.222045926720586
K17882	K00405	0.0003143597826792	-0.9331704824406692
K17882	K00406	0.005680873265687	-1.230853066900299
K17882	K00424	0.0002341473619252	-0.699013169934524
K17882	K00448	0.000323623877391	-0.8245256343741779
K17882	K00457	0.0004104759131461	-0.5594296370485692
K17882	K00479	9.265678215411036e-05	-0.7469147958094016
K17882	K00507	0.0002129893995645	-0.569485070767114
K17882	K00528	0.0011869953035644	-0.7892451251665902
K17882	K00537	0.0001895322794301	-0.2467938496700319
K17882	K00563	0.0007940289452561	-0.386639438159937
K17882	K00564	0.0014834008682466	0.4757713766267946
K17882	K00568	0.0005350654464915	-0.1982209360614346
K17882	K00574	0.0016564629602204	-0.6542622119466086
K17882	K00588	0.0007373771497851	0.4261991638499965
K17882	K00595	0.0011547489015289	-0.5567839602965277
K17882	K00605	0.0018681957108956	0.2683666228872924
K17882	K00606	0.0016593385250297	0.2269831236263798
K17882	K00620	0.001361556056632	-0.1892885410082929
K17882	K00625	0.0005170354315785	0.0499895634768546
K17882	K00626	0.0015673184167785	0.3107706574793046
K17882	K00632	0.0011983896357104	0.1285705954936869
K17882	K00645	0.0007063493597751	0.3046308582964634
K17882	K00647	4.829930652309293e-05	-0.4882461250918974
K17882	K00651	0.0005111365225375	0.015314497328818
K17882	K00652	0.0034650998817088	0.5707428399571273
K17882	K00666	0.000783171147323	-0.3232331330379343
K17882	K00674	0.0124230043874248	-1.171180783609283
K17882	K00675	0.0008095314264002	0.0607561997912951
K17882	K00684	0.0009186880213276	-0.6481488981487211
K17882	K00703	0.0007047658803965	0.0556575680826234
K17882	K00705	0.0003969733616661	-0.2128463233876103
K17882	K00728	0.0004387691977178	-0.012040554570908
K17882	K00748	0.0023742471960391	-0.7361513374645592
K17882	K00754	0.003531384354002	0.8009097317285507
K17882	K00756	0.0288643013691954	1.4343382682592558
K17882	K00758	0.000829571637398	-0.3229653134293754
K17882	K00759	0.0002337905037971	0.0016860369875262
K17882	K00795	4.67471165657009e-05	-0.564181087019989
K17882	K00805	0.0024471190203551	0.4420245220911123
K17882	K00821	0.0003286529007153	-0.2247016981590882
K17882	K00822	0.0001276131660954	-0.7956076894692924
K17882	K00830	0.0003653788786677	0.39845463231153
K17882	K00833	0.0001971863677365	-0.2925365881653902
K17882	K00845	0.0026866622276884	0.8661888947226111
K17882	K00847	0.0004376563898706	0.1999104713065056
K17882	K00849	0.0009331896363775	0.4729829475612378
K17882	K00851	0.0036780289947166	-1.1594551692114443
K17882	K00853	0.0002786939455688	0.079443453222677
K17882	K00856	0.0004206596366792	-0.63464366545395
K17882	K00857	0.00038250139119	0.2721201999676301
K17882	K00865	0.0005084235783562	0.1616510488979892
K17882	K00867	0.0010860718219945	-0.484966803451989
K17882	K00872	0.0032259591866138	0.7740559245995562
K17882	K00876	0.0004092039073747	0.4469797366198475
K17882	K00882	0.0007764223774138	0.508909413254716
K17882	K00883	0.0004489567784517	-0.2700447706585776
K17882	K00886	0.0015531853060112	-0.8438546363599508
K17882	K00946	0.0014785293305704	-0.5797249156366202
K17882	K00955	0.0001765322890057	-0.2854245517712512
K17882	K00956	0.0017008297046273	-0.6961207098413968
K17882	K00965	0.003404406619762	0.6980338575224738
K17882	K00975	0.0011960083175829	-0.3262850755605631
K17882	K00979	0.0073427031028109	-0.982520474573374
K17882	K00982	0.0039631900993058	-0.9486283449254392
K17882	K00990	0.0025381286538303	-0.905008950962556
K17882	K00992	6.419683003157247e-05	-0.6061957210891681
K17882	K00995	0.0003039576445307	-0.256486306668128
K17882	K01005	0.0028877223330032	0.7675484817308639
K17882	K01006	0.0011832096073047	0.4240780780994404
K17882	K01029	0.0004479955946399	-0.4926194228283678
K17882	K01048	0.0007434853870928	-0.7218439337413989
K17882	K01057	0.0003972200371535	-0.4694288798285728
K17882	K01058	0.0002318308176248	-0.2404717838854029
K17882	K01060	0.0003582560862427	0.2757057328895766
K17882	K01079	0.0170999981999964	-1.4877203305632076
K17882	K01081	0.000578425780312	-0.0022977285249335
K17882	K01092	0.0007968036206476	-0.1292630921974252
K17882	K01104	0.0003116133565639	-0.1806920801001913
K17882	K01167	0.0013895906705448	0.0416668079494656
K17882	K01179	0.0002768583468915	0.2855454930281697
K17882	K01181	0.0001224906186097	-0.0284364133265401
K17882	K01191	0.0005806788459578	0.4804925263067264
K17882	K01200	0.0004862829381495	-0.0433723950401971
K17882	K01251	0.0001909744583796	-0.3316963369663503
K17882	K01258	0.0025260328616318	0.743645541543216
K17882	K01259	0.0006379751976153	-0.4173276515234498
K17882	K01262	0.0020781787661078	0.8425969398702128
K17882	K01266	0.0003870194288569	0.1140592177630982
K17882	K01273	0.0003269708603536	0.1784359790459703
K17882	K01278	0.0005012812572243	-0.4037662061907945
K17882	K01304	0.0033093037764415	0.6102188717987037
K17882	K01322	0.0005245444193445	-0.5786974052184688
K17882	K01414	0.0007527500320367	-0.8948528180342711
K17882	K01419	0.0085625794812204	0.7842847887943093
K17882	K01423	0.0010036038887842	-0.7406796674975383
K17882	K01424	0.0002301427436344	0.0101346731245897
K17882	K01432	0.0003131195120364	-0.7256383513181737
K17882	K01433	0.0011356892114008	-0.2319951146863079
K17882	K01439	0.0007038202919712	-0.0079265562751788
K17882	K01458	6.453509072022078e-05	-0.413378935843964
K17882	K01463	0.0005340214450888	0.4809239194149146
K17882	K01466	0.0022465143403443	0.5655418227190325
K17882	K01469	6.182942390901707e-05	-0.7434188825719418
K17882	K01480	0.0004699688367956	0.0891100394950419
K17882	K01488	0.0008052136448476	-0.3277647959157078
K17882	K01505	0.0003123974126463	-0.9023499478994949
K17882	K01512	0.001360450287669	0.3218921945744016
K17882	K01525	3.945620470678674e-05	-0.3281961595735796
K17882	K01537	0.0011369791622606	0.4544859110180506
K17882	K01545	6.304601207936198e-05	-0.7477528067892203
K17882	K01561	0.0003691708386061	-0.8401769018334553
K17882	K01579	0.0019587708686769	0.4534096279274003
K17882	K01581	0.000107343321345	-0.3220125636618692
K17882	K01585	0.0003090043424873	0.2024017452457885
K17882	K01589	0.0010764217445775	0.0904104806577209
K17882	K01599	0.0004319044949614	-0.0986263187023512
K17882	K01610	0.0003760987432105	0.067702517332634
