KO	feature	MI	name
K18555	K01745	0.0066978442578164	hutH, HAL; histidine ammonia-lyase [EC:4.3.1.3]
K18555	K23269	0.0062063166707684	purL; phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]
K18555	K10439	0.0061897346279607	rbsB; ribose transport system substrate-binding protein
K18555	K23536	0.0060637828992786	nupC; general nucleoside transport system permease protein
K18555	K01821	0.0060181323763446	praC, xylH; 4-oxalocrotonate tautomerase [EC:5.3.2.6]
K18555	K22550	0.0059739871711428	lhpD; D-hydroxyproline dehydrogenase subunit gamma
K18555	K05774	0.005940175666097	phnN; ribose 1,5-bisphosphokinase [EC:2.7.4.23]
K18555	K03414	0.0058845572850754	cheZ; chemotaxis protein CheZ
K18555	K07649	0.0058812351391984	tctE; two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]
K18555	K07274	0.0058452297892787	mipA, ompV; MipA family protein
K18555	K01070	0.0057930733357457	frmB, ESD, fghA; S-formylglutathione hydrolase [EC:3.1.2.12]
K18555	K23537	0.0057719702703873	nupA; general nucleoside transport system ATP-binding protein
K18555	K03406	0.0057420496848571	mcp; methyl-accepting chemotaxis protein
K18555	K03408	0.0057407462539325	cheW; purine-binding chemotaxis protein CheW
K18555	K02394	0.0057240609068537	flgI; flagellar P-ring protein precursor FlgI
K18555	K03771	0.0057210743565486	surA; peptidyl-prolyl cis-trans isomerase SurA [EC:5.2.1.8]
K18555	K03651	0.0057061751792083	cpdA; 3,5-cyclic-AMP phosphodiesterase [EC:3.1.4.53]
K18555	K03185	0.0056743130978883	ubiH; 2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]
K18555	K05520	0.0056729946508619	pfpI; protease I [EC:3.5.1.124]
K18555	K03119	0.0056557610945304	tauD; taurine dioxygenase [EC:1.14.11.17]
K18555	K01665	0.0056001935911698	pabB; para-aminobenzoate synthetase component I [EC:2.6.1.85]
K18555	K05685	0.0055965024804232	macB; macrolide transport system ATP-binding/permease protein [EC:3.6.3.-]
K18555	K07146	0.0055907503444148	K07146; UPF0176 protein
K18555	K03782	0.0055459151464531	katG; catalase-peroxidase [EC:1.11.1.21]
K18555	K16137	0.0055386537372476	nemR; TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon
K18555	K02169	0.0055126238415346	bioC; malonyl-CoA O-methyltransferase [EC:2.1.1.197]
K18555	K05800	0.0055076248966713	ybaO; Lrp/AsnC family transcriptional regulator
K18555	K05591	0.0055001895519839	dbpA; ATP-dependent RNA helicase DbpA [EC:3.6.4.13]
K18555	K06879	0.0054814807929279	queF; 7-cyano-7-deazaguanine reductase [EC:1.7.1.13]
K18555	mobileOG_000801665	0.0054768044229721	dnaN
K18555	K09767	0.0054708545470218	yajQ; cyclic-di-GMP-binding protein
K18555	K05838	0.005448939666748	ybbN; putative thioredoxin
K18555	K01579	0.0054452154178368	panD; aspartate 1-decarboxylase [EC:4.1.1.11]
K18555	K13051	0.0054437041744368	ASRGL1, iaaA; L-asparaginase / beta-aspartyl-peptidase [EC:3.5.1.1 3.4.19.5]
K18555	K01919	0.0054384138025377	gshA; glutamate--cysteine ligase [EC:6.3.2.2]
K18555	K03676	0.0054310234570154	grxC, GLRX, GLRX2; glutaredoxin 3
K18555	K07232	0.0054063295501716	CHAC, chaC; glutathione-specific gamma-glutamylcyclotransferase [EC:4.3.2.7]
K18555	K14274	0.0054040154899536	xylC; xylono-1,5-lactonase [EC:3.1.1.110]
K18555	K07278	0.0054037922110504	tamA; translocation and assembly module TamA
K18555	K07234	0.0054037732079857	K07234; uncharacterized protein involved in response to NO
K18555	K20938	0.0054024929703628	ladA; long-chain alkane monooxygenase [EC:1.14.14.28]
K18555	K01239	0.0053886299640005	iunH; purine nucleosidase [EC:3.2.2.1]
K18555	K00874	0.0053815917881044	kdgK; 2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]
K18555	K03594	0.0053766736166351	bfr; bacterioferritin [EC:1.16.3.1]
K18555	K03407	0.0053657503995955	cheA; two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]
K18555	K02194	0.0053595826926446	ccmB; heme exporter protein B
K18555	K01712	0.0053584347000483	hutU, UROC1; urocanate hydratase [EC:4.2.1.49]
K18555	mobileOG_000042284	0.0053565644217503	api2
K18555	K02197	0.0053545709259671	ccmE; cytochrome c-type biogenesis protein CcmE
K18555	K01815	0.0053447236422573	kduI; 4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]
