KO	feature	name	probability_default	probability
K21267	K10805	tesB; acyl-CoA thioesterase II [EC:3.1.2.-]	0.0030108327070639	0.0022551482706007
K21267	K00322	sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]	0.0030108327070639	0.0035592815532864
K21267	K08304	mltA; membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	0.0030108327070639	0.0035752991867633
K21267	K05835	rhtC; threonine efflux protein	0.0030108327070639	0.0035758381392801
K21267	K05366	mrcA; penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	0.0030108327070639	0.0035782542149879
K21267	mobileOG_000156238	hfq	0.0030108327070639	0.0035912139306449
K21267	K00783	rlmH; 23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	0.0030108327070639	0.0036732903868387
K21267	K01424	E3.5.1.1, ansA, ansB; L-asparaginase [EC:3.5.1.1]	0.0030108327070639	0.0037534960900222
K21267	K06145	gntR; LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor	0.0030108327070639	0.0038551177178475
K21267	K03590	ftsA; cell division protein FtsA	0.0030108327070639	0.003860407600195
K21267	K07638	envZ; two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	0.0030108327070639	0.0038631080445015
K21267	K01534	zntA; Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]	0.0030108327070639	0.0039670387167577
K21267	K09768	K09768; uncharacterized protein	0.0030108327070639	0.0039699393339404
K21267	K09125	yhhQ; queuosine precursor transporter	0.0030108327070639	0.003972965643208
K21267	K08303	K08303; putative protease [EC:3.4.-.-]	0.0030108327070639	0.0040575273923974
K21267	K00703	glgA; starch synthase [EC:2.4.1.21]	0.0030108327070639	0.0041548260888157
K21267	K02015	ABC.FEV.P; iron complex transport system permease protein	0.0030108327070639	0.0041867120990636
K21267	K08591	plsY; acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	0.0030108327070639	0.0042532096808338
K21267	mobileOG_000091440	cinA	0.0030108327070639	0.0043490001080966
K21267	K09862	K09862; uncharacterized protein	0.0030108327070639	0.0045185088495451
K21267	K02806	ptsN; nitrogen PTS system EIIA component [EC:2.7.1.-]	0.0030108327070639	0.0045222037311219
K21267	K01610	E4.1.1.49, pckA; phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	0.0030108327070639	0.0046199702227324
K21267	K13628	iscA; iron-sulfur cluster assembly protein	0.0030108327070639	0.0046328964650431
K21267	K15460	yfiC, trmX; tRNA1Val (adenine37-N6)-methyltransferase [EC:2.1.1.223]	0.0030108327070639	0.0047928721334636
K21267	K03621	plsX; phosphate acyltransferase [EC:2.3.1.274]	0.0030108327070639	0.0090865326207284
