KO	feature	name	probability_default	probability
K17882	mobileOG_000031464	mutT	0.0038745002672362	0.0047993594372936
K17882	K00851	E2.7.1.12, gntK, idnK; gluconokinase [EC:2.7.1.12]	0.0038745002672362	0.0048162410084831
K17882	K00982	glnE; [glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]	0.0038745002672362	0.0048336780244267
K17882	K08300	rne; ribonuclease E [EC:3.1.26.12]	0.0038745002672362	0.0048337730155556
K17882	K06190	ispZ; intracellular septation protein	0.0038745002672362	0.0048540469060723
K17882	K02388	flgC; flagellar basal-body rod protein FlgC	0.0038745002672362	0.0049499479182449
K17882	K02391	flgF; flagellar basal-body rod protein FlgF	0.0038745002672362	0.0050465808338602
K17882	K01414	prlC; oligopeptidase A [EC:3.4.24.70]	0.0038745002672362	0.0050591254950394
K17882	K06041	kdsD, kpsF; arabinose-5-phosphate isomerase [EC:5.3.1.13]	0.0038745002672362	0.0050648993457939
K17882	K01433	purU; formyltetrahydrofolate deformylase [EC:3.5.1.10]	0.0038745002672362	0.0050961773248072
K17882	mobileOG_000330441	polA	0.0038745002672362	0.0051239284406474
K17882	K09862	K09862; uncharacterized protein	0.0038745002672362	0.0051438215211449
K17882	K02392	flgG; flagellar basal-body rod protein FlgG	0.0038745002672362	0.005248288273481
K17882	K14393	actP; cation/acetate symporter	0.0038745002672362	0.0052758981484796
K17882	K00979	kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]	0.0038745002672362	0.0055887504562318
K17882	K06142	hlpA, ompH; outer membrane protein	0.0038745002672362	0.0055911517520924
K17882	K13936	mdcF; malonate transporter and related proteins	0.0038745002672362	0.0058048999086842
K17882	K00138	aldB; aldehyde dehydrogenase [EC:1.2.1.-]	0.0038745002672362	0.0058190920202243
K17882	mobileOG_000034793	diaA	0.0038745002672362	0.0058818472723733
K17882	K07126	K07126; uncharacterized protein	0.0038745002672362	0.0062491027652191
K17882	K09861	K09861; uncharacterized protein	0.0038745002672362	0.0062703777210156
K17882	K02386	flgA; flagella basal body P-ring formation protein FlgA	0.0038745002672362	0.0067099861897931
K17882	K00674	dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]	0.0038745002672362	0.0067516411082819
K17882	K07259	dacB; serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	0.0038745002672362	0.0076266694710411
K17882	K01079	serB, PSPH; phosphoserine phosphatase [EC:3.1.3.3]	0.0038745002672362	0.0089624172870964
