KO	feature	name	probability_default	probability
K18591	mobileOG_000282572	radC	0.0027539109556159	0.0018648637037109
K18591	K01788	nanE; N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	0.0027539109556159	0.0021620969106532
K18591	K07720	yesN; two-component system, response regulator YesN	0.0027539109556159	0.0021642513612271
K18591	K06726	rbsD; D-ribose pyranase [EC:5.4.99.62]	0.0027539109556159	0.0021643979097113
K18591	K00275	pdxH, PNPO; pyridoxamine 5-phosphate oxidase [EC:1.4.3.5]	0.0027539109556159	0.0033432690921114
K18591	mobileOG_000005782	rnhA	0.0027539109556159	0.0033439145051785
K18591	K00833	bioA; adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	0.0027539109556159	0.0033459486905666
K18591	K01256	pepN; aminopeptidase N [EC:3.4.11.2]	0.0027539109556159	0.0033462267722384
K18591	K03585	acrA, mexA, adeI, smeD, mtrC, cmeA; membrane fusion protein, multidrug efflux system	0.0027539109556159	0.0034398373643158
K18591	K03072	secD; preprotein translocase subunit SecD	0.0027539109556159	0.0034398527246478
K18591	K01507	ppa; inorganic pyrophosphatase [EC:3.6.1.1]	0.0027539109556159	0.0034407114091755
K18591	K01685	uxaA; altronate hydrolase [EC:4.2.1.7]	0.0027539109556159	0.0034447051517711
K18591	K14058	ttcA; tRNA 2-thiocytidine biosynthesis protein TtcA	0.0027539109556159	0.0035405538762779
K18591	K03559	exbD; biopolymer transport protein ExbD	0.0027539109556159	0.0035405958611274
K18591	K03799	htpX; heat shock protein HtpX [EC:3.4.24.-]	0.0027539109556159	0.0035440675894456
K18591	K03561	exbB; biopolymer transport protein ExbB	0.0027539109556159	0.0036387350995904
K18591	mobileOG_000332333	ruvC	0.0027539109556159	0.0036413797132559
K18591	K00674	dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]	0.0027539109556159	0.0037356206308691
K18591	K03820	lnt; apolipoprotein N-acyltransferase [EC:2.3.1.269]	0.0027539109556159	0.0041254129947552
K18591	K03801	lipB; lipoyl(octanoyl) transferase [EC:2.3.1.181]	0.0027539109556159	0.0050172991317124
K18591	K03980	murJ, mviN; putative peptidoglycan lipid II flippase	0.0027539109556159	0.0053148055217251
K18591	K04751	glnB; nitrogen regulatory protein P-II 1	0.0027539109556159	0.0054099458268331
K18591	K05515	mrdA; penicillin-binding protein 2 [EC:3.4.16.4]	0.0027539109556159	0.0059924269431595
K18591	mobileOG_000261240	groS	0.0027539109556159	0.0073796668276791
K18591	mobileOG_000306602	hflC	0.0027539109556159	0.0074767093787991
