ARG	feature	score_RF	score_Odds	name
K22333	K00003	8.06191600273213e-17	-0.0456824447844487	K00003 hom; homoserine dehydrogenase [EC:1.1.1.3]
K22333	K00012	0.0173427353385637	-1.0600890656046924	K00012 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K22333	K00015	4.082930424559381e-17	0.0526207557470846	K00015 gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]
K22333	K00023	5.907594791760303e-17	0.012540730501829	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K22333	K00024	0.0010186787183604	-0.7515902515121639	K00024 mdh; malate dehydrogenase [EC:1.1.1.37]
K22333	K00029	0.0005784446006574	-0.5017575882072813	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K22333	K00036	0.0013142055666363	-0.8093367856978533	K00036 G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]
K22333	K00078	5.664242920526709e-08	0.0542976710658711	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K22333	K00097	7.822645146266604e-05	-0.3560820576970541	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K22333	K00104	0.0002548812188363	0.40801823452729	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K22333	K00138	7.234768308261236e-06	-0.4209537895011169	K00138 aldB; aldehyde dehydrogenase [EC:1.2.1.-]
K22333	K00163	0.0004799286408728	-0.4183354488559067	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K22333	K00164	0.0032219829624049	-0.8765340547917224	K00164 OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
K22333	K00208	9.54193855116652e-05	0.4016843729441431	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K22333	K00228	0.0003228480168174	-0.4077068058777468	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K22333	K00239	0.0070595063637172	-0.9833668556260808	K00239 sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]
K22333	K00241	0.0033155655638585	-0.913430472357725	K00241 sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
K22333	K00242	0.0001898168011722	-0.4180022623498279	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K22333	K00252	0.0001408181076389	-0.4720202229210069	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K22333	K00253	6.111929725569742e-17	-0.0714023640821806	K00253 IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
K22333	K00254	0.0002020329824253	0.1539999001294624	K00254 DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]
K22333	K00263	8.605309257094769e-18	0.1150777561491462	K00263 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
K22333	K00266	0.0205194601243212	-1.082924887929524	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K22333	K00275	0.0008913852661568	-0.733812920461106	K00275 pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]
K22333	K00282	4.5475403022093585e-08	0.0142443565856931	K00282 gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2]
K22333	K00287	0.003986797711143	-0.9330654099381576	K00287 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K22333	K00297	0.0078438291586523	-0.9852306253084798	K00297 metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]
K22333	K00322	2.8226059099782866e-17	0.0888306584149733	K00322 sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]
K22333	K00324	0.0001482516636759	-0.496787117909346	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K22333	K00325	5.080453068943399e-07	-0.4865465068510172	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K22333	K00333	0.0016970541805701	0.5166405535221625	K00333 nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]
K22333	K00336	1.0434483206685534e-16	-0.3241022893294439	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K22333	K00338	0.0002975161194241	0.2749089820007894	K00338 nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
K22333	K00341	0.0001256966397301	0.211589264669304	K00341 nuoL; NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]
K22333	K00342	0.0002835519794498	-0.5045059411329871	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K22333	K00344	0.0012288921353019	-0.7520573010248217	K00344 qor, CRYZ; NADPH:quinone reductase [EC:1.6.5.5]
K22333	K00362	0.0001284569022948	-0.4597561638899221	K00362 nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15]
K22333	K00363	3.571263109818092e-07	-0.4420120620464032	K00363 nirD; nitrite reductase (NADH) small subunit [EC:1.7.1.15]
K22333	K00375	2.029176404160147e-06	-0.4685085987570904	K00375 K00375; GntR family transcriptional regulator / MocR family aminotransferase
K22333	K00383	6.054613113768446e-06	-0.193003667135829	K00383 GSR, gor; glutathione reductase (NADPH) [EC:1.8.1.7]
K22333	K00405	8.634599880063287e-17	-0.0386367379097275	K00405 ccoO; cytochrome c oxidase cbb3-type subunit II
K22333	K00411	0.0037970376937796	0.7631137197909209	K00411 UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]
K22333	K00424	4.5511442023782544e-09	0.1544121701571094	K00424 cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]
K22333	K00425	7.006900332512304e-05	0.0647679587895758	K00425 cydA; cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]
K22333	K00446	3.3814417551980375e-17	0.197888955880464	K00446 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
K22333	K00457	3.994042388823351e-05	-0.4502957873787533	K00457 HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]
K22333	K00479	6.564863140972028e-17	0.1468311892525397	K00479 gbcA; glycine betaine catabolism A
K22333	K00528	0.0001607661869733	-0.4088274457925017	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K22333	K00548	0.0173858753263989	-1.062139281152127	K00548 metH, MTR; 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]
K22333	K00564	8.784826601264808e-05	-0.4025994866876605	K00564 rsmC; 16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
K22333	K00568	0.0005795929658478	-0.4434361563018733	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K22333	K00574	0.0003143314235418	-0.5370722806882264	K00574 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K22333	K00575	0.0013571852604468	-0.6160767023314508	K00575 cheR; chemotaxis protein methyltransferase CheR [EC:2.1.1.80]
K22333	K00588	1.253943618669542e-07	-0.4498835683557055	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
K22333	K00605	0.0164744934577789	-1.0601721973333011	K00605 gcvT, AMT; aminomethyltransferase [EC:2.1.2.10]
K22333	K00619	4.634991386774718e-05	0.0911836115049695	K00619 argA; amino-acid N-acetyltransferase [EC:2.3.1.1]
K22333	K00625	8.54793897659278e-06	-0.045786259775021	K00625 E2.3.1.8, pta; phosphate acetyltransferase [EC:2.3.1.8]
K22333	K00627	0.0028437530188066	-0.8620037788251238	K00627 DLAT, aceF, pdhC; pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]
K22333	K00640	4.678914589080118e-07	-0.1145824986038098	K00640 cysE; serine O-acetyltransferase [EC:2.3.1.30]
K22333	K00652	0.0001918949524922	-0.4974700215135468	K00652 bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]
K22333	K00656	2.092292273144702e-06	-0.0316637795494105	K00656 E2.3.1.54, pflD; formate C-acetyltransferase [EC:2.3.1.54]
K22333	K00657	0.0015398372573964	0.5379272770488228	K00657 speG, SAT; diamine N-acetyltransferase [EC:2.3.1.57]
K22333	K00666	3.0206307707359062e-05	-0.4246646886413069	K00666 K00666; fatty-acyl-CoA synthase [EC:6.2.1.-]
K22333	K00674	0.0001646637683121	0.1736107056865328	K00674 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K22333	K00675	8.76533226217795e-17	0.1538176879051559	K00675 nhoA; N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]
K22333	K00677	4.0957130065450404e-08	0.3279722985650335	K00677 lpxA; UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]
K22333	K00684	0.0004913911842322	0.42331373072945	K00684 aat; leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]
K22333	K00703	8.696042590405194e-05	-0.501102701887485	K00703 glgA; starch synthase [EC:2.4.1.21]
K22333	K00705	3.584365677594003e-05	-0.45519141801959	K00705 malQ; 4-alpha-glucanotransferase [EC:2.4.1.25]
K22333	K00721	3.488675833084956e-05	-0.3029880777196681	K00721 DPM1; dolichol-phosphate mannosyltransferase [EC:2.4.1.83]
K22333	K00728	2.3300920732064068e-17	0.0946986671902097	K00728 POMT, pmt; dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]
K22333	K00748	7.531517875388697e-05	0.3376203944599769	K00748 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K22333	K00754	2.1640631306548094e-17	0.0696188923922675	K00754 bshA; L-malate glycosyltransferase [EC:2.4.1.-]
K22333	K00756	7.82103871328806e-17	0.0787852149390675	K00756 pdp; pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]
K22333	K00758	1.0241521006378567e-16	0.0109829137869888	K00758 deoA, TYMP; thymidine phosphorylase [EC:2.4.2.4]
K22333	K00759	1.6614723901686415e-16	-0.1081724150592228	K00759 APRT, apt; adenine phosphoribosyltransferase [EC:2.4.2.7]
K22333	K00768	0.0002319734525462	-0.5577532818538935	K00768 E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
K22333	K00795	5.673415373644074e-05	-0.1858206290608805	K00795 ispA; farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]
K22333	K00797	4.363942231180325e-05	-0.3843668279084847	K00797 speE, SRM, SPE3; spermidine synthase [EC:2.5.1.16]
K22333	K00798	0.0004730232510532	-0.7374040338018547	K00798 MMAB, pduO; cob(I)alamin adenosyltransferase [EC:2.5.1.17]
K22333	K00822	8.332935958522653e-17	0.098222427500976	K00822 E2.6.1.18; beta-alanine--pyruvate transaminase [EC:2.6.1.18]
K22333	K00830	4.5239190088030745e-17	0.1333732805136079	K00830 AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K22333	K00833	6.37876298683268e-05	0.4120194010463525	K00833 bioA; adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]
K22333	K00836	4.669019249837834e-07	0.0184570368804844	K00836 ectB, dat; diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]
K22333	K00845	8.971013213907927e-07	-0.46985220199721	K00845 glk; glucokinase [EC:2.7.1.2]
K22333	K00847	6.945800973865149e-05	-0.509266238307359	K00847 E2.7.1.4, scrK; fructokinase [EC:2.7.1.4]
K22333	K00848	1.0187286274454467e-16	0.0223874601946997	K00848 rhaB; rhamnulokinase [EC:2.7.1.5]
K22333	K00849	9.160659398425123e-17	-0.3999866650576037	K00849 galK; galactokinase [EC:2.7.1.6]
K22333	K00857	0.0001715681372687	-0.6027187704203968	K00857 tdk, TK; thymidine kinase [EC:2.7.1.21]
K22333	K00865	7.664860857658671e-05	-0.4876846773780527	K00865 glxK, garK; glycerate 2-kinase [EC:2.7.1.165]
K22333	K00867	7.994316718409977e-17	-0.114111656816718	K00867 coaA; type I pantothenate kinase [EC:2.7.1.33]
K22333	K00872	6.847569759172059e-05	0.436206900810787	K00872 thrB; homoserine kinase [EC:2.7.1.39]
K22333	K00883	1.7361748659661274e-16	0.1057514783969759	K00883 dgoK; 2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]
K22333	K00886	1.2681690871425203e-16	0.0494625853369855	K00886 ppgK; polyphosphate glucokinase [EC:2.7.1.63]
K22333	K00912	3.597545989283051e-07	0.375032871694922	K00912 lpxK; tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]
K22333	K00937	7.83915727009818e-07	-0.1169543694617479	K00937 ppk; polyphosphate kinase [EC:2.7.4.1]
K22333	K00949	7.489148328037426e-06	-0.1814785417912701	K00949 thiN, TPK1, THI80; thiamine pyrophosphokinase [EC:2.7.6.2]
K22333	K00956	0.0003101376873471	-0.577967037084437	K00956 cysN; sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]
K22333	K00979	4.316916693178358e-05	0.3568697637823325	K00979 kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]
K22333	K00982	0.0011870069943256	-0.5651750767773711	K00982 glnE; [glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]
K22333	K00990	0.000932490399805	0.432941291813438	K00990 glnD; [protein-PII] uridylyltransferase [EC:2.7.7.59]
K22333	K00997	1.6617203199702068e-06	0.1411182540690345	K00997 acpS; holo-[acyl-carrier protein] synthase [EC:2.7.8.7]
K22333	K01005	5.5194916540767775e-05	-0.3077158019904415	K01005 tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]
K22333	K01006	5.84169016034879e-05	-0.4325787547478609	K01006 ppdK; pyruvate, orthophosphate dikinase [EC:2.7.9.1]
K22333	K01012	1.4311175406081204e-16	0.144839861683829	K01012 bioB; biotin synthase [EC:2.8.1.6]
K22333	K01029	7.147722672309714e-17	-0.3955931371183765	K01029 E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]
K22333	K01039	8.515943536692025e-17	0.1267232857064063	K01039 gctA; glutaconate CoA-transferase, subunit A [EC:2.8.3.12]
K22333	K01040	1.1558441483594907e-16	0.1272207117834193	K01040 gctB; glutaconate CoA-transferase, subunit B [EC:2.8.3.12]
K22333	K01048	8.249655476746368e-17	0.1197697213942923	K01048 pldB; lysophospholipase [EC:3.1.1.5]
K22333	K01054	1.6977600787864085e-07	-0.0502435505484125	K01054 MGLL; acylglycerol lipase [EC:3.1.1.23]
K22333	K01057	6.882489395392653e-05	-0.546888032833879	K01057 PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]
K22333	K01058	0.0253461749015869	1.0909058482101333	K01058 pldA; phospholipase A1/A2 [EC:3.1.1.32 3.1.1.4]
K22333	K01079	0.0001959117596058	0.3687438725551156	K01079 serB, PSPH; phosphoserine phosphatase [EC:3.1.3.3]
K22333	K01092	0.0075457922213099	-0.9477394745635852	K01092 E3.1.3.25, IMPA, suhB; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]
K22333	K01118	3.7852691772377455e-05	-0.4323728372489588	K01118 acpD, azoR; FMN-dependent NADH-azoreductase [EC:1.7.1.17]
K22333	K01167	4.0577367167977525e-06	0.1449340678137692	K01167 rnaSA; ribonuclease T1 [EC:4.6.1.24]
K22333	K01179	7.484194662630072e-17	0.1902122289349081	K01179 E3.2.1.4; endoglucanase [EC:3.2.1.4]
K22333	K01191	1.0491828920992751e-16	0.1460574583334878	K01191 MAN2C1; alpha-mannosidase [EC:3.2.1.24]
K22333	K01207	0.0083640795349617	-0.9849235263004756	K01207 nagZ; beta-N-acetylhexosaminidase [EC:3.2.1.52]
K22333	K01247	3.8352083749135135e-17	-0.2434473839123619	K01247 alkA; DNA-3-methyladenine glycosylase II [EC:3.2.2.21]
K22333	K01251	0.001932533654606	-0.874952067427437	K01251 E3.3.1.1, ahcY; adenosylhomocysteinase [EC:3.3.1.1]
K22333	K01256	0.000551725985941	-0.6045411950806256	K01256 pepN; aminopeptidase N [EC:3.4.11.2]
K22333	K01258	0.0006461774264285	0.6246958410568191	K01258 pepT; tripeptide aminopeptidase [EC:3.4.11.4]
K22333	K01262	0.0054157753061117	-0.4901588925297191	K01262 pepP; Xaa-Pro aminopeptidase [EC:3.4.11.9]
K22333	K01266	5.549177115735497e-17	0.1531334687415124	K01266 dmpA, dap; D-aminopeptidase [EC:3.4.11.19]
K22333	K01267	1.1806405252247472e-16	0.0278322371299571	K01267 DNPEP; aspartyl aminopeptidase [EC:3.4.11.21]
K22333	K01278	8.641769644006952e-17	-0.0274605073413275	K01278 DPP4, CD26; dipeptidyl-peptidase 4 [EC:3.4.14.5]
K22333	K01284	1.0331472854063156e-17	-0.2227353551267394	K01284 dcp; peptidyl-dipeptidase Dcp [EC:3.4.15.5]
K22333	K01303	7.800001884090866e-17	-0.1246116918589846	K01303 APEH; acylaminoacyl-peptidase [EC:3.4.19.1]
K22333	K01304	6.491183698489426e-17	0.0381110502709438	K01304 pcp; pyroglutamyl-peptidase [EC:3.4.19.3]
K22333	K01414	0.000182602329489	-0.0020382877315036	K01414 prlC; oligopeptidase A [EC:3.4.24.70]
K22333	K01419	7.963306199992676e-05	0.4036905021947719	K01419 hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]
K22333	K01423	0.000581906460237	-0.3607134997211395	K01423 bepA; beta-barrel assembly-enhancing protease [EC:3.4.-.-]
K22333	K01449	3.455022962958443e-07	-0.0545465708160993	K01449 cwlJ, sleB; N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
K22333	K01457	3.6404461124313385e-08	0.0805448514749594	K01457 atzF; allophanate hydrolase [EC:3.5.1.54]
K22333	K01458	3.92511483627212e-17	-0.0370857758333191	K01458 hutG; N-formylglutamate deformylase [EC:3.5.1.68]
K22333	K01466	2.4270579101542337e-08	0.1548889420595415	K01466 allB; allantoinase [EC:3.5.2.5]
K22333	K01468	3.9190082848237e-05	-0.5537232124904355	K01468 hutI, AMDHD1; imidazolonepropionase [EC:3.5.2.7]
K22333	K01469	1.0961211876143668e-16	0.1496948904188789	K01469 OPLAH, OXP1, oplAH; 5-oxoprolinase (ATP-hydrolysing) [EC:3.5.2.9]
K22333	K01476	5.385724471022158e-17	-0.0646709534655062	K01476 E3.5.3.1, rocF, arg; arginase [EC:3.5.3.1]
K22333	K01480	2.70441115658593e-06	-0.4874149671292306	K01480 speB; agmatinase [EC:3.5.3.11]
K22333	K01486	6.12514531775638e-17	-0.0761587734199276	K01486 ade; adenine deaminase [EC:3.5.4.2]
K22333	K01488	2.6165516413482643e-06	-0.4100964583686257	K01488 add, ADA; adenosine deaminase [EC:3.5.4.4]
K22333	K01495	5.674168954878658e-06	-0.1111857726724072	K01495 GCH1, folE; GTP cyclohydrolase IA [EC:3.5.4.16]
K22333	K01505	1.1802820985381721e-16	-0.0089757799134976	K01505 E3.5.99.7; 1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]
K22333	K01512	9.339766786676896e-05	-0.4798026272960692	K01512 acyP; acylphosphatase [EC:3.6.1.7]
K22333	K01515	0.0034806975228991	-0.9085137379691326	K01515 nudF; ADP-ribose pyrophosphatase [EC:3.6.1.13]
K22333	K01525	0.0001150321794789	0.0483797075252274	K01525 apaH; bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]
K22333	K01537	4.570887542533234e-17	0.0377338732815341	K01537 ATP2C; P-type Ca2+ transporter type 2C [EC:7.2.2.10]
K22333	K01545	7.400138255295694e-17	0.1461044575302311	K01545 kdpF; potassium-transporting ATPase KdpF subunit
K22333	K01579	7.967791226550376e-05	0.3386956367858966	K01579 panD; aspartate 1-decarboxylase [EC:4.1.1.11]
K22333	K01585	2.727515498701219e-17	0.0784599243812402	K01585 speA; arginine decarboxylase [EC:4.1.1.19]
K22333	K01589	0.0057438859560646	-0.9757758626320316	K01589 purK; 5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]
K22333	K01596	5.46035251689799e-08	-0.2900136853738096	K01596 E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]
K22333	K01599	0.0001230282906279	-0.0140393898715351	K01599 hemE, UROD; uroporphyrinogen decarboxylase [EC:4.1.1.37]
K22333	K01610	8.305526138588616e-05	0.4688248773538392	K01610 E4.1.1.49, pckA; phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
K22333	K01619	0.0012650026339047	-0.8203092884928987	K01619 deoC, DERA; deoxyribose-phosphate aldolase [EC:4.1.2.4]
K22333	K01623	6.381398759283322e-17	0.1186254570402183	K01623 ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]
K22333	K01631	1.0481230060666523e-16	0.132233734947384	K01631 dgoA; 2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]
K22333	K01637	2.9864975713084607e-17	-0.3615646288310163	K01637 E4.1.3.1, aceA; isocitrate lyase [EC:4.1.3.1]
K22333	K01638	0.0004544805727741	-0.5424110081877523	K01638 aceB, glcB; malate synthase [EC:2.3.3.9]
K22333	K01640	7.915698519544134e-05	-0.5029860411202804	K01640 E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]
K22333	K01647	3.363430259061646e-05	-0.1098530424588739	K01647 CS, gltA; citrate synthase [EC:2.3.3.1]
K22333	K01661	3.092477025789253e-07	-0.193902363507181	K01661 menB; naphthoate synthase [EC:4.1.3.36]
K22333	K01664	0.0001266364168898	-0.5080209855376632	K01664 pabA; para-aminobenzoate synthetase component II [EC:2.6.1.85]
K22333	K01665	3.1932185982373486e-17	0.088971762387455	K01665 pabB; para-aminobenzoate synthetase component I [EC:2.6.1.85]
K22333	K01707	1.5469954479764778e-17	0.113057607652391	K01707 kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]
K22333	K01712	0.000153000792807	-0.5604474215029829	K01712 hutU, UROC1; urocanate hydratase [EC:4.2.1.49]
K22333	K01724	0.0006007363257467	-0.6894307803400815	K01724 PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]
K22333	K01739	5.988990965890417e-07	-0.4057464025773305	K01739 metB; cystathionine gamma-synthase [EC:2.5.1.48]
