KO	feature	name	probability_default	probability
K18233	K01243	mtnN, mtn, pfs; adenosylhomocysteine nucleosidase [EC:3.2.2.9]	0.0019356562884849	0.002523759100591
K18233	K07646	kdpD; two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0.0019356562884849	0.0025265994975025
K18233	K04758	feoA; ferrous iron transport protein A	0.0019356562884849	0.0025854679553056
K18233	K04065	osmY; hyperosmotically inducible periplasmic protein	0.0019356562884849	0.0026165920671497
K18233	K04759	feoB; ferrous iron transport protein B	0.0019356562884849	0.0026184456861705
K18233	K03566	gcvA; LysR family transcriptional regulator, glycine cleavage system transcriptional activator	0.0019356562884849	0.0026201602031837
K18233	K01070	frmB, ESD, fghA; S-formylglutathione hydrolase [EC:3.1.2.12]	0.0019356562884849	0.0026234181975368
K18233	K09125	yhhQ; queuosine precursor transporter	0.0019356562884849	0.0026238047498448
K18233	mobileOG_000369761	oppB	0.0019356562884849	0.0026331157056729
K18233	K00060	tdh; threonine 3-dehydrogenase [EC:1.1.1.103]	0.0019356562884849	0.0027136886627953
K18233	K04033	eutR; AraC family transcriptional regulator, ethanolamine operon transcriptional activator	0.0019356562884849	0.0027148407122991
K18233	K15554	ssuC; sulfonate transport system permease protein	0.0019356562884849	0.0027199966500948
K18233	K11209	yghU, yfcG; GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	0.0019356562884849	0.0027214050150439
K18233	K01610	E4.1.1.49, pckA; phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	0.0019356562884849	0.0028118120276162
K18233	K04773	sppA; protease IV [EC:3.4.21.-]	0.0019356562884849	0.0028156183716036
K18233	K03559	exbD; biopolymer transport protein ExbD	0.0019356562884849	0.0028213708092975
K18233	K04760	greB; transcription elongation factor GreB	0.0019356562884849	0.0029050992165367
K18233	K09862	K09862; uncharacterized protein	0.0019356562884849	0.0030089896970026
K18233	K00783	rlmH; 23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	0.0019356562884849	0.0035077525496764
K18233	K01886	QARS, glnS; glutaminyl-tRNA synthetase [EC:6.1.1.18]	0.0019356562884849	0.0035588792610947
K18233	K03590	ftsA; cell division protein FtsA	0.0019356562884849	0.0036008089259463
K18233	K00381	cysI; sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]	0.0019356562884849	0.0037753864741686
K18233	K07461	K07461; putative endonuclease	0.0019356562884849	0.004945816480725
K18233	K06193	phnA; protein PhnA	0.0019356562884849	0.0058370036829827
K18233	K06959	tex; protein Tex	0.0019356562884849	0.0090072670954968
