ARG	feature	score_RF	score_Odds
K19595	K00024	0.0001385359375266	-0.0329597028451352
K19595	K00029	0.0003542574653137	1.0875115027632731
K19595	K00060	0.0001421007219461	0.2814259906622989
K19595	K00074	0.0001813413950599	0.3466650861619525
K19595	K00078	8.428940741630918e-05	-0.7321044138957897
K19595	K00097	0.0007466176975701	1.2352105124271584
K19595	K00121	0.0160116469967485	1.7837735062521154
K19595	K00130	0.0002103512717568	0.4715424258005293
K19595	K00147	3.354424983670156e-05	1.4516321179835303
K19595	K00163	0.000436885361744	0.7971575333897516
K19595	K00164	2.4898483403123907e-05	1.58512529115609
K19595	K00208	6.109784146814705e-05	0.5962146154985946
K19595	K00228	0.0033198734942315	2.056928202385321
K19595	K00242	0.0041976173548339	2.045588361344891
K19595	K00253	0.0011033362466815	0.9704141940029456
K19595	K00254	2.915368865192227e-05	1.6605971796365806
K19595	K00266	9.59317336583362e-05	0.8918728497212483
K19595	K00281	0.0002248712466744	0.2570139693931913
K19595	K00285	0.0026395505736338	1.290892568520256
K19595	K00294	2.652438425677209e-07	-1.554747955035073
K19595	K00311	0.0005994738776891	0.9335138764626052
K19595	K00324	0.0010382135744496	1.4806376162478292
K19595	K00325	0.0015015058723615	1.490983186190154
K19595	K00333	8.843641435730363e-05	0.2433611233610275
K19595	K00336	0.0015076030327941	1.148346584107871
K19595	K00337	0.0007624849072861	1.1054423808787697
K19595	K00338	0.0007630490486874	1.0640500973664444
K19595	K00339	0.0005763388455455	1.0430854432838
K19595	K00340	0.0006535565542977	1.0007519467880726
K19595	K00341	0.0006690120194861	1.0003577487605348
K19595	K00342	0.0009539739074202	1.2410948350479625
K19595	K00343	0.0004377115955037	0.9925495937175884
K19595	K00363	0.0002725833869795	0.4352443096883699
K19595	K00375	0.0008916506299094	0.715378357410135
K19595	K00381	0.0025374442914186	1.4258887749312703
K19595	K00383	0.0063063219958904	1.398889545649391
K19595	K00392	2.236702873725451e-16	-1.3960032778020517
K19595	K00404	0.0007021170287385	0.8533982444252308
K19595	K00405	0.0007261211688252	0.856885862232952
K19595	K00406	0.0001210661817755	0.5569030982897896
K19595	K00412	0.0001833639486378	0.8664972669206576
K19595	K00413	0.0003060670725845	0.9017225871321056
K19595	K00446	0.000430777821396	0.116148541675171
K19595	K00457	0.0002187432302598	0.585444004157239
K19595	K00479	0.0002326639298496	0.2949233899911304
K19595	K00480	0.0003030545172433	0.6423655683807132
K19595	K00481	0.0005756820785885	0.6711427258708926
K19595	K00528	0.0035487726432319	1.5590789177604476
K19595	K00548	8.89490159678238e-05	0.6814022785914322
K19595	K00568	0.0023449754984308	2.020661389943337
K19595	K00573	3.3724457978891584e-05	1.0941388006182575
K19595	K00574	0.0008544627673823	1.4391052040734398
K19595	K00588	7.36555640188542e-05	-0.4790652550273068
K19595	K00619	2.8033629985965856e-06	-1.4145790535370195
K19595	K00626	0.0001200324392588	0.9554850058737836
K19595	K00645	8.195632272705575e-17	1.4333167858586937
K19595	K00647	0.0070264909539666	1.3543054852528396
K19595	K00652	0.0003629598190002	0.2214391310874312
K19595	K00657	0.0002876705942253	0.2935973599460052
K19595	K00658	1.078790943596958e-05	1.5561166295345237
K19595	K00666	0.0001366025173465	0.3382680468556177
