KO	feature	name	probability_default	probability
K18094	K05521	draG; ADP-ribosyl-[dinitrogen reductase] hydrolase [EC:3.2.2.24]	0.0146962096909677	0.0132143813504436
K18094	K01449	cwlJ, sleB; N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	0.0146962096909677	0.0133061397372628
K18094	K01545	kdpF; potassium-transporting ATPase KdpF subunit	0.0146962096909677	0.0160471858587775
K18094	K09701	K09701; uncharacterized protein	0.0146962096909677	0.0160606560743462
K18094	K07175	phoH2; PhoH-like ATPase	0.0146962096909677	0.0161706604669713
K18094	K02276	coxC, ctaE; cytochrome c oxidase subunit III [EC:7.1.1.9]	0.0146962096909677	0.0161974126867379
K18094	K06923	K06923; uncharacterized protein	0.0146962096909677	0.0162204294235578
K18094	K07183	nasT; two-component system, response regulator / RNA-binding antiterminator	0.0146962096909677	0.0162586844153576
K18094	K02502	hisZ; ATP phosphoribosyltransferase regulatory subunit	0.0146962096909677	0.0163652783855771
K18094	K07102	amgK; N-acetylmuramate 1-kinase [EC:2.7.1.221]	0.0146962096909677	0.0163731614519194
K18094	K04719	bluB; 5,6-dimethylbenzimidazole synthase [EC:1.13.11.79]	0.0146962096909677	0.0165906107087461
K18094	K14267	dapC; N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	0.0146962096909677	0.0167820313481787
K18094	K02204	thrB2; homoserine kinase type II [EC:2.7.1.39]	0.0146962096909677	0.0168234285479379
K18094	K06134	COQ7; 3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60]	0.0146962096909677	0.01692794258236
K18094	K07399	resB, ccs1; cytochrome c biogenesis protein	0.0146962096909677	0.0169881028628775
K18094	K05555	actIV; cyclase [EC:4.-.-.-]	0.0146962096909677	0.0172773758269872
K18094	mobileOG_000333636	exoA_2	0.0146962096909677	0.0173557135634094
K18094	K06137	pqqC; pyrroloquinoline-quinone synthase [EC:1.3.3.11]	0.0146962096909677	0.0173877478314218
K18094	K01457	atzF; allophanate hydrolase [EC:3.5.1.54]	0.0146962096909677	0.017403572732488
K18094	K03411	cheD; chemotaxis protein CheD [EC:3.5.1.44]	0.0146962096909677	0.0177779480279917
K18094	K07395	K07395; putative proteasome-type protease	0.0146962096909677	0.01784695860777
K18094	K03325	ACR3, arsB; arsenite transporter	0.0146962096909677	0.0188033072260893
K18094	K09007	folE2; GTP cyclohydrolase IB [EC:3.5.4.16]	0.0146962096909677	0.0194572331740591
K18094	K01950	E6.3.5.1, NADSYN1, QNS1, nadE; NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	0.0146962096909677	0.0208765378467878
K18094	K15725	czcC, cusC, cnrC; outer membrane protein, heavy metal efflux system	0.0146962096909677	0.0228905723751817
