KO	feature	name	probability_default	probability
K00663	K01057	PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]	0.5973367271179006	0.587183060326157
K00663	K12373	HEXA_B; hexosaminidase [EC:3.2.1.52]	0.5973367271179006	0.5882077823915686
K00663	K02404	flhF; flagellar biosynthesis protein FlhF	0.5973367271179006	0.5886813637480194
K00663	K07501	K07501; 3-5 exonuclease	0.5973367271179006	0.5894249317669932
K00663	K18118	aarC, cat1; succinyl-CoA:acetate CoA-transferase [EC:2.8.3.18]	0.5973367271179006	0.5895313574293652
K00663	K03518	coxS; aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	0.5973367271179006	0.5898804731558426
K00663	K06402	spoIVFB; stage IV sporulation protein FB [EC:3.4.24.-]	0.5973367271179006	0.590234336035493
K00663	K19005	ltaS; lipoteichoic acid synthase [EC:2.7.8.20]	0.5973367271179006	0.5905306365493859
K00663	mobileOG_000077438	polX	0.5973367271179006	0.5906576822189875
K00663	K02656	pilF; type IV pilus assembly protein PilF	0.5973367271179006	0.5908073790641911
K00663	K08978	TC.BAT1; bacterial/archaeal transporter family protein	0.5973367271179006	0.5909774027360103
K00663	K00955	cysNC; bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	0.5973367271179006	0.5910066567527531
K00663	K03325	ACR3, arsB; arsenite transporter	0.5973367271179006	0.5912084953027583
K00663	K09797	K09797; uncharacterized protein	0.5973367271179006	0.5912685515852333
K00663	K07175	phoH2; PhoH-like ATPase	0.5973367271179006	0.5913790186893976
K00663	K06603	flaG; flagellar protein FlaG	0.5973367271179006	0.5914527566387469
K00663	K03316	TC.CPA1; monovalent cation:H+ antiporter, CPA1 family	0.5973367271179006	0.5926662657844053
K00663	K01796	E5.1.99.4, AMACR, mcr; alpha-methylacyl-CoA racemase [EC:5.1.99.4]	0.5973367271179006	0.5927706255937485
K00663	K11414	SIRT4, SIR2L4; NAD+-dependent protein deacetylase sirtuin 4 [EC:2.3.1.286]	0.5973367271179006	0.5930486672249298
K00663	human_skin		0.5973367271179006	0.5930577073158806
K00663	K01458	hutG; N-formylglutamate deformylase [EC:3.5.1.68]	0.5973367271179006	0.593423573415996
K00663	K15532	yteR, yesR; unsaturated rhamnogalacturonyl hydrolase [EC:3.2.1.172]	0.5973367271179006	0.601381337256409
K00663	K15866	paaG; 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	0.5973367271179006	0.6019641980373918
K00663	K22479	argA; N-acetyltransferase	0.5973367271179006	0.6039345354203404
K00663	K07005	K07005; uncharacterized protein	0.5973367271179006	0.6046431831247181
