KO	feature	name	probability_default	probability
K18298	K23535	nupB; general nucleoside transport system permease protein	0.1236303568507219	0.1155145497616627
K18298	K23537	nupA; general nucleoside transport system ATP-binding protein	0.1236303568507219	0.1157073204613924
K18298	glacier		0.1236303568507219	0.1175706370022919
K18298	root		0.1236303568507219	0.1191104755846939
K18298	K11527	K11527; two-component system, sensor histidine kinase and response regulator [EC:2.7.13.3]	0.1236303568507219	0.1283543603697194
K18298	K14652	ribBA; 3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	0.1236303568507219	0.1284668083798641
K18298	K20975	K20975; two-component system, sensor histidine kinase [EC:2.7.13.3]	0.1236303568507219	0.1287028286101819
K18298	K04562	flhG, fleN; flagellar biosynthesis protein FlhG	0.1236303568507219	0.1295372064881142
K18298	mobileOG_000102982	motA	0.1236303568507219	0.1295464353045188
K18298	K07152	SCO1; protein SCO1	0.1236303568507219	0.1297824972900088
K18298	K00406	ccoP; cytochrome c oxidase cbb3-type subunit III	0.1236303568507219	0.1318356923074239
K18298	K01969	E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0.1236303568507219	0.1324544739758614
K18298	K02274	coxA, ctaD; cytochrome c oxidase subunit I [EC:7.1.1.9]	0.1236303568507219	0.1325248494369806
K18298	K00407	ccoQ; cytochrome c oxidase cbb3-type subunit IV	0.1236303568507219	0.1338803272614345
K18298	K00311	ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	0.1236303568507219	0.1341547553543671
K18298	K03325	ACR3, arsB; arsenite transporter	0.1236303568507219	0.1345243566572188
K18298	K02276	coxC, ctaE; cytochrome c oxidase subunit III [EC:7.1.1.9]	0.1236303568507219	0.1355118903664895
K18298	K02275	coxB, ctaC; cytochrome c oxidase subunit II [EC:7.1.1.9]	0.1236303568507219	0.1370527093204188
K18298	K06213	mgtE; magnesium transporter	0.1236303568507219	0.1378673718945716
K18298	K07234	K07234; uncharacterized protein involved in response to NO	0.1236303568507219	0.1395075230113238
K18298	K23010	OMA1; metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	0.1236303568507219	0.1399314522087027
K18298	K01724	PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	0.1236303568507219	0.1399991570974141
K18298	K01800	maiA, GSTZ1; maleylacetoacetate isomerase [EC:5.2.1.2]	0.1236303568507219	0.1429160163993799
K18298	K02404	flhF; flagellar biosynthesis protein FlhF	0.1236303568507219	0.1585536088035988
K18298	K13766	liuC; methylglutaconyl-CoA hydratase [EC:4.2.1.18]	0.1236303568507219	0.1598839374558364
