ARG	feature	score_RF	score_Odds	name
K18699	K00012	2.9637513043590735e-17	0.3725736269011439	K00012 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K18699	K00015	8.469486082007696e-17	-0.4243788881146456	K00015 gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]
K18699	K00023	4.17459311710374e-05	-0.4644578201022318	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K18699	K00031	9.467473490064934e-07	0.7592320174562618	K00031 IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]
K18699	K00033	4.7748267133156016e-17	0.7817671645406072	K00033 PGD, gnd, gntZ; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]
K18699	K00036	6.0814524153115575e-18	0.6229523925379435	K00036 G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]
K18699	K00060	0.000225729155362	1.399108939739948	K00060 tdh; threonine 3-dehydrogenase [EC:1.1.1.103]
K18699	K00074	0.0003505619517646	-0.4350275605112847	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K18699	K00091	4.5868539161973546e-07	-0.53663606102264	K00091 E1.1.1.219; dihydroflavonol-4-reductase [EC:1.1.1.219]
K18699	K00097	4.0628841331050685e-07	1.0759946013486998	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K18699	K00104	0.0003579785606497	-1.024069568200798	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K18699	K00121	4.693455022252214e-05	1.2344960432640526	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K18699	K00138	2.659516880215801e-05	1.011152117317499	K00138 aldB; aldehyde dehydrogenase [EC:1.2.1.-]
K18699	K00147	8.723101237874108e-17	0.4231229218058431	K00147 proA; glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]
K18699	K00161	3.232008220804805e-05	-1.020139102018932	K00161 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
K18699	K00228	6.360747841785988e-05	1.0243700898470602	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18699	K00241	3.937880298771234e-06	0.5189691760511315	K00241 sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
K18699	K00242	4.297043377682614e-05	1.014075045399092	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18699	K00243	9.041968531456668e-05	-0.6633829246575657	K00243 K00243; uncharacterized protein
K18699	K00249	0.0026254870324766	-1.2771372492093631	K00249 ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]
K18699	K00252	0.0007618585118887	-0.94895619123593	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18699	K00253	0.0004747804833338	-0.548186161494751	K00253 IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
K18699	K00265	2.7374699441815982e-06	0.5649317951636175	K00265 gltB; glutamate synthase (NADPH) large chain [EC:1.4.1.13]
K18699	K00266	1.1819559585234911e-06	0.349766045518981	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K18699	K00275	3.45640103596863e-17	0.6984047350502881	K00275 pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]
K18699	K00282	5.756992151173295e-17	-0.4627537956181107	K00282 gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2]
K18699	K00285	7.872650622716421e-05	1.1308373853498883	K00285 dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]
K18699	K00297	2.4509123393187178e-17	0.4472874784618216	K00297 metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]
K18699	K00311	0.0014887769954833	-0.6395109960445153	K00311 ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
K18699	K00318	6.778012469506281e-06	-0.423490450752346	K00318 PRODH, fadM, putB; proline dehydrogenase [EC:1.5.5.2]
K18699	K00324	3.687996716382175e-17	0.9353131140419608	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K18699	K00325	3.343304803816601e-07	0.9455520699507796	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K18699	K00331	1.596156129767069e-05	0.7360311562532658	K00331 nuoB; NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]
K18699	K00333	0.0002477610413154	-0.9154583814138498	K00333 nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]
K18699	K00334	1.2604231875535864e-05	0.7119232922471204	K00334 nuoE; NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]
K18699	K00336	0.0002574706824442	1.1078016590890551	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K18699	K00343	6.239591837319262e-07	0.6806133543191674	K00343 nuoN; NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]
K18699	K00344	4.57975944882176e-17	0.6801828021449619	K00344 qor, CRYZ; NADPH:quinone reductase [EC:1.6.5.5]
K18699	K00362	3.914359865472327e-06	0.9721751616511372	K00362 nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15]
K18699	K00375	4.0156556811886495e-06	0.9634391552529626	K00375 K00375; GntR family transcriptional regulator / MocR family aminotransferase
K18699	K00383	6.638396947201397e-07	1.2390985136213786	K00383 GSR, gor; glutathione reductase (NADPH) [EC:1.8.1.7]
K18699	K00392	2.6849416102180188e-17	-0.3673087694385347	K00392 sir; sulfite reductase (ferredoxin) [EC:1.8.7.1]
K18699	K00404	0.0001207395744155	-0.5188389935700402	K00404 ccoN; cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]
K18699	K00405	0.0001575638070663	-0.515416410401864	K00405 ccoO; cytochrome c oxidase cbb3-type subunit II
K18699	K00424	0.0169353066178774	1.5867859644088818	K00424 cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]
K18699	K00426	4.2290124714751466e-17	0.5769309975159904	K00426 cydB; cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]
K18699	K00433	0.000376888930083	1.0955675132416345	K00433 cpo; non-heme chloroperoxidase [EC:1.11.1.10]
K18699	K00446	3.249604406787411e-06	-0.2791151665766044	K00446 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
K18699	K00479	2.2101329239918336e-06	-0.3301726279851284	K00479 gbcA; glycine betaine catabolism A
K18699	K00500	9.159807307916123e-06	-0.5195416124296357	K00500 phhA, PAH; phenylalanine-4-hydroxylase [EC:1.14.16.1]
K18699	K00528	0.0001287434642206	1.0230821308728155	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K18699	K00549	1.3264785534363411e-06	0.8182126687781522	K00549 metE; 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]
K18699	K00563	0.0004305047128333	1.410831444008466	K00563 rlmA1; 23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
K18699	K00564	2.221188754836252e-05	1.0294769346369954	K00564 rsmC; 16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
