KO	feature	name	probability_default	probability
K07637	K00344	qor, CRYZ; NADPH:quinone reductase [EC:1.6.5.5]	0.4915536038583048	0.4539960483318093
K07637	K15034	yaeJ; ribosome-associated protein	0.4915536038583048	0.4630174360636729
K07637	K01420	fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein	0.4915536038583048	0.463116903510213
K07637	K03592	pmbA; PmbA protein	0.4915536038583048	0.464094269592943
K07637	K08997	SELENOO, selO; serine/tyrosine/threonine adenylyltransferase [EC:2.7.7.-]	0.4915536038583048	0.4676775429485829
K07637	mobileOG_000801665	dnaN	0.4915536038583048	0.4694730514836577
K07637	K07708	glnL, ntrB; two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]	0.4915536038583048	0.4723333787517706
K07637	K07402	xdhC; xanthine dehydrogenase accessory factor	0.4915536038583048	0.4734173596172469
K07637	K03562	tolQ; biopolymer transport protein TolQ	0.4915536038583048	0.4747148715359413
K07637	K07638	envZ; two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	0.4915536038583048	0.4752401607349488
K07637	K12340	tolC; outer membrane protein	0.4915536038583048	0.4753480120932503
K07637	mobileOG_000038959	clpS	0.4915536038583048	0.4754728468695833
K07637	K02557	motB; chemotaxis protein MotB	0.4915536038583048	0.4755991578614964
K07637	K07147	msrP; methionine sulfoxide reductase catalytic subunit [EC:1.8.-.-]	0.4915536038583048	0.4765966233197568
K07637	mobileOG_000354053	sspA	0.4915536038583048	0.4766992524883655
K07637	K09791	K09791; uncharacterized protein	0.4915536038583048	0.4769744031734426
K07637	K07390	grxD, GLRX5; monothiol glutaredoxin	0.4915536038583048	0.4770211014558198
K07637	K03643	lptE, rlpB; LPS-assembly lipoprotein	0.4915536038583048	0.4771090625224188
K07637	mobileOG_000161370	ratA	0.4915536038583048	0.4771439115073234
K07637	K03568	tldD; TldD protein	0.4915536038583048	0.4782957709831504
K07637	K03636	moaD, cysO; sulfur-carrier protein	0.4915536038583048	0.4785831701308265
K07637	K06980	ygfZ; tRNA-modifying protein YgfZ	0.4915536038583048	0.4787356979476191
K07637	K02386	flgA; flagella basal body P-ring formation protein FlgA	0.4915536038583048	0.4792962873435619
K07637	K01895	ACSS1_2, acs; acetyl-CoA synthetase [EC:6.2.1.1]	0.4915536038583048	0.4796017158945892
K07637	K06958	rapZ; RNase adapter protein RapZ	0.4915536038583048	0.4799087827632757
