KO	feature	name	probability_default	probability
K17881	K24217		0.5659821611390747	0.5041813649804389
K17881	K06183	rsuA; 16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	0.5659821611390747	0.5057803576810703
K17881	K00868	pdxK, pdxY; pyridoxine kinase [EC:2.7.1.35]	0.5659821611390747	0.513082301380876
K17881	K11939	rhtA; inner membrane transporter RhtA	0.5659821611390747	0.514673516070932
K17881	K06975	K06975; uncharacterized protein	0.5659821611390747	0.5191237362844757
K17881	K01644	citE; citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	0.5659821611390747	0.5195085380209773
K17881	K00262	E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	0.5659821611390747	0.5197776360525413
K17881	K16053	ybdG, mscM; miniconductance mechanosensitive channel	0.5659821611390747	0.5259748265311418
K17881	K14347	SLC10A7, P7; solute carrier family 10 (sodium/bile acid cotransporter), member 7	0.5659821611390747	0.5307758142738529
K17881	K11928	putP; sodium/proline symporter	0.5659821611390747	0.531509631471683
K17881	K09815	znuA; zinc transport system substrate-binding protein	0.5659821611390747	0.5338023305471888
K17881	mobileOG_000037860	rmuC	0.5659821611390747	0.5378534024725539
K17881	K14261	alaC; alanine-synthesizing transaminase [EC:2.6.1.-]	0.5659821611390747	0.5386738406734911
K17881	skin		0.5659821611390747	0.5393213858570698
K17881	K11074	potI; putrescine transport system permease protein	0.5659821611390747	0.5404688754327743
K17881	K11073	potF; putrescine transport system substrate-binding protein	0.5659821611390747	0.5407487890229692
K17881	K02167	betI; TetR/AcrR family transcriptional regulator, transcriptional repressor of bet genes	0.5659821611390747	0.5419062287644835
K17881	mobileOG_000333364	rutA	0.5659821611390747	0.5453414789269629
K17881	K02458	gspI; general secretion pathway protein I	0.5659821611390747	0.5463726058729371
K17881	K09125	yhhQ; queuosine precursor transporter	0.5659821611390747	0.5464605988590729
K17881	K00336	nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	0.5659821611390747	0.5468698372133689
K17881	mobileOG_000091056	epsF	0.5659821611390747	0.5473297780912034
K17881	K03311	TC.LIVCS; branched-chain amino acid:cation transporter, LIVCS family	0.5659821611390747	0.5478422227278327
K17881	K02459	gspJ; general secretion pathway protein J	0.5659821611390747	0.5480262382927789
K17881	K21993	fdhC; formate transporter	0.5659821611390747	0.5910479782004793
